image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,22,,,32.43263236645687,35.47940117819327,03/05/2011,37,,,,,,735.2222222222222,5.460020363408221,5.004596185230938,0.42745098039215684,0.6647073550456049,0.027488425925925927
1,23,,,32.432631319948484,35.47945431455144,03/05/2011,37,,,,,,714.7777777777777,5.466247877515256,5.000537802618972,0.4256204734145911,0.6682804966264848,0.028067129629629633
1,24,,,32.43263027341771,35.47950745090686,03/05/2011,37,,,,,,703.4444444444443,5.252542017127579,4.967123457985943,0.44833917628035275,0.6716827894694744,0.03153935185185185
1,25,,,32.43262922686456,35.47956058725951,03/05/2011,37,,,,,,699.5555555555555,5.1975184949375235,4.89628115432795,0.4636169540581305,0.6780672744752256,0.03800154320987654
1,26,117.0,1.0,32.43262818028902,35.479613723609425,03/05/2011,37,,,,,,698.7777777777777,4.834182380377422,4.799372115529243,0.4927836207247972,0.6852124085681979,0.051215277777777776
1,27,,,32.43262713369109,35.47966685995658,03/05/2011,37,,,,,,695.7777777777777,4.43252433724345,4.726455840657334,0.5479638009049774,0.6905102520207761,0.06587577160493827
1,28,,,32.43262608707079,35.47971999630097,03/05/2011,37,,,,,,692.3333333333331,4.419210976560543,4.632935021889431,0.5638888888888889,0.6924105295504334,0.05468750000000001
1,29,,,32.43262504042811,35.479773132642606,03/05/2011,37,,,,,,692.6666666666665,4.374496448393222,4.558165300575927,0.5930555555555556,0.6895074927757061,0.0539158950617284
1,30,,,32.43262399376302,35.47982626898149,03/05/2011,37,,,,,,693.6666666666665,4.249056414855899,4.49840843619497,0.5958333333333333,0.6949275729745557,0.06751543209876543
1,31,,,32.432622947075565,35.479879405317625,03/05/2011,37,,,,,,695.9999999999999,3.9739005226329667,4.472608821822867,0.6347222222222222,0.697022004808896,0.09596836419753085
1,32,168.0,3.0,32.43260299776174,35.47860289891919,03/05/2011,37,,,,,,736.0,5.194754677816177,4.996273609002561,0.4342474827768945,0.6872658901010495,0.03597608024691358
1,33,,,32.43260195159092,35.478656035292296,03/05/2011,37,,,,,,721.6666666666666,5.441244140573866,4.963030987996748,0.38976533094180155,0.6868941245268374,0.03308256172839507
1,34,,,32.432600905397706,35.47870917166266,03/05/2011,37,,,,,,707.4444444444445,5.433901133946605,4.965616983631833,0.3780337464160994,0.6823348790072359,0.030092592592592594
1,35,,,32.43259985918212,35.478762308030255,03/05/2011,37,,,,,,699.4444444444445,5.59658229397712,4.990345480062781,0.3721028154851685,0.6765412074461402,0.02420910493827161
1,36,,,32.43259881294414,35.478815444395096,03/05/2011,37,,,,,,697.5555555555557,5.51383012703221,4.972589010026152,0.41687405731523375,0.6751331367947171,0.026716820987654318
1,37,,,32.432597766683784,35.478868580757194,03/05/2011,37,,,,,,698.888888888889,5.332644272065309,4.9768878239760275,0.46887254901960784,0.6730373504565157,0.03250385802469136
1,38,,,32.432596720401044,35.47892171711653,03/05/2011,37,,,,,,703.4444444444445,4.947402297057059,4.999909025652809,0.5174836601307189,0.6709419532199796,0.04890046296296296
1,39,,,32.43259567409593,35.47897485347311,03/05/2011,37,,,,,,714.888888888889,4.6686164949753834,5.0599884611066095,0.5402777777777777,0.6686907624234611,0.05671296296296296
1,40,,,32.43259462776842,35.47902798982694,03/05/2011,37,,,,,,724.1111111111112,4.941602912087238,5.133714009273996,0.5291666666666667,0.6642234230977777,0.04137731481481482
1,41,,,32.432593581418516,35.479081126178016,03/05/2011,37,,,,,,727.0,5.11705746848642,5.179243503043167,0.5166666666666666,0.6622817916045987,0.034336419753086427
1,42,,,32.43259253504625,35.47913426252634,03/05/2011,37,,,,,,727.6666666666666,5.172563891019054,5.193764454992128,0.46944444444444444,0.6606117071251837,0.034047067901234566
1,43,,,32.43259148865158,35.4791873988719,03/05/2011,37,,,,,,733.3333333333334,4.903612113566271,5.189465539681558,0.4583333333333333,0.65547288688577,0.04243827160493828
1,44,,,32.43259044223454,35.479240535214714,03/05/2011,37,,,,,,742.6666666666666,5.0597450985688575,5.163439269796904,0.4308006535947712,0.6533734422414215,0.03771219135802469
1,45,,,32.432589395795105,35.47929367155477,03/05/2011,37,,,,,,740.6666666666666,5.158897397005212,5.1630060350552585,0.40383986928104576,0.6504189968366214,0.03317901234567901
1,46,,,32.43258834933331,35.47934680789207,03/05/2011,37,,,,,,724.0,5.125834335788492,5.19329917400372,0.401062091503268,0.6479571797098556,0.03279320987654322
1,47,,,32.4325873028491,35.479399944226614,03/05/2011,37,,,,,,701.7777777777778,5.335020363408219,5.216385525987668,0.42328431372549025,0.6452492269667872,0.028742283950617287
1,48,,,32.432586256342525,35.47945308055841,03/05/2011,37,,,,,,682.6666666666666,5.342634897933449,5.203299123922543,0.4339538067479244,0.6488223685476671,0.028356481481481483
1,49,,,32.43258520981357,35.479506216887444,03/05/2011,37,,,,,,677.4444444444445,5.11024878799096,5.16132913891664,0.47423158452570213,0.6534561884842527,0.037229938271604944
1,50,,,32.43258416326222,35.47955935321372,03/05/2011,37,,,,,,678.0,4.830147740718348,5.075582893245484,0.5033982511923688,0.6604564370368019,0.051601080246913573
1,51,,,32.432583116688484,35.479612489537246,03/05/2011,37,,,,,,675.0,4.3026327611744,4.9706612201314595,0.53950936230348,0.6663700440361782,0.07899305555555555
1,52,,,32.43258207009237,35.479665625858026,03/05/2011,37,,,,,,667.8888888888888,3.7315336841229874,4.8919404429301485,0.5863562091503267,0.6710521239419583,0.10638503086419751
1,53,,,32.432581023473865,35.479718762176034,03/05/2011,37,,,,,,661.2222222222222,3.86029679588409,4.790600878716386,0.5736111111111111,0.6745533866932905,0.09191743827160494
1,54,,,32.43257997683298,35.4797718984913,03/05/2011,37,,,,,,664.6666666666666,4.079681458114554,4.7200275890806,0.5652777777777778,0.6716503499185633,0.07339891975308643
1,55,,,32.432578930169726,35.47982503480381,03/05/2011,37,,,,,,672.2222222222222,4.316613934517677,4.669542054632551,0.5430555555555556,0.6752231394770187,0.056037808641975315
1,56,,,32.43257788348407,35.479878171113555,03/05/2011,37,,,,,,678.8888888888888,4.30564339405224,4.658169617748535,0.5569444444444445,0.6773175713113591,0.0550733024691358
1,57,,,32.432576836776036,35.47993130742055,03/05/2011,37,,,,,,687.5555555555555,4.151964587680548,4.668544810182333,0.5722222222222222,0.6811023582126847,0.06616512345679013
1,58,,,32.43257579004563,35.47998444372479,03/05/2011,37,,,,,,701.0,3.8537582561492663,4.717637298638696,0.5888888888888888,0.6876864849646223,0.08179012345679013
1,59,,,32.43257474329282,35.48003758002628,03/05/2011,37,,,,,,726.7777777777778,4.264067013662026,4.7523366723139,0.5508169934640522,0.6956902986681264,0.0714699074074074
1,60,,,32.432573696517636,35.480090716325,03/05/2011,37,,,,,,751.0,4.627542017127577,4.845550140760408,0.5494281045751633,0.6921174570271802,0.05111882716049383
1,61,,,32.43257264972008,35.48014385262098,03/05/2011,37,,,,,,766.0,4.69485294386202,4.886550186444721,0.5466503267973856,0.6929780262521528,0.04465663580246914
1,62,,,32.432571602900126,35.480196988914194,03/05/2011,37,,,,,,767.5555555555555,4.630093663088916,4.916738588527938,0.542483660130719,0.6982719196720173,0.056520061728395056
1,63,,,32.43257055605778,35.480250125204655,03/05/2011,37,,,,,,774.5555555555555,3.940324381429927,4.98347154456447,0.6138888888888889,0.696176736765032,0.09510030864197533
1,64,,,32.4325589802731,35.4785485290015,03/05/2011,37,,,,,,680.0,4.666526642786037,5.204838424121283,0.5252450980392156,0.6708886361115346,0.061728395061728385
1,65,,,32.43255793412647,35.47860166535098,03/05/2011,37,,,,,,672.0,4.320909079644283,5.250947246106387,0.5546568627450981,0.6660836240911973,0.0855516975308642
1,66,,,32.43255688795746,35.47865480169771,03/05/2011,37,,,,,,662.6666666666666,4.293084461609882,5.1968314535362,0.5538021618903972,0.6674359964480197,0.11053240740740743
1,67,,,32.43255584176606,35.47870793804168,03/05/2011,37,,,,,,659.0,4.349588684731374,5.193924051609628,0.5390962795374561,0.663246209056497,0.0998263888888889
1,68,,,32.432554795552285,35.47876107438291,03/05/2011,37,,,,,,664.3333333333334,4.759844620396057,5.212601957317492,0.5113185017596782,0.6580683010421993,0.07002314814814814
1,69,,,32.43255374931612,35.478814210721374,03/05/2011,37,,,,,,673.1111111111112,4.7810912271678,5.197276637130377,0.5424459527400705,0.6578917574843723,0.058834876543209874
1,70,,,32.432552703057574,35.47886734705708,03/05/2011,37,,,,,,679.0,4.779736335750636,5.217858236500085,0.5619281045751634,0.6557959711461708,0.04851466049382716
1,71,,,32.43255165677664,35.47892048339004,03/05/2011,37,,,,,,682.3333333333334,4.5293486099722,5.27457422061065,0.5813725490196079,0.6518532832692406,0.059895833333333336
1,72,,,32.43255061047332,35.47897361972024,03/05/2011,37,,,,,,688.0,4.217993669446822,5.332595517385759,0.5888888888888889,0.6502178560195202,0.06799768518518519
1,73,,,32.43254956414762,35.479026756047695,03/05/2011,37,,,,,,695.4444444444445,4.4948885732944674,5.398453007751099,0.5861111111111111,0.6463662802406349,0.053915895061728406
1,74,,,32.43254851779953,35.47907989237239,03/05/2011,37,,,,,,698.7777777777778,4.691980636979792,5.4315739558603,0.5722222222222223,0.6447941068755347,0.04658564814814815
1,75,,,32.43254747142907,35.47913302869433,03/05/2011,37,,,,,,698.0,4.722891227107329,5.428964694435442,0.5333333333333333,0.6444787021990753,0.04504243827160494
1,76,,,32.43254642503621,35.479186165013516,03/05/2011,37,,,,,,699.0,4.464860857097063,5.421216876706316,0.5402777777777777,0.6374925913192675,0.05082947530864197
1,77,,,32.43254537862098,35.47923930132995,03/05/2011,37,,,,,,705.8888888888888,4.566244140573864,5.382077218028446,0.5349673202614379,0.635393146674919,0.05111882716049383
1,78,,,32.43254433218336,35.47929243764362,03/05/2011,37,,,,,,709.111111111111,4.553126683947419,5.374322353900346,0.5232843137254901,0.6312071741765228,0.0626929012345679
1,79,,,32.43254328572336,35.47934557395455,03/05/2011,37,,,,,,699.8888888888887,4.607072824209733,5.379995781209371,0.5024509803921569,0.6299768841433532,0.06076388888888889
1,80,,,32.432542239240966,35.479398710262714,03/05/2011,37,,,,,,680.6666666666665,4.950447865791414,5.381699117490811,0.5052287581699346,0.6278846949470827,0.047260802469135804
1,81,,,32.4325411927362,35.479451846568125,03/05/2011,37,,,,,,662.2222222222221,5.083586502733404,5.354198410862852,0.49330065359477115,0.6318272946560415,0.03636188271604939
1,82,,,32.43254014620904,35.47950498287078,03/05/2011,37,,,,,,658.4444444444442,4.909529989182855,5.299921037094524,0.5055555555555556,0.6386778633610999,0.04349922839506173
1,83,,,32.4325390996595,35.47955811917068,03/05/2011,37,,,,,,661.9999999999999,4.517867059457581,5.200405010347587,0.5402777777777777,0.6469096390072453,0.05970293209876544
1,84,,,32.432538053087576,35.47961125546784,03/05/2011,37,,,,,,661.6666666666665,3.9559917053405997,5.08943995504983,0.5694444444444444,0.6509759553662273,0.08815586419753087
1,85,,,32.43253700649327,35.47966439176222,03/05/2011,37,,,,,,655.4444444444442,3.3811119111078516,5.005003214136772,0.6027777777777779,0.6550422717252096,0.11419753086419754
1,86,,,32.43253595987658,35.47971752805386,03/05/2011,37,,,,,,649.8888888888887,3.490859588812457,4.900063409535117,0.5847222222222221,0.6579277709297436,0.10378086419753085
1,87,,,32.432534913237504,35.479770664342745,03/05/2011,37,,,,,,654.9999999999999,3.6401266403818746,4.833913822165432,0.5805555555555555,0.6534237489333415,0.08834876543209877
1,88,,,32.43253386657605,35.47982380062887,03/05/2011,37,,,,,,664.5555555555554,3.908811378768488,4.797163215068386,0.5805555555555555,0.6562576222356394,0.07195216049382716
1,89,,,32.43253281989221,35.47987693691224,03/05/2011,37,,,,,,671.4444444444443,3.7843155252565466,4.801647623198658,0.6138888888888888,0.6577362905231817,0.0845871913580247
1,90,,,32.432531773185985,35.479930073192854,03/05/2011,37,,,,,,677.111111111111,3.552731027220243,4.8253998503570195,0.6361111111111111,0.6615210774245074,0.10889274691358025
1,91,,,32.43253072645738,35.47998320947072,03/05/2011,37,,,,,,687.5555555555553,3.3846750473690843,4.89384714778665,0.6444444444444444,0.6681052041764449,0.11332947530864199
1,92,116.0,1.0,32.43252967970639,35.48003634574582,03/05/2011,37,,,,,,707.8888888888887,4.101528984660547,4.959882975377068,0.5841503267973857,0.6747543380769935,0.0777391975308642
1,93,,,32.432528632933014,35.48008948201817,03/05/2011,37,,,,,,718.4444444444442,4.542501002455158,5.066875891695074,0.5758169934640524,0.6680519687629091,0.04957561728395062
1,94,,,32.43252758613725,35.480142618287765,03/05/2011,37,,,,,,717.9999999999997,4.6677725303531306,5.135716013301065,0.56609477124183,0.6657830103147434,0.047260802469135804
1,95,,,32.43252653931911,35.4801957545546,03/05/2011,37,,,,,,714.4444444444442,4.218487592219841,5.186401993434629,0.5841503267973855,0.6699685293503713,0.07330246913580248
1,96,,,32.432525492478575,35.480248890818686,03/05/2011,37,,,,,,721.7777777777775,3.259333279877605,5.274199108060959,0.6680555555555556,0.6649176814187556,0.13541666666666669
1,97,,,32.43252444561567,35.48030202708001,03/05/2011,37,,,,,,736.8888888888887,2.7304552348076268,5.36166961919475,0.725,0.6592512063717073,0.18875385802469136
1,98,,,32.432523398730375,35.48035516333859,03/05/2011,37,,,,,,748.9999999999999,2.968958295611036,5.406117528102902,0.6958333333333333,0.6532153198535813,0.15412808641975312
1,99,,,32.43252235182269,35.4804082995944,03/05/2011,37,,,,,,762.3333333333331,3.2678552533252283,5.407125110232437,0.6888888888888888,0.6468100763970706,0.13667052469135804
1,100,,,32.43252130489264,35.48046143584745,03/05/2011,37,,,,,,777.2222222222221,3.3932571599653354,5.338579476918511,0.6875,0.643483701269397,0.13097993827160492
1,101,,,32.43252025794019,35.48051457209776,03/05/2011,37,,,,,,787.5555555555553,3.612528906054325,5.1949435575499185,0.6597222222222222,0.6429174598519622,0.10426311728395064
1,102,,,32.43251921096536,35.480567708345305,03/05/2011,37,,,,,,784.1111111111109,3.8701771052143306,5.11993444195605,0.6763888888888888,0.6373323155450203,0.0855516975308642
1,103,,,32.43251816396815,35.4806208445901,03/05/2011,37,,,,,,778.4444444444442,4.079142891150415,5.098932138357411,0.6444444444444444,0.6344488129070549,0.0849729938271605
1,104,,,32.43251496275812,35.47849415913656,03/05/2011,37,,,,,,657.9999999999999,4.504276786628705,5.328218885413657,0.5708333333333333,0.6563590455919648,0.05497685185185185
1,105,,,32.43251391663568,35.47854729546242,03/05/2011,37,,,,,,650.111111111111,4.06445665839507,5.415520578116402,0.5819444444444444,0.6503221336484803,0.08998842592592593
1,106,,,32.432512870490854,35.478600431785516,03/05/2011,37,,,,,,641.2222222222222,3.437397303342335,5.4552619802483004,0.638888888888889,0.644285594534547,0.14120370370370372
1,107,,,32.43251182432364,35.47865356810587,03/05/2011,37,,,,,,634.4444444444443,2.9908762642934126,5.387883777213282,0.6819444444444445,0.6472389521130444,0.21711033950617284
1,108,,,32.43251077813405,35.478706704423466,03/05/2011,37,,,,,,635.7777777777777,3.1079947758330833,5.371259339780482,0.6652777777777779,0.6441575391057581,0.19859182098765438
1,109,,,32.43250973192208,35.478759840738306,03/05/2011,37,,,,,,647.5555555555554,3.661011915492973,5.38085098225394,0.6388888888888888,0.6379944094165835,0.14988425925925924
1,110,,,32.43250868568773,35.47881297705039,03/05/2011,37,,,,,,659.8888888888888,3.8844870742613615,5.382399302336017,0.6666666666666667,0.63670949147452,0.11631944444444446
1,111,,,32.43250763943099,35.47886611335973,03/05/2011,37,,,,,,665.6666666666665,4.117279863361468,5.421247739539086,0.6527777777777778,0.6330127199146437,0.07388117283950618
1,112,,,32.43250659315186,35.478919249666305,03/05/2011,37,,,,,,665.7777777777777,3.906862145341053,5.487901537389129,0.6638888888888889,0.6303015591313096,0.08140432098765432
1,113,,,32.43250554685036,35.47897238597013,03/05/2011,37,,,,,,668.2222222222222,3.7511439742789445,5.544253881009614,0.6611111111111112,0.6298976589751852,0.0922067901234568
1,114,,,32.432504500526456,35.4790255222712,03/05/2011,37,,,,,,675.1111111111111,3.9223008732843954,5.614022082179647,0.6361111111111111,0.6241987925559058,0.08072916666666667
1,115,,,32.432503454180186,35.47907865856952,03/05/2011,37,,,,,,679.2222222222222,4.158713112722645,5.650879513017824,0.6152777777777777,0.6213950920972097,0.06597222222222222
1,116,,,32.432502407811526,35.479131794865076,03/05/2011,37,,,,,,677.4444444444443,4.280794987128352,5.6450146107626376,0.5916666666666667,0.6204639238739522,0.058545524691358035
1,117,,,32.43250136142048,35.47918493115788,03/05/2011,37,,,,,,675.7777777777777,4.031541484420161,5.647097376249074,0.6152777777777778,0.6127388967379868,0.07532793209876543
1,118,,,32.432500315007054,35.47923806744794,03/05/2011,37,,,,,,680.6666666666665,3.806748662857422,5.610469150916222,0.6363562091503268,0.6094079250000421,0.11178626543209877
1,119,,,32.43249926857124,35.47929120373524,03/05/2011,37,,,,,,686.4444444444443,3.8205492407432873,5.580372342651902,0.6218954248366013,0.605837716048444,0.1440972222222222
1,120,,,32.43249822211305,35.47934434001978,03/05/2011,37,,,,,,683.6666666666665,3.9483723568604243,5.551373697612057,0.587173202614379,0.6046074260152744,0.12702546296296294
1,121,,,32.43249717563247,35.479397476301564,03/05/2011,37,,,,,,671.3333333333331,4.411281998511438,5.51736773713,0.5566176470588236,0.6025152368190039,0.08121141975308642
1,122,,,32.43249612912951,35.4794506125806,03/05/2011,37,,,,,,658.111111111111,4.662166585993297,5.478032738611504,0.5433006535947712,0.6076893636215588,0.050540123456790126
1,123,,,32.43249508260416,35.47950374885688,03/05/2011,37,,,,,,655.6666666666665,4.606882558335713,5.406842758752308,0.5444444444444444,0.6163872229670113,0.04832175925925926
1,124,,,32.432494036056426,35.4795568851304,03/05/2011,37,,,,,,659.6666666666665,4.352400836160241,5.277560287663353,0.5916666666666666,0.6257273729973931,0.058159722222222224
1,125,,,32.43249298948631,35.479610021401164,03/05/2011,37,,,,,,661.2222222222221,4.13104382470575,5.1465808669190505,0.6097222222222222,0.6323798962529269,0.07301311728395063
1,126,,,32.43249194289382,35.47966315766918,03/05/2011,37,,,,,,657.7777777777776,3.7724820667896766,5.057026521959927,0.6180555555555556,0.635830449065111,0.08921682098765432
1,127,,,32.43249089627893,35.47971629393444,03/05/2011,37,,,,,,652.8888888888887,3.7180340728056027,4.949269273580256,0.6263888888888889,0.6387159482696452,0.09211033950617285
1,128,,,32.43248984964168,35.479769430196946,03/05/2011,37,,,,,,655.7777777777775,3.7490630317088027,4.880111167420309,0.6013888888888889,0.633596162726445,0.08622685185185186
1,129,,,32.43248880298202,35.47982256645669,03/05/2011,37,,,,,,663.222222222222,3.799997625548199,4.850439661609559,0.6083333333333333,0.6354448143538659,0.08150077160493827
1,130,,,32.432487756299984,35.479875702713684,03/05/2011,37,,,,,,670.7777777777775,3.360977068821936,4.879602236034825,0.6388888888888888,0.6355688028384526,0.1169945987654321
1,131,,,32.43248670959557,35.479928838967915,03/05/2011,37,,,,,,675.6666666666664,3.3088712977118764,4.930012667597733,0.6375000000000001,0.6383683680649016,0.13406635802469136
1,132,,,32.43248566286877,35.4799819752194,03/05/2011,37,,,,,,681.5555555555553,3.3198027434514783,5.023994239544579,0.6513888888888888,0.6447061893981199,0.12191358024691357
1,133,,,32.43248461611959,35.480035111468126,03/05/2011,37,,,,,,691.1111111111109,4.138950992408291,5.137844214196645,0.5952614379084967,0.6481026429161705,0.07822145061728396
1,134,,,32.43248356934802,35.4800882477141,03/05/2011,37,,,,,,688.9999999999997,4.460011633744077,5.285383047114327,0.5980392156862745,0.6398717311506227,0.05381944444444445
1,135,,,32.432482522554075,35.48014138395731,03/05/2011,37,,,,,,682.4444444444441,4.487678768569566,5.387688842898236,0.5952614379084966,0.6371101618650187,0.05738811728395062
1,136,,,32.43248147573773,35.48019452019777,03/05/2011,37,,,,,,680.8888888888886,3.866033975794374,5.473133483527225,0.6202614379084967,0.6393252375508929,0.09278549382716049
1,137,,,32.43248042889902,35.48024765643547,03/05/2011,37,,,,,,692.7777777777774,2.905399189535038,5.586519612153275,0.6958333333333334,0.6313187245946468,0.16415895061728397
1,138,,,32.43247938203792,35.48030079267043,03/05/2011,37,,,,,,710.2222222222218,2.6298338945397317,5.690545204854163,0.7166666666666667,0.623928111616564,0.20399305555555555
1,139,,,32.432478335154435,35.480353928902616,03/05/2011,37,,,,,,723.1111111111107,3.1548318700285245,5.770361176610651,0.6875,0.6157986290393247,0.1496913580246914
1,140,93.0,2.0,32.43247728824856,35.48040706513205,03/05/2011,37,,,,,,735.1111111111107,3.6184504704960654,5.799249583056489,0.6805555555555556,0.6069520642266852,0.11217206790123457
1,141,,,32.43247624132031,35.48046020135873,03/05/2011,37,,,,,,743.7777777777774,3.767236760046237,5.742264842211809,0.6652777777777779,0.600148436128858,0.08854166666666666
1,142,,,32.43247519436968,35.48051333758266,03/05/2011,37,,,,,,750.5555555555552,3.832744830877451,5.605372010561934,0.6416666666666666,0.5973147360038022,0.09095293209876543
1,143,,,32.432474147396654,35.48056647380382,03/05/2011,37,,,,,,748.5555555555552,3.901949076418306,5.53646191278943,0.6625000000000001,0.5900528201925027,0.10407021604938271
1,144,,,32.43247310040125,35.48061961002223,03/05/2011,37,,,,,,741.8888888888886,4.047604294377833,5.527804319506806,0.6236111111111111,0.5868945922798119,0.11033950617283952
1,145,,,32.432472053383464,35.480672746237886,03/05/2011,37,,,,,,741.333333333333,4.328570454426133,5.669245985607587,0.5847222222222221,0.5809327595202509,0.07793209876543208
1,146,,,32.43247100634329,35.480725882450784,03/05/2011,37,,,,,,744.5555555555553,4.547292363121081,5.793819252227991,0.5722222222222222,0.5760071509842745,0.053530092592592594
1,147,,,32.43246995928074,35.480779018660925,03/05/2011,37,,,,,,747.2222222222221,4.417550135478082,5.81466040914106,0.5569444444444445,0.5814772860200791,0.05420524691358025
1,148,92.0,1.0,32.4324689121958,35.48083215486832,03/05/2011,37,,,,,,745.2222222222221,4.237304218412978,5.799035949492039,0.5722222222222222,0.5966041022309307,0.06481481481481481
1,149,,,32.432467865088476,35.480885291072944,03/05/2011,37,,,,,,745.4444444444442,4.088599190886755,5.753030180927615,0.5819444444444444,0.5992417848573143,0.06973379629629631
1,150,,,32.432466817958776,35.48093842727482,03/05/2011,37,,,,,,750.2222222222221,4.158142968764663,5.748782858081403,0.5902777777777779,0.5903756864286815,0.06954089506172839
1,151,,,32.43246577080669,35.480991563473935,03/05/2011,37,,,,,,753.1111111111109,4.1027317207961715,5.755859095073517,0.6194444444444445,0.5780104936541807,0.06539351851851852
1,152,,,32.43247094521676,35.478439789324376,03/05/2011,37,,,,,,636.7777777777778,4.429566012124498,5.398797471660404,0.5736111111111111,0.6416341409969666,0.05526620370370371
1,153,,,32.43246989911851,35.47849292562661,03/05/2011,37,,,,,,635.4444444444445,4.302112632209004,5.501526417327666,0.6069444444444445,0.6317285037200435,0.06327160493827161
1,154,,,32.432468852997886,35.47854606192609,03/05/2011,37,,,,,,633.1111111111112,3.54017641886449,5.582363138402619,0.6513888888888889,0.6263073553233572,0.11439043209876545
1,155,,,32.432467806854866,35.47859919822282,03/05/2011,37,,,,,,628.1111111111112,2.857428643816299,5.61171350110412,0.7013888888888888,0.6212560378843007,0.18113425925925924
1,156,,,32.43246676068947,35.47865233451679,03/05/2011,37,,,,,,624.1111111111112,2.327610764429756,5.535079351838895,0.7513888888888889,0.624209395462798,0.2762345679012346
1,157,,,32.43246571450169,35.478705470808,03/05/2011,37,,,,,,627.8888888888889,2.5380709928280325,5.50441564810088,0.7388888888888888,0.6233447312239847,0.2515432098765432
1,158,,,32.432464668291516,35.47875860709647,03/05/2011,37,,,,,,639.7777777777778,3.01367751644428,5.504866730787736,0.7013888888888888,0.6171816015348102,0.19695216049382716
