image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,82,,,32.4954076522611,35.48330410729252,03/05/2011,31,,,,,,,,,,,
1,83,,,32.49540660231021,35.48335728036724,03/05/2011,31,,,,,,,,,,,
1,84,438.0,2.0,32.49540555233688,35.48341045343919,03/05/2011,31,,,,,,,,,,,
1,85,,,32.49540450234111,35.483463626508374,03/05/2011,31,,,,,,,,,,,
1,86,439.0,2.0,32.495403452322904,35.483516799574794,03/05/2011,31,,,,,,,,,,,
1,87,,,32.49540240228226,35.48356997263845,03/05/2011,31,,,,,,,,,,,
1,88,,,32.49540135221918,35.48362314569935,03/05/2011,31,,,,,,,,,,,
1,89,,,32.49540030213367,35.48367631875747,03/05/2011,31,,,,,,,,,,,
1,90,,,32.495399252025706,35.48372949181283,03/05/2011,31,,,,,,,,,,,
1,91,,,32.49539820189531,35.48378266486543,03/05/2011,31,,,,,,,,,,,
1,92,,,32.49539715174247,35.48383583791525,03/05/2011,31,,,,,,,,,,,
1,93,,,32.49539610156721,35.48388901096232,03/05/2011,31,,,,,,,,,,,
1,94,,,32.495395051369506,35.48394218400661,03/05/2011,31,,,,,,,,,,,
1,95,,,32.49539400114936,35.483995357048144,03/05/2011,31,,,,,,,,,,,
1,96,,,32.49539295090678,35.48404853008691,03/05/2011,31,,,,,,,,,,,
1,97,,,32.49539190064176,35.48410170312291,03/05/2011,31,,,,,,,,,,,
1,98,,,32.4953908503543,35.48415487615614,03/05/2011,31,,,,,,,,,,,
1,99,,,32.49538980004441,35.484208049186606,03/05/2011,31,,,,,,,,,,,
1,100,,,32.49538874971208,35.48426122221431,03/05/2011,31,,,,,,,,,,,
1,101,425.0,2.0,32.49538769935731,35.484314395239245,03/05/2011,31,,,,,,,,,,,
1,102,,,32.495386648980094,35.48436756826141,03/05/2011,31,,,,,,,,,,,
1,103,424.0,2.0,32.495385598580455,35.484420741280815,03/05/2011,31,,,,,,,,,,,
1,104,,,32.49538454815838,35.48447391429745,03/05/2011,31,,,,,,,,,,,
1,105,,,32.49538349771385,35.48452708731132,03/05/2011,31,,,,,,,,,,,
1,106,,,32.4953824472469,35.484580260322424,03/05/2011,31,,,,,,,,,,,
1,107,,,32.4953813967575,35.48463343333076,03/05/2011,31,,,,,,,,,,,
1,108,,,32.495380346245675,35.48468660633633,03/05/2011,31,,,,,,,,,,,
1,109,,,32.4953792957114,35.48473977933914,03/05/2011,31,,,,,,,,,,,
1,110,,,32.495378245154704,35.48479295233918,03/05/2011,31,,,,,,,,,,,
1,111,,,32.49537719457555,35.484846125336446,03/05/2011,31,,,,,,,,,,,
1,112,,,32.495376143973964,35.484899298330944,03/05/2011,31,,,,,,,,,,,
1,113,,,32.49537509334995,35.48495247132268,03/05/2011,31,,,,,,,,,,,
1,114,,,32.49536678880829,35.483090176174535,03/05/2011,31,,,,,,862.0,5.137173871482345,5.131820672023776,0.322290740251507,0.5993619184096325,0.09423225308641978
1,115,,,32.495365738948955,35.48314334923385,03/05/2011,31,,,,,,1242.2222222222224,6.369519578066053,5.573730384440237,0.11789495730912042,0.5640627831563294,0.015335648148148147
1,116,,,32.49536468906719,35.4831965222904,03/05/2011,31,,,,,,1153.888888888889,6.360693577741056,6.002728380161686,0.1680197478103092,0.5276080572610219,0.021412037037037035
1,117,,,32.495363639162974,35.48324969534419,03/05/2011,31,,,,,,1109.1111111111113,5.859890016477586,6.40813244164362,0.2619963233185283,0.4951187822842902,0.046489197530864196
1,118,437.0,2.0,32.49536258923634,35.483302868395214,03/05/2011,31,,,,,,1085.3333333333335,5.641072134503093,6.780600006879599,0.3343555202591743,0.458021616248815,0.049864969135802475
1,119,,,32.49536153928726,35.48335604144347,03/05/2011,31,,,,,,1082.0000000000002,5.099676995734397,7.116228039437823,0.43752130395409866,0.42085712160709426,0.06375385802469136
1,120,,,32.49536048931574,35.48340921448896,03/05/2011,31,,,,,,1090.4444444444446,4.878345578391048,7.420927771640788,0.4855289357699052,0.3853298242455102,0.06288580246913582
1,121,,,32.49535943932178,35.48346238753168,03/05/2011,31,,,,,,1100.4444444444446,4.419250236503664,7.410859205025915,0.5038611921808875,0.39208060534668765,0.09741512345679011
1,122,,,32.495358389305395,35.48351556057164,03/05/2011,31,,,,,,1101.777777777778,4.406007158288362,7.209673764574699,0.5330609789852346,0.4139316391536183,0.10291280864197533
1,123,,,32.495357339266555,35.48356873360884,03/05/2011,31,,,,,,1101.0000000000002,4.704870231228924,7.003649440497563,0.5185257081383337,0.4311301994652705,0.07407407407407407
1,124,,,32.49535628920529,35.483621906643265,03/05/2011,31,,,,,,1101.0000000000002,4.933548344024686,6.828861705519913,0.4853435109317462,0.4452222561317471,0.05545910493827161
1,125,,,32.49535523912159,35.48367507967493,03/05/2011,31,,,,,,1102.2222222222226,5.120152170243696,6.849788439926545,0.4336718166129931,0.44501666098865833,0.03915895061728396
1,126,,,32.495354189015444,35.483728252703834,03/05/2011,31,,,,,,1107.1111111111115,5.227585120442809,6.9374621077056435,0.3801111170766838,0.43773873281994863,0.034915123456790126
1,127,,,32.49535313888686,35.483781425729966,03/05/2011,31,,,,,,1112.777777777778,5.125300009656694,7.0551289768489225,0.3676674417136724,0.43221646290179505,0.040991512345679014
1,128,,,32.495352088735835,35.48383459875333,03/05/2011,31,,,,,,1109.4444444444448,5.151060467604935,7.138381964273682,0.3490114768386901,0.4268174061257013,0.03973765432098766
1,129,,,32.49535103856238,35.48388777177394,03/05/2011,31,,,,,,1102.5555555555559,5.378432822006452,7.221656514843754,0.34249614357468683,0.4179447426648907,0.03501157407407408
1,130,,,32.49534998836649,35.48394094479177,03/05/2011,31,,,,,,1111.444444444445,5.581306384670038,7.323204249469497,0.32588784288949185,0.4144270910992607,0.028935185185185185
1,131,,,32.495348938148155,35.48399411780684,03/05/2011,31,,,,,,1125.444444444445,5.641702433914437,7.423284003559049,0.3386855655781306,0.4052495950087984,0.02700617283950617
1,132,427.0,2.0,32.49534788790739,35.48404729081914,03/05/2011,31,,,,,,1138.8888888888894,5.841209766922776,7.4877960367901295,0.3083371253902889,0.39960596923493147,0.023919753086419755
1,133,,,32.495346837644185,35.48410046382868,03/05/2011,31,,,,,,1139.7777777777783,5.855630689177163,7.535541472729895,0.29295830535054423,0.3916184957771009,0.02141203703703704
1,134,,,32.495345787358545,35.48415363683546,03/05/2011,31,,,,,,1137.2222222222226,5.843177953729389,7.534882547855697,0.279395908784362,0.3900204668540388,0.021990740740740738
1,135,426.0,2.0,32.495344737050466,35.48420680983946,03/05/2011,31,,,,,,1143.0000000000002,6.357017709595356,7.534154270313045,0.2545386842169714,0.3910352227463743,0.014853395061728397
1,136,,,32.49534368671994,35.484259982840705,03/05/2011,31,,,,,,1151.2222222222224,6.05854236243323,7.548763572961281,0.28961116388205504,0.3908866848061656,0.024594907407407413
1,137,,,32.49534263636699,35.484313155839175,03/05/2011,31,,,,,,1166.0000000000002,5.755362898220587,7.539945075164988,0.3013117564595386,0.38866918688406576,0.03356481481481482
1,138,,,32.49534158599159,35.48436632883488,03/05/2011,31,,,,,,1177.4444444444448,5.729303025496932,7.487323355394725,0.28763077919905633,0.3881027719554683,0.038483796296296294
1,139,,,32.49534053559376,35.48441950182783,03/05/2011,31,,,,,,1179.0000000000002,5.773412848364053,7.447445679955476,0.30092117232055016,0.3916277033583269,0.03096064814814815
1,140,,,32.495339485173496,35.484472674818,03/05/2011,31,,,,,,1176.4444444444448,5.804109773280683,7.479462037182162,0.2934654280101959,0.39037443369467095,0.02353395061728395
1,141,,,32.49533843473078,35.48452584780541,03/05/2011,31,,,,,,1181.4444444444448,5.845146140536006,7.481493181494588,0.26487119436049983,0.39498482961582154,0.023919753086419752
1,142,,,32.49533738426563,35.48457902079005,03/05/2011,31,,,,,,1203.8888888888894,5.817368362758227,7.5181375077692945,0.25529376465540865,0.39327205983419716,0.024112654320987654
1,143,,,32.49533633377806,35.48463219377192,03/05/2011,31,,,,,,1230.1111111111115,6.0347992243145265,7.504390813588052,0.22597708028748772,0.39789750287983144,0.019386574074074073
1,144,,,32.49533528326804,35.48468536675104,03/05/2011,31,,,,,,1246.777777777778,6.46132014021101,7.525429040414597,0.16584475222078404,0.3951025517045481,0.01388888888888889
1,145,,,32.49533423273558,35.484738539727374,03/05/2011,31,,,,,,1260.4444444444448,6.402360244407722,7.559350984821211,0.151011690213716,0.3947971236759593,0.016493055555555552
1,146,,,32.495333182180694,35.484791712700954,03/05/2011,31,,,,,,1271.4444444444448,6.598240842293282,7.616767116664139,0.13936591008816954,0.3888478953476549,0.013888888888888888
1,147,420.0,2.0,32.49533213160337,35.48484488567176,03/05/2011,31,,,,,,1286.2222222222226,6.82610711946782,7.64750196490093,0.12285153061730364,0.38544380492458624,0.010030864197530864
1,148,,,32.49533108100359,35.48489805863981,03/05/2011,31,,,,,,1306.5555555555559,6.892147223664536,7.7316263051542435,0.12709623386739932,0.3850585076307762,0.008873456790123456
1,149,421.0,2.0,32.49533003038139,35.48495123160508,03/05/2011,31,,,,,,1333.6666666666672,6.895551563912266,7.83570681135938,0.11664888186381787,0.3822956897502223,0.008969907407407407
1,150,,,32.49532897973675,35.48500440456759,03/05/2011,31,,,,,,1355.7777777777783,6.895551563912266,7.949034391874584,0.10791197238760782,0.3730109955902283,0.008969907407407406
1,151,,,32.49532792906966,35.48505757752733,03/05/2011,31,,,,,,1379.2222222222226,6.895551563912266,7.997865628794059,0.10815559948853261,0.3667455713859748,0.008969907407407407
1,152,,,32.49532687838015,35.4851107504843,03/05/2011,31,,,,,,1409.3333333333337,6.975480556997867,8.028595453549832,0.1072619853329623,0.3593304381940947,0.008294753086419752
1,153,,,32.49532582766819,35.485163923438506,03/05/2011,31,,,,,,1432.4444444444446,6.832915799963281,8.000926117925383,0.15370699761080917,0.35686035554738804,0.009645061728395061
1,154,,,32.495324776933806,35.48521709638995,03/05/2011,31,,,,,,1434.3333333333333,6.477226348929437,7.953861714322471,0.19637497810107485,0.35899521570534876,0.013503086419753086
1,155,,,32.49532372617697,35.48527026933863,03/05/2011,31,,,,,,1407.2222222222224,6.298057813792074,7.922689860208486,0.24706388355144257,0.36318099170012985,0.015142746913580248
1,156,,,32.495252222074605,35.488886023353174,03/05/2011,31,,,,,,1344.0,6.73569357774106,7.600398893363105,0.1831756241440472,0.39300823544732266,0.01109182098765432
1,157,,,32.4952511697696,35.48893919611076,03/05/2011,31,,,,,,1336.7777777777776,6.586320140211012,7.655332388700561,0.2138487897734111,0.3932400847586195,0.013020833333333332
1,158,,,32.495250117442154,35.48899236886558,03/05/2011,31,,,,,,1313.222222222222,6.247923918313783,7.720940489347313,0.25924310574719833,0.38052796119841625,0.018807870370370374
1,159,,,32.49524906509229,35.489045541617635,03/05/2011,31,,,,,,1277.8888888888887,6.037622398173835,7.901576149048567,0.2847544981190497,0.3626891894279847,0.023148148148148147
1,160,260.0,2.0,32.495248012719976,35.48909871436691,03/05/2011,31,,,,,,1250.8888888888887,5.738554862192847,8.131119978584975,0.3077032484047165,0.3419059274573515,0.03337191358024692
1,161,,,32.49524696032522,35.48915188711341,03/05/2011,31,,,,,,1235.5555555555554,5.691515668471835,8.369014903851628,0.33489048829218426,0.31881033338571557,0.02932098765432099
1,162,435.0,2.0,32.495321725775916,35.48308893738583,03/05/2011,31,,,,,,854.0,5.121267662763919,5.450542451960269,0.3266546321205133,0.5702540273885754,0.09481095679012347
1,163,,,32.4953206759184,35.48314211041869,03/05/2011,31,,,,,,1226.888888888889,6.353613369347627,5.896710068644913,0.12561523216432713,0.5331076014948783,0.015914351851851853
1,164,436.0,2.0,32.495319626038444,35.48319528344878,03/05/2011,31,,,,,,1140.111111111111,6.138830127032208,6.323563020993186,0.20789378622956708,0.4948055849591767,0.028742283950617287
1,165,,,32.49531857613604,35.48324845647611,03/05/2011,31,,,,,,1098.0,5.3502556498556935,6.716053474673964,0.33926976326462355,0.462316309982445,0.06722608024691358
1,166,,,32.495317526211224,35.483301629500666,03/05/2011,31,,,,,,1082.7777777777776,4.8984594691198495,7.06897353254078,0.43905107227997003,0.42398761685337377,0.07513503086419752
1,167,,,32.495316476263945,35.48335480252246,03/05/2011,31,,,,,,1080.0,4.071459846888136,7.369054679174834,0.5679001129563257,0.38620735866485495,0.09645061728395062
1,168,,,32.49531542629424,35.483407975541496,03/05/2011,31,,,,,,1085.7777777777776,3.771049004830262,7.6229838873273605,0.6107101558572147,0.3474780908599211,0.0960648148148148
1,169,,,32.4953143763021,35.48346114855776,03/05/2011,31,,,,,,1090.0,3.5426001983508146,7.573461607179508,0.614957264957265,0.3560755438502121,0.12355324074074076
1,170,,,32.495313326287516,35.483514321571256,03/05/2011,31,,,,,,1090.5555555555557,3.6532522746652774,7.34919197511158,0.6611111111111111,0.37967919146906426,0.12162422839506173
1,171,,,32.495312276250495,35.48356749458199,03/05/2011,31,,,,,,1097.777777777778,3.988283334294875,7.129031073898954,0.6319444444444444,0.39839101399587423,0.08979552469135804
1,172,,,32.49531122619104,35.48362066758995,03/05/2011,31,,,,,,1108.4444444444446,4.105636670768618,6.941703306629548,0.6222222222222222,0.4128876651156145,0.07918595679012345
1,173,,,32.49531017610915,35.48367384059516,03/05/2011,31,,,,,,1119.2222222222224,4.091074615663129,6.960336228305677,0.5999999999999999,0.4129936130426895,0.08342978395061729
1,174,,,32.49530912600482,35.4837270135976,03/05/2011,31,,,,,,1124.2222222222224,4.166782392040792,7.066476456034769,0.5452614379084967,0.4057156848739798,0.07966820987654322
1,175,,,32.49530807587804,35.48378018659727,03/05/2011,31,,,,,,1120.4444444444446,4.170920053958485,7.210566996813345,0.5327614379084966,0.39920819328094936,0.07581018518518517
1,176,,,32.49530702572885,35.48383335959418,03/05/2011,31,,,,,,1108.0,4.45500660786725,7.321060222372064,0.5024509803921569,0.3921574413440326,0.05960648148148148
1,177,,,32.4953059755572,35.48388653258832,03/05/2011,31,,,,,,1099.5555555555557,4.69792639947382,7.416105777442087,0.4850485779897545,0.38180360185843554,0.047164351851851846
1,178,428.0,2.0,32.495304925363115,35.483939705579694,03/05/2011,31,,,,,,1105.3333333333335,4.826824662494568,7.534387953058756,0.4469716549128314,0.37606585801186126,0.04263117283950618
1,179,,,32.495303875146604,35.48399287856831,03/05/2011,31,,,,,,1113.0000000000002,4.8903535240887255,7.657204537989337,0.436639829875124,0.3629948416485684,0.04243827160493827
1,180,,,32.49530282490765,35.484046051554145,03/05/2011,31,,,,,,1120.0000000000002,5.06432279402387,7.733213749477713,0.40645964969494386,0.3548881616875093,0.04060570987654322
1,181,,,32.49530177464625,35.484099224537225,03/05/2011,31,,,,,,1119.888888888889,5.235199654968037,7.778925889057305,0.3525066582419524,0.3457923138454423,0.0318287037037037
1,182,,,32.49530072436242,35.48415239751753,03/05/2011,31,,,,,,1119.4444444444446,5.444114154689793,7.776397745467875,0.3458328917152446,0.34357852137558215,0.02671682098765432
1,183,,,32.49529967405615,35.48420557049508,03/05/2011,31,,,,,,1126.6666666666667,5.692096834860257,7.773378150750678,0.3681055941261987,0.34422381913983885,0.028163580246913577
1,184,,,32.49529862372744,35.48425874346986,03/05/2011,31,,,,,,1135.2222222222224,5.15921554565898,7.788585536469895,0.4336501579646802,0.3445678920370685,0.06847993827160494
1,185,,,32.495297573376305,35.484311916441875,03/05/2011,31,,,,,,1144.2222222222224,4.525119404573347,7.781709029622916,0.4875616556564792,0.3425966995336879,0.11564429012345676
1,186,,,32.495296523002715,35.48436508941112,03/05/2011,31,,,,,,1145.1111111111113,4.268779624571124,7.736778086540254,0.48914437007956696,0.3424504526723174,0.14506172839506173
1,187,,,32.495295472606706,35.4844182623776,03/05/2011,31,,,,,,1141.4444444444446,4.682291718653364,7.6973060527632455,0.4663682691225696,0.34654378119529733,0.0941358024691358
1,188,,,32.49529442218825,35.48447143534132,03/05/2011,31,,,,,,1138.8888888888891,5.079978720989807,7.732277519699711,0.4339712279390431,0.3446747479848432,0.04938271604938273
1,189,,,32.49529337174736,35.48452460830226,03/05/2011,31,,,,,,1140.1111111111113,5.280542189780406,7.763317900690959,0.3942366278949508,0.34829992223111705,0.04697145061728395
1,190,,,32.495292321284026,35.48457778126044,03/05/2011,31,,,,,,1151.888888888889,5.139734247107822,7.807460474155283,0.3775165847557106,0.34823884761031554,0.05574845679012345
1,191,,,32.495291270798255,35.48463095421586,03/05/2011,31,,,,,,1159.4444444444446,5.381168752250356,7.792904134985344,0.3519369433414888,0.35491052028838643,0.04484953703703704
1,192,,,32.49529022029005,35.48468412716851,03/05/2011,31,,,,,,1159.6666666666667,5.813964022510496,7.794316619803004,0.28541521765511485,0.35433566139404726,0.02806712962962963
1,193,419.0,2.0,32.49528916975942,35.48473730011839,03/05/2011,31,,,,,,1158.5555555555557,5.9264621540398,7.804316807390345,0.23311932730527635,0.3551419512621662,0.02228009259259259
1,194,,,32.495288119206336,35.4847904730655,03/05/2011,31,,,,,,1163.888888888889,6.18694670268096,7.848440372653463,0.18067180260757665,0.3498084864806599,0.01919367283950617
1,195,,,32.495287068630816,35.48484364600985,03/05/2011,31,,,,,,1180.1111111111113,6.475839328511241,7.88174778288438,0.16093215732059893,0.3456147698622855,0.014081790123456792
1,196,,,32.49528601803286,35.484896818951434,03/05/2011,31,,,,,,1203.2222222222224,6.638471355518833,7.970853142771468,0.16723789136199801,0.3445379227389946,0.011959876543209878
1,197,,,32.49528496741247,35.48494999189025,03/05/2011,31,,,,,,1234.2222222222224,6.6197911059640235,8.081266225204926,0.15993238029437512,0.3400335415043012,0.013117283950617283
1,198,,,32.495283916769644,35.48500316482629,03/05/2011,31,,,,,,1258.777777777778,6.55375100176731,8.186634536110539,0.15093675040357862,0.33444296651361566,0.013695987654320988
1,199,,,32.495282866104375,35.48505633775957,03/05/2011,31,,,,,,1285.3333333333337,6.725480556997869,8.224195490791443,0.13824334666879465,0.33125567927897864,0.011959876543209874
1,200,,,32.49528181541667,35.48510951069009,03/05/2011,31,,,,,,1320.5555555555559,6.975480556997866,8.240152273650072,0.11122002775775897,0.3275344761583358,0.008294753086419752
1,201,,,32.49528076470652,35.48516268361784,03/05/2011,31,,,,,,1359.5555555555559,6.909440452801155,8.195725333749403,0.11958360940853624,0.33011302606291826,0.008873456790123456
1,202,,,32.49527971397394,35.485215856542816,03/05/2011,31,,,,,,1388.5555555555559,6.596804688852169,8.12431898984013,0.14146088015625236,0.3372965242723664,0.011863425925925927
1,203,,,32.49527866321893,35.48526902946502,03/05/2011,31,,,,,,1386.1111111111115,6.499582466629947,8.088181328123959,0.1598588834372484,0.34665409102799444,0.01253858024691358
1,204,,,32.49527761244148,35.485322202384474,03/05/2011,31,,,,,,1375.2222222222226,6.380004126707212,8.029026768148217,0.16426645490610253,0.35311301315696936,0.01437114197530864
1,205,,,32.49527656164158,35.485375375301146,03/05/2011,31,,,,,,1376.3333333333337,6.381391147125406,8.019393051702181,0.1484069106265284,0.3520505114651845,0.015142746913580247
1,206,,,32.495275510819255,35.485428548215054,03/05/2011,31,,,,,,1390.2222222222226,6.395280036014296,8.002521881831548,0.14788345660333094,0.35369882968264427,0.015046296296296295
1,207,,,32.49527445997449,35.4854817211262,03/05/2011,31,,,,,,1415.2222222222226,6.54326645312615,7.994577275185009,0.17647996383740897,0.35076431683950066,0.01253858024691358
1,208,,,32.495273409107284,35.48553489403457,03/05/2011,31,,,,,,1427.444444444445,6.4372182305789325,8.00049760278783,0.22001404659830134,0.35428370336394,0.014081790123456788
1,209,,,32.49521242041935,35.48861891798303,03/05/2011,31,,,,,,1229.111111111112,6.314235550408467,7.488481312799288,0.21003171434331702,0.3887679066273341,0.022569444444444448
1,210,,,32.49521136822836,35.48867209072802,03/05/2011,31,,,,,,1245.3333333333342,6.760067015271105,7.498892531674462,0.14570504643647908,0.38746390963575095,0.01099537037037037
1,211,,,32.49521031601492,35.488725263470236,03/05/2011,31,,,,,,1256.8888888888896,6.961591668108978,7.521182037187181,0.11435513559298138,0.3860978778504062,0.008391203703703703
1,212,,,32.495209263779046,35.48877843620968,03/05/2011,31,,,,,,1266.333333333334,6.992773786134485,7.500802031478019,0.09643182985499255,0.3890691914937865,0.008294753086419753
1,213,,,32.49520821152074,35.488831608946356,03/05/2011,31,,,,,,1283.2222222222229,6.992773786134485,7.520684180755758,0.09136436183480749,0.390125244603749,0.008294753086419753
1,214,,,32.49520715923999,35.48888478168025,03/05/2011,31,,,,,,1305.7777777777785,7.017147223664534,7.536487486795265,0.10198981282421027,0.39589145770174167,0.0080054012345679
