image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,16,1007.0,2.0,32.58266399077772,35.38495096973298,10/05/2011,51,,,,,,479.4444444444445,4.373062587718406,4.937850367570473,0.4825075433912716,0.6354963795867066,0.10339506172839508
1,17,,,32.582662979990445,35.38500419815034,10/05/2011,51,,,,,,476.7777777777778,4.353480510854281,4.904707803807136,0.4655946195744388,0.6329352768075204,0.10397376543209878
1,18,1008.0,1.0,32.58266196918068,35.38505742656504,10/05/2011,51,,,,,,478.88888888888897,4.134662628879788,4.836915110185517,0.5224069355763232,0.6341238322150848,0.10754243827160495
1,19,,,32.58266095834837,35.385110654977076,10/05/2011,51,,,,,,481.4444444444445,3.8424147958246984,4.768691183763158,0.5777987633558967,0.6387916183091398,0.11824845679012348
1,20,,,32.582659947493546,35.385163883386454,10/05/2011,51,,,,,,477.00000000000006,3.711225392310143,4.696340749818871,0.5930764018341135,0.6459462363205937,0.12606095679012347
1,21,1009.0,2.0,32.58265893661621,35.38521711179315,10/05/2011,51,,,,,,467.00000000000006,3.4902637689106095,4.63297992543467,0.6208538691698248,0.6516992534040824,0.13667052469135804
1,22,,,32.58265792571636,35.385270340197195,10/05/2011,51,,,,,,459.3333333333334,3.522083235326535,4.664610066315932,0.6208537683052429,0.6407146218316788,0.1318479938271605
1,23,1010.0,2.0,32.582656914793986,35.38532356859858,10/05/2011,51,,,,,,461.88888888888897,3.9255234415166838,4.55955824491293,0.6041872057978876,0.6458810777374341,0.11651234567901236
1,24,,,32.58265590384909,35.38537679699729,10/05/2011,51,,,,,,475.11111111111114,4.1352437952682095,4.314025868717825,0.5791874175563119,0.6707965305304648,0.10831404320987656
1,25,,,32.58265489288168,35.38543002539335,10/05/2011,51,,,,,,486.55555555555566,4.131567927122511,4.0863151168735765,0.5514097780109454,0.6905005305826145,0.10696373456790126
1,26,1011.0,2.0,32.58265388189176,35.38548325378673,10/05/2011,51,,,,,,485.66666666666674,3.9771426234590095,3.841844817814278,0.5305766486343554,0.7093424553430827,0.11014660493827162
1,27,,,32.5826528708793,35.38553648217745,10/05/2011,51,,,,,,476.7777777777778,4.362528906054326,3.5741750555907488,0.49811412630348784,0.7285538538967185,0.10329861111111113
1,28,1012.0,2.0,32.58265185984434,35.38558971056551,10/05/2011,51,,,,,,488.7777777777778,4.1998554083003325,3.304529097983044,0.47451495312054803,0.7485041717192726,0.13503086419753085
1,29,,,32.582650848786855,35.3856429389509,10/05/2011,51,,,,,,331.7777777777778,3.3577190225329825,3.0279230634357166,0.5897878052297391,0.7687515018869333,0.2736304012345679
1,30,,,32.58267852156731,35.381809296108145,10/05/2011,51,,,,,,422.77777777777777,4.574206424182027,4.38264513894145,0.4470804391673108,0.6709633972246077,0.1488233024691358
1,31,,,32.58267751211038,35.381862524655986,10/05/2011,51,,,,,,497.5555555555555,4.780182293137241,4.412570997584527,0.44371948561758057,0.6696594120007183,0.11352237654320985
1,32,,,32.582676502630925,35.38191575320117,10/05/2011,51,,,,,,477.88888888888886,4.4285690102510396,4.417966198920427,0.4884637483089439,0.6674426421346505,0.10927854938271607
1,33,,,32.582675493128946,35.38196898174369,10/05/2011,51,,,,,,465.3333333333333,3.9547373727355764,4.454589971138708,0.5071725134745776,0.6659140731241089,0.11622299382716052
1,34,,,32.58267448360446,35.38202221028356,10/05/2011,51,,,,,,458.6666666666667,3.9226153168082725,4.52440483315473,0.5383375666191571,0.6590856179380274,0.11574074074074076
1,35,,,32.58267347405744,35.382075438820756,10/05/2011,51,,,,,,465.0,4.075925127951551,4.514783734182862,0.5264095958186696,0.6626649339241998,0.10956790123456792
1,36,,,32.58267246448791,35.3821286673553,10/05/2011,51,,,,,,470.88888888888886,4.079329468199281,4.492959578321433,0.538909560727636,0.6632414093145991,0.10889274691358025
1,37,,,32.58267145489587,35.382181895887186,10/05/2011,51,,,,,,468.33333333333326,3.818573391660151,4.43517047955161,0.5750204678820037,0.6694615503192687,0.11612654320987656
1,38,,,32.58267044528131,35.382235124416404,10/05/2011,51,,,,,,470.33333333333326,4.130452434602288,4.34049782198957,0.5619484099525482,0.6738648111152818,0.11053240740740743
1,39,,,32.58266943564423,35.382288352942965,10/05/2011,51,,,,,,471.33333333333326,4.303297482353072,4.305199571218507,0.5410771408595354,0.6779631469376569,0.10696373456790124
1,40,,,32.582668425984615,35.38234158146687,10/05/2011,51,,,,,,473.33333333333326,4.477315885311138,4.280606671099536,0.5182827608662015,0.6816393537744074,0.10310570987654323
1,41,,,32.5826674163025,35.3823948099881,10/05/2011,51,,,,,,470.33333333333326,4.29202832582762,4.239454709104948,0.4821714882733974,0.6907526571810191,0.10908564814814817
1,42,,,32.58266640659786,35.38244803850668,10/05/2011,51,,,,,,468.77777777777766,4.1225384853016465,4.188260178311516,0.47604410311319334,0.6955556036102427,0.11361882716049385
1,43,,,32.582665396870695,35.3825012670226,10/05/2011,51,,,,,,472.99999999999994,4.223911545063408,4.213606911250943,0.48188279662695555,0.6974028942506367,0.1084104938271605
1,44,,,32.58266438712102,35.38255449553585,10/05/2011,51,,,,,,478.44444444444434,4.2752591991077615,4.223804303854361,0.48384391235523355,0.6991270351944319,0.10657793209876545
1,45,988.0,1.0,32.58266337734883,35.382607724046444,10/05/2011,51,,,,,,482.11111111111103,4.294830253541448,4.212820679233979,0.4907886531231968,0.697156601080479,0.1062885802469136
1,46,,,32.58266236755411,35.382660952554374,10/05/2011,51,,,,,,472.44444444444434,4.093897789522436,4.1826248606687955,0.5335993421657932,0.6971059062092693,0.10995370370370372
1,47,989.0,1.0,32.58266135773688,35.38271418105965,10/05/2011,51,,,,,,466.44444444444434,3.983581510010654,4.197250491172101,0.5591712024995961,0.6930718284240986,0.1135223765432099
1,48,,,32.582660347897125,35.382767409562256,10/05/2011,51,,,,,,473.3333333333332,3.687395010576036,4.223331360794726,0.6097429258106335,0.6932925391745247,0.1226851851851852
1,49,,,32.58265933803486,35.382820638062206,10/05/2011,51,,,,,,485.3333333333332,3.6034805108542804,4.201782911022439,0.6139095585000561,0.6945530952744402,0.12692901234567902
1,50,990.0,1.0,32.582658328150075,35.382873866559486,10/05/2011,51,,,,,,489.7777777777776,3.8618315417854374,4.174300962123583,0.5861318509043458,0.7001631384814067,0.11882716049382717
1,51,,,32.582657318242774,35.382927095054114,10/05/2011,51,,,,,,479.3333333333332,3.921537934880532,4.1300952073726975,0.5750208088615124,0.7004417850501036,0.1148726851851852
1,52,991.0,1.0,32.58265630831294,35.38298032354608,10/05/2011,51,,,,,,472.1111111111109,3.9892746979858917,4.115711478523058,0.5444653552376886,0.7032492239358406,0.11188271604938274
1,53,,,32.5826552983606,35.383033552035386,10/05/2011,51,,,,,,472.4444444444443,4.39599987180734,4.137280232606318,0.5188936704574865,0.7064511821306287,0.10416666666666669
1,54,992.0,1.0,32.58265428838574,35.38308678052203,10/05/2011,51,,,,,,480.8888888888887,4.452670919883118,4.207055292645404,0.5327828132285818,0.7006122743221576,0.10214120370370372
1,55,,,32.582653278388364,35.383140009006,10/05/2011,51,,,,,,483.3333333333332,4.298555254710069,4.2901139856277135,0.5244495185272644,0.6919915583919932,0.10503472222222224
1,56,993.0,1.0,32.58265226836846,35.38319323748732,10/05/2011,51,,,,,,477.2222222222221,4.0590398033512285,4.317383238260281,0.5300050740828199,0.689108312875343,0.10985725308641978
1,57,,,32.58265125832605,35.383246465965975,10/05/2011,51,,,,,,476.44444444444434,3.84927031657678,4.32965957180079,0.5833546759403612,0.6876304687811848,0.11545138888888891
1,58,,,32.58265024826111,35.38329969444197,10/05/2011,51,,,,,,477.44444444444434,3.863528200694082,4.339008765776823,0.5833543564816432,0.6851166987239476,0.11776620370370373
1,59,994.0,1.0,32.58264923817366,35.38335292291529,10/05/2011,51,,,,,,481.44444444444434,3.9637857679356205,4.345377336834844,0.593076129549442,0.6810019372261308,0.11477623456790124
1,60,,,32.58264822806369,35.38340615138597,10/05/2011,51,,,,,,486.11111111111103,4.147745663738906,4.387394052907688,0.5930758332259233,0.6708792758581332,0.10763888888888891
1,61,995.0,1.0,32.582647217931196,35.383459379853974,10/05/2011,51,,,,,,491.88888888888874,4.062036239062662,4.406893407822344,0.5652977591246267,0.6737325308339887,0.10985725308641978
1,62,,,32.58264620777619,35.38351260831932,10/05/2011,51,,,,,,487.6666666666665,3.8529374550583393,4.411831322970213,0.5500197827749106,0.6703529059958306,0.11516203703703706
1,63,,,32.58264519759866,35.383565836782005,10/05/2011,51,,,,,,478.99999999999983,3.7648317144382637,4.404174505785356,0.5652975924398567,0.6631101534446184,0.11950231481481483
1,64,996.0,1.0,32.582644187398614,35.38361906524202,10/05/2011,51,,,,,,480.2222222222221,3.9167465742146095,4.5146714818026545,0.5486311201649772,0.6522206311770771,0.11207561728395064
1,65,,,32.58264317717606,35.383672293699384,10/05/2011,51,,,,,,489.77777777777766,3.930005163692154,4.621600272569897,0.5305756294066839,0.6457925809538503,0.11149691358024694
1,66,997.0,1.0,32.58264216693098,35.38372552215407,10/05/2011,51,,,,,,494.33333333333326,3.9283466153759914,4.671075961798298,0.5527978197417379,0.6411688646656737,0.11332947530864199
1,67,,,32.582641156663364,35.38377875060611,10/05/2011,51,,,,,,492.33333333333326,4.107515150513354,4.693700652078958,0.49107228983061535,0.6455807840919516,0.11111111111111113
1,68,998.0,1.0,32.58264014637325,35.38383197905548,10/05/2011,51,,,,,,495.33333333333326,4.272115364327563,4.718541461839829,0.47742888988591403,0.6467906155469351,0.1078317901234568
1,69,,,32.582639136060614,35.38388520750219,10/05/2011,51,,,,,,502.2222222222222,4.597252996747245,4.76629485631307,0.46570852168446275,0.6470369761862644,0.10320216049382717
1,70,,,32.58263812572547,35.383938435946234,10/05/2011,51,,,,,,506.5555555555555,4.884885023754837,4.794810277498021,0.40676591695019676,0.6426035145728497,0.09577546296296298
1,71,999.0,1.0,32.58263711536779,35.383991664387615,10/05/2011,51,,,,,,500.88888888888886,4.598640017165437,4.850906070260214,0.4331598917406235,0.6317806712896568,0.09915123456790124
1,72,,,32.5826361049876,35.38404489282633,10/05/2011,51,,,,,,492.6666666666667,4.779950000961543,4.899718609808897,0.4287495864555069,0.6241784655466132,0.0787037037037037
1,73,1000.0,1.0,32.58263509458489,35.38409812126239,10/05/2011,51,,,,,,566.7777777777777,4.915174044135172,4.939927351424082,0.4287872938461555,0.6247217720009055,0.05777391975308642
1,74,,,32.58263408415965,35.384151349695784,10/05/2011,51,,,,,,642.8888888888888,4.695958212667204,4.959904617999535,0.47384159736626813,0.6280710104290961,0.0531442901234568
1,75,,,32.58263307371191,35.38420457812652,10/05/2011,51,,,,,,721.4444444444443,4.52144466155744,4.941898034047675,0.4708565717312505,0.6312512483060502,0.05198688271604939
1,76,1001.0,1.0,32.58263206324164,35.38425780655459,10/05/2011,51,,,,,,714.3333333333331,4.707471010213184,4.93710727480675,0.43551775789321123,0.6338635008262226,0.04870756172839506
1,77,,,32.58263105274886,35.384311034979994,10/05/2011,51,,,,,,708.6666666666665,5.36625161445665,4.969406771650549,0.4117095287293131,0.6350215200647491,0.034143518518518524
1,78,1002.0,1.0,32.58263004223356,35.38436426340274,10/05/2011,51,,,,,,703.7777777777777,5.775430168193589,4.983670658182052,0.36170893883168115,0.6376095533154293,0.021412037037037035
1,79,,,32.58262903169574,35.38441749182281,10/05/2011,51,,,,,,700.6666666666666,5.717857292808498,5.036178832714626,0.3617085863616884,0.6251985384005856,0.0234375
1,80,,,32.5826280211354,35.38447072024023,10/05/2011,51,,,,,,700.5555555555555,5.254510203934195,5.202617333666747,0.381767527580813,0.6140500955635819,0.03096064814814815
1,81,,,32.58262701055255,35.38452394865498,10/05/2011,51,,,,,,704.8888888888888,5.311501912930863,5.37590989213963,0.38637575421266995,0.6057524250264195,0.029513888888888888
1,82,,,32.58262599994716,35.38457717706707,10/05/2011,51,,,,,,712.4444444444443,5.469923745660958,5.507563090307705,0.37045054440858954,0.5908365685314716,0.025945216049382713
1,83,,,32.58262498931927,35.38463040547649,10/05/2011,51,,,,,,713.6666666666666,5.682999306637291,5.5490401139566465,0.33041255579762796,0.5776687914792937,0.022183641975308643
1,84,,,32.582623978668856,35.384683633883256,10/05/2011,51,,,,,,708.888888888889,5.886541279304702,5.507045678834307,0.2664391889036292,0.5810446179264006,0.020061728395061727
1,85,,,32.58262296799594,35.384736862287355,10/05/2011,51,,,,,,708.7777777777778,6.2631998276208645,5.484941575489463,0.21522896394137894,0.5894044226403419,0.015625
1,86,,,32.58262195730048,35.384790090688796,10/05/2011,51,,,,,,721.2222222222223,6.213337460040545,5.456363732900543,0.23471285332821518,0.5958258227349711,0.016685956790123455
1,87,,,32.582620946582516,35.38484331908756,10/05/2011,51,,,,,,734.0,6.114097917988788,5.422674633537305,0.2083804599900806,0.5991509718033803,0.018422067901234566
1,88,,,32.582619935842025,35.38489654748367,10/05/2011,51,,,,,,733.3333333333334,5.830676085258693,5.414335807730378,0.23093738421558072,0.5994697288413444,0.022472993827160496
1,89,,,32.582618925079025,35.38494977587711,10/05/2011,51,,,,,,719.0,5.54644839849883,5.4311033135937485,0.3104982482004843,0.5951086767243586,0.025173611111111115
1,90,,,32.582617914293515,35.385003004267894,10/05/2011,51,,,,,,708.4444444444445,5.4858299543793825,5.401952953292259,0.30387944203071027,0.5918086576890149,0.027102623456790122
1,91,,,32.582616903485466,35.38505623265601,10/05/2011,51,,,,,,711.4444444444445,5.034529989182855,5.324656584597209,0.3805437488601952,0.5934898239340176,0.034915123456790126
1,92,,,32.58261589265491,35.38510946104146,10/05/2011,51,,,,,,720.3333333333334,4.53229027447827,5.261307309894306,0.44724320780034116,0.5966797775157575,0.04967206790123457
1,93,,,32.58261488180183,35.38516268942425,10/05/2011,51,,,,,,719.2222222222222,4.5812632332385705,5.179986391232232,0.4666875129452245,0.6050218997066019,0.05343364197530864
1,94,,,32.58261387092624,35.38521591780437,10/05/2011,51,,,,,,706.111111111111,4.3288886030799,5.116350783761268,0.4944649802809359,0.6113251866507052,0.06828703703703703
1,95,,,32.58261286002812,35.38526914618184,10/05/2011,51,,,,,,693.9999999999999,4.127591150150499,5.151822569320808,0.4958537683052429,0.5992624641471864,0.07282021604938273
1,96,,,32.582611849107494,35.38532237455663,10/05/2011,51,,,,,,694.5555555555553,4.405510060779378,5.053542114533405,0.4833538724645542,0.6021555876071955,0.058159722222222224
1,97,,,32.58261083816434,35.38537560292876,10/05/2011,51,,,,,,709.9999999999997,4.754461070911271,4.80446339591771,0.4480599665759197,0.6278532823482006,0.04128086419753087
1,98,,,32.58260982719867,35.385428831298235,10/05/2011,51,,,,,,722.9999999999997,4.9433105934263235,4.554451157695568,0.40165487605016104,0.6513750163904979,0.036361882716049385
1,99,,,32.58260881621049,35.38548205966504,10/05/2011,51,,,,,,720.444444444444,4.9144173231283235,4.297339833260514,0.36856684471278667,0.6720642317913602,0.03722993827160494
1,100,,,32.582607805199785,35.385535288029175,10/05/2011,51,,,,,,711.1111111111107,5.503074050493081,4.013236761246345,0.31552689749432283,0.6925071574385921,0.025848765432098766
1,101,,,32.58260679416656,35.38558851639064,10/05/2011,51,,,,,,735.9999999999995,5.3369417099582135,3.7252524191952467,0.28556137669943804,0.7152899875764172,0.03578317901234568
1,102,,,32.58260578311082,35.38564174474946,10/05/2011,51,,,,,,502.7777777777774,4.325932790228075,3.421762793561572,0.4430727909001323,0.7388624408967873,0.13503086419753085
1,103,,,32.582666755154115,35.38005156112968,10/05/2011,51,,,,,,611.111111111111,5.135156551652807,5.314252053805205,0.36581383027828596,0.60218564375589,0.09355709876543211
1,104,,,32.582665746442025,35.380104789738695,10/05/2011,51,,,,,,570.9999999999999,5.1490454405416965,5.37775311323016,0.37381738558777194,0.5961650408060919,0.09346064814814815
1,105,,,32.582664737707425,35.38015801834506,10/05/2011,51,,,,,,532.3333333333333,5.190712107208364,5.378578532993788,0.3654380749760529,0.6031342146830453,0.09317129629629632
1,106,,,32.58266372895031,35.38021124694876,10/05/2011,51,,,,,,500.88888888888886,4.958005336344983,5.357001994684802,0.3956933787074833,0.5993663269007292,0.09529320987654322
1,107,,,32.58266272017066,35.38026447554981,10/05/2011,51,,,,,,484.5555555555555,4.836409676592713,5.299727325914274,0.4105515678608788,0.6006799991867127,0.09625771604938273
1,108,,,32.58266171136851,35.3803177041482,10/05/2011,51,,,,,,475.6666666666666,4.898773912643726,5.165308546861485,0.42271520440816807,0.6116763285667121,0.09567901234567902
1,109,,,32.58266070254382,35.38037093274392,10/05/2011,51,,,,,,472.44444444444434,4.759885023754837,5.019482803054352,0.47911108864252183,0.6286456410077049,0.09722222222222224
1,110,,,32.58265969369662,35.38042416133699,10/05/2011,51,,,,,,464.88888888888886,4.650791232473262,4.963573847550238,0.5082764950574542,0.6286809720871818,0.099633487654321
1,111,,,32.58265868482691,35.3804773899274,10/05/2011,51,,,,,,454.1111111111111,4.54510178143942,4.858273261959441,0.5207756736446132,0.6400690134872323,0.10271990740740743
1,112,971.0,0.0,32.58265767593468,35.38053061851515,10/05/2011,51,,,,,,450.4444444444444,4.5257912324732645,4.731037869928332,0.5369138452056821,0.6534721057602006,0.10320216049382717
1,113,,,32.58265666701993,35.38058384710025,10/05/2011,51,,,,,,452.4444444444444,4.442729427037899,4.6248427874616,0.5271911763775049,0.6688453463306647,0.10310570987654322
1,114,972.0,0.0,32.58265565808266,35.38063707568268,10/05/2011,51,,,,,,457.5555555555555,4.239236587393411,4.601127179000973,0.54246871230388,0.675990192990022,0.10937500000000001
1,115,,,32.58265464912287,35.38069030426245,10/05/2011,51,,,,,,460.77777777777777,4.358543399418173,4.538930916578733,0.5229862878526472,0.677591000924209,0.10744598765432099
1,116,973.0,1.0,32.58265364014057,35.38074353283957,10/05/2011,51,,,,,,461.5555555555555,4.237578039077247,4.451515534555432,0.5466346936458966,0.6828139870385679,0.10869984567901236
1,117,,,32.58265263113574,35.380796761414025,10/05/2011,51,,,,,,459.5555555555555,4.265355816855025,4.387306583956574,0.5452454103602694,0.6925719163448095,0.10638503086419755
1,118,974.0,1.0,32.58265162210839,35.38084998998582,10/05/2011,51,,,,,,458.11111111111103,4.279244705743913,4.323619573678206,0.5063560543585182,0.6976968745449654,0.1053240740740741
1,119,,,32.58265061305852,35.38090321855496,10/05/2011,51,,,,,,454.44444444444434,4.207733808447011,4.288423137107761,0.5277984563044159,0.6944731080791358,0.10677083333333334
1,120,975.0,1.0,32.58264960398614,35.380956447121434,10/05/2011,51,,,,,,451.44444444444434,4.157290274478269,4.227032183072111,0.5402981787724435,0.7015608979661843,0.1076388888888889
1,121,,,32.58264859489124,35.381009675685256,10/05/2011,51,,,,,,452.5555555555555,3.945590711489688,4.134719705676072,0.5541869338866565,0.7105582471054492,0.11535493827160495
1,122,,,32.582647585773834,35.38106290424642,10/05/2011,51,,,,,,461.2222222222222,3.7452987705970595,4.093461484358234,0.5694645491598154,0.7138833475355808,0.1228780864197531
1,123,976.0,1.0,32.5826465766339,35.38111613280492,10/05/2011,51,,,,,,464.4444444444444,3.4749599727260856,4.081201135301131,0.6055755625635701,0.7089065061760164,0.13416280864197533
1,124,,,32.58264556747144,35.381169361360755,10/05/2011,51,,,,,,459.2222222222222,3.6429543030729845,4.0534381787186256,0.5833534412059298,0.7130279131673021,0.12393904320987656
1,125,977.0,1.0,32.58264455828646,35.38122258991394,10/05/2011,51,,,,,,453.33333333333326,3.7830569505279388,4.062209738270488,0.5986313538255332,0.7110067534491125,0.11728395061728397
1,126,,,32.58264354907897,35.38127581846445,10/05/2011,51,,,,,,455.2222222222222,3.777227385914377,4.130180083409029,0.6139093641524932,0.7081752238059378,0.11988811728395063
1,127,,,32.58264253984896,35.38132904701232,10/05/2011,51,,,,,,455.33333333333326,3.6098421088333428,4.262838734330583,0.6111319209931334,0.6947557653438403,0.13001543209876545
1,128,978.0,1.0,32.58264153059642,35.38138227555752,10/05/2011,51,,,,,,453.99999999999994,3.4402328956909387,4.378826424127844,0.6222432711520216,0.6857185170100976,0.13532021604938274
1,129,,,32.58264052132138,35.38143550410006,10/05/2011,51,,,,,,462.44444444444434,3.6856170896434426,4.51089364987901,0.5986321951319442,0.671503610452235,0.12721836419753088
1,130,979.0,1.0,32.58263951202382,35.381488732639944,10/05/2011,51,,,,,,467.77777777777766,3.944000249575627,4.583736822371716,0.5550048143336195,0.6618283435444319,0.11574074074074076
1,131,,,32.58263850270373,35.38154196117717,10/05/2011,51,,,,,,467.6666666666666,4.424855031512859,4.659307310402305,0.5050535350135206,0.64983669732729,0.10464891975308643
1,132,,,32.582637493361126,35.381595189711724,10/05/2011,51,,,,,,469.5555555555555,4.901062760371235,4.7214452462445795,0.44095443182369004,0.6461605168562341,0.09664351851851853
1,133,980.0,1.0,32.58263648399601,35.38164841824363,10/05/2011,51,,,,,,485.3333333333333,5.138560891900537,4.737287427770054,0.4015957836204941,0.6460373792189483,0.09365354938271606
1,134,,,32.58263547460837,35.38170164677287,10/05/2011,51,,,,,,517.4444444444445,5.498767882936035,4.75310054962179,0.32530863633282175,0.6356925487187406,0.07069830246913579
1,135,981.0,1.0,32.5826344651982,35.38175487529945,10/05/2011,51,,,,,,615.2222222222223,5.863565884623288,4.780402482545274,0.25211786920694673,0.6328126609385113,0.0464891975308642
1,136,,,32.582633455765524,35.381808103823374,10/05/2011,51,,,,,,688.1111111111112,6.007021446536749,4.796891681334483,0.24467012726182913,0.6359421824873687,0.029996141975308643
1,137,,,32.58263244631033,35.381861332344634,10/05/2011,51,,,,,,753.2222222222223,5.91091471683475,4.831135918280383,0.26669271375081144,0.6327909066230852,0.025945216049382713
1,138,982.0,1.0,32.582631436832614,35.38191456086324,10/05/2011,51,,,,,,724.888888888889,5.168413053479513,4.8308339641923705,0.3438625585229292,0.6302046786289386,0.0474537037037037
1,139,,,32.582630427332376,35.381967789379175,10/05/2011,51,,,,,,706.4444444444445,4.618113827097838,4.858821645011096,0.37736770866977276,0.629538178583914,0.05767746913580247
1,140,983.0,1.0,32.58262941780963,35.382021017892455,10/05/2011,51,,,,,,692.0,4.613156912699371,4.911852312184953,0.4091708999524904,0.625419083003744,0.05497685185185185
1,141,,,32.58262840826435,35.38207424640307,10/05/2011,51,,,,,,697.7777777777778,4.832150349292289,4.885045937763461,0.42363181804089184,0.631257649525029,0.04050925925925926
1,142,984.0,1.0,32.582627398696566,35.38212747491103,10/05/2011,51,,,,,,705.4444444444445,4.8815275237637294,4.843238242992825,0.4277984496165248,0.632203583043507,0.038483796296296294
1,143,,,32.58262638910625,35.382180703416324,10/05/2011,51,,,,,,706.5555555555557,4.391480039039388,4.766118727712591,0.458353801215337,0.6402743582010421,0.050540123456790126
1,144,,,32.58262537949343,35.38223393191897,10/05/2011,51,,,,,,711.4444444444445,4.750028481758723,4.669304118506361,0.44805952106365926,0.6443081608689765,0.042534722222222224
1,145,985.0,1.0,32.582624369858095,35.38228716041895,10/05/2011,51,,,,,,713.1111111111112,5.070229647210016,4.632690184910976,0.41607714085953523,0.6486528021100707,0.034625771604938266
1,146,,,32.58262336020023,35.382340388916255,10/05/2011,51,,,,,,715.6666666666666,5.19214596788318,4.613209484263485,0.3835605386439793,0.6507280237251463,0.03288966049382716
1,147,986.0,1.0,32.58262235051984,35.38239361741091,10/05/2011,51,,,,,,709.2222222222223,4.909055019789017,4.577702533611579,0.35994926605117517,0.6608265488066349,0.04340277777777778
1,148,,,32.58262134081695,35.382446845902905,10/05/2011,51,,,,,,706.3333333333335,4.807795865141421,4.539571985543418,0.3515782911473813,0.6656294952358585,0.048128858024691364
1,149,987.0,1.0,32.58262033109154,35.38250007439224,10/05/2011,51,,,,,,708.888888888889,4.979777994890771,4.572612292220648,0.34491698466114357,0.6671073277481737,0.03877314814814815
1,150,,,32.5826193213436,35.38255330287891,10/05/2011,51,,,,,,714.4444444444445,5.024451052311693,4.58498906833957,0.33241731607569613,0.6669841780515747,0.037326388888888895
1,151,,,32.58261831157314,35.38260653136292,10/05/2011,51,,,,,,717.4444444444445,5.027175960125157,4.569863125740293,0.33936205684365933,0.6669841872873756,0.03819444444444444
1,152,,,32.58261730178017,35.382659759844266,10/05/2011,51,,,,,,703.0,4.712843537267526,4.538506026548672,0.4121941134076232,0.6679187140910428,0.04591049382716049
1,153,,,32.582616291964676,35.38271298832295,10/05/2011,51,,,,,,696.8888888888888,4.490029126226442,4.559558327511778,0.4447104181858705,0.6627255519824875,0.053722993827160496
1,154,,,32.58261528212667,35.382766216798984,10/05/2011,51,,,,,,708.111111111111,4.202038327705475,4.588067996386105,0.5055762591439668,0.6613452775112387,0.06790123456790123
1,155,,,32.582614272266134,35.38281944527235,10/05/2011,51,,,,,,728.6666666666666,4.21375558829188,4.561772107448176,0.5250206696111673,0.6605122375520409,0.06606867283950617
