image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,31,207.0,1.0,32.571355290530505,35.33651447171878,07/04/2010,55,,,,,,,,,,,
1,32,,,32.571354300563996,35.33656769531681,07/04/2010,55,,,,,,,,,,,
1,33,,,32.57135331057497,35.336620918912224,07/04/2010,55,,,,,,,,,,,
1,34,,,32.57135232056344,35.33667414250503,07/04/2010,55,,,,,,,,,,,
1,35,,,32.571351330529396,35.33672736609523,07/04/2010,55,,,,,,,,,,,
1,36,,,32.57135034047284,35.33678058968282,07/04/2010,55,,,,,,,,,,,
1,37,,,32.571349350393774,35.33683381326781,07/04/2010,55,,,,,,,,,,,
1,38,,,32.5713483602922,35.33688703685018,07/04/2010,55,,,,,,,,,,,
1,39,,,32.57134737016811,35.33694026042994,07/04/2010,55,,,,,,,,,,,
1,40,,,32.57134638002151,35.336993484007095,07/04/2010,55,,,,,,,,,,,
1,41,,,32.5713453898524,35.33704670758164,07/04/2010,55,,,,,,,,,,,
1,42,210.0,0.0,32.571344399660774,35.337099931153574,07/04/2010,55,,,,,,,,,,,
1,43,,,32.571343409446634,35.3371531547229,07/04/2010,55,,,,,,,,,,,
1,44,,,32.57134241921,35.337206378289615,07/04/2010,55,,,,,,,,,,,
1,45,,,32.57134142895084,35.337259601853724,07/04/2010,55,,,,,,,,,,,
1,46,,,32.57134043866917,35.33731282541521,07/04/2010,55,,,,,,,,,,,
1,47,,,32.571311213116985,35.336460079029685,07/04/2010,55,,,,,,,,,,,
1,48,,,32.5713102231747,35.33651330260375,07/04/2010,55,,,,,,,,,,,
1,49,,,32.571309233209895,35.336566526175204,07/04/2010,55,,,,,,,,,,,
1,50,,,32.57130824322258,35.336619749744045,07/04/2010,55,,,,,,,,,,,
1,51,,,32.57130725321275,35.336672973310286,07/04/2010,55,,,,,,,,,,,
1,52,,,32.57130626318041,35.336726196873904,07/04/2010,55,,,,,,,,,,,
1,53,,,32.57130527312557,35.33677942043493,07/04/2010,55,,,,,,,,,,,
1,54,,,32.571304283048214,35.33683264399334,07/04/2010,55,,,,,,,,,,,
1,55,,,32.571303292948336,35.336885867549135,07/04/2010,55,,,,,,,,,,,
1,56,,,32.57130230282596,35.33693909110232,07/04/2010,55,,,,,,,,,,,
1,57,,,32.57130131268107,35.33699231465291,07/04/2010,55,,,,,,,,,,,
1,58,,,32.57130032251366,35.337045538200876,07/04/2010,55,,,,,,,,,,,
1,59,,,32.57129933232375,35.33709876174624,07/04/2010,55,,,,,,,,,,,
1,60,,,32.57129834211131,35.337151985289,07/04/2010,55,,,,,,,,,,,
1,61,,,32.571297351876375,35.33720520882914,07/04/2010,55,,,,,,,,,,,
1,62,,,32.571296361618934,35.337258432366674,07/04/2010,55,,,,,,,,,,,
1,63,,,32.57129537133897,35.3373116559016,07/04/2010,55,,,,,,,,,,,
1,64,,,32.5712943810365,35.33736487943391,07/04/2010,55,,,,,,,,,,,
1,65,,,32.57129339071152,35.33741810296362,07/04/2010,55,,,,,,,,,,,
1,66,,,32.57129240036403,35.337471326490714,07/04/2010,55,,,,,,,,,,,
1,67,,,32.57126614575911,35.33645890994383,07/04/2010,55,,,,,,,,,,,
1,68,,,32.57126515581854,35.33651213349132,07/04/2010,55,,,,,,,,,,,
1,69,,,32.57126416585543,35.3365653570362,07/04/2010,55,,,,,,,,,,,
1,70,,,32.57126317586983,35.336618580578474,07/04/2010,55,,,,,,,,,,,
1,71,,,32.57126218586171,35.33667180411814,07/04/2010,55,,,,,,,,,,,
1,72,206.0,1.0,32.57126119583107,35.33672502765519,07/04/2010,55,,,,,,,,,,,
1,73,,,32.57126020577794,35.33677825118964,07/04/2010,55,,,,,,,,,,,
1,74,,,32.571259215702284,35.33683147472148,07/04/2010,55,,,,,,,,,,,
1,75,,,32.57125822560412,35.3368846982507,07/04/2010,55,,,,,,,,,,,
1,76,,,32.57125723548344,35.33693792177733,07/04/2010,55,,,,,,,,,,,
1,77,,,32.571256245340265,35.33699114530133,07/04/2010,55,,,,,,,,,,,
1,78,,,32.57125525517456,35.33704436882273,07/04/2010,55,,,,,,,,,,,
1,79,,,32.57125426498636,35.33709759234152,07/04/2010,55,,,,,,,,,,,
1,80,,,32.571253274775636,35.337150815857704,07/04/2010,55,,,,,,,,,,,
1,81,,,32.5712522845424,35.33720403937127,07/04/2010,55,,,,,,,,,,,
1,82,,,32.57125129428667,35.33725726288223,07/04/2010,55,,,,,,,,,,,
1,83,211.0,0.0,32.57125030400841,35.33731048639059,07/04/2010,55,,,,,,,,,,,
1,84,,,32.57124931370764,35.33736370989634,07/04/2010,55,,,,,,,,,,,
1,85,,,32.57124832338437,35.33741693339947,07/04/2010,55,,,,,,,,,,,
1,86,,,32.571247333038585,35.33747015689999,07/04/2010,55,,,,,,,,,,,
1,87,,,32.57124634267029,35.3375233803979,07/04/2010,55,,,,,,,,,,,
1,88,,,32.57124535227948,35.337576603893204,07/04/2010,55,,,,,,,,,,,
1,89,,,32.571244361866164,35.337629827385896,07/04/2010,55,,,,,,,,,,,
1,90,,,32.571222068317255,35.33640451733705,07/04/2010,55,,,,,,,,,,,
1,91,,,32.57122107840089,35.33645774086058,07/04/2010,55,,,,,,,,,,,
1,92,,,32.571220088462,35.3365109643815,07/04/2010,55,,,,,,,,,,,
1,93,,,32.57121909850061,35.33656418789981,07/04/2010,55,,,,,,,,,,,
1,94,,,32.57121810851672,35.33661741141552,07/04/2010,55,,,,,,,,,,,
1,95,,,32.571217118510305,35.33667063492861,07/04/2010,55,,,,,,,,,,,
1,96,,,32.57121612848138,35.33672385843909,07/04/2010,55,,,,,,,,,,,
1,97,,,32.57121513842994,35.33677708194696,07/04/2010,55,,,,,,,,,,,
1,98,,,32.571214148356,35.336830305452224,07/04/2010,55,,,,,,,,,,,
1,99,,,32.571213158259546,35.33688352895488,07/04/2010,55,,,,,,,,,,,
1,100,,,32.571212168140576,35.336936752454925,07/04/2010,55,,,,,,,,,,,
1,101,,,32.571211177999096,35.33698997595236,07/04/2010,55,,,,,,,,,,,
1,102,,,32.571210187835106,35.337043199447194,07/04/2010,55,,,,,,,,,,,
1,103,,,32.571209197648614,35.33709642293941,07/04/2010,55,,,,,,,,,,,
1,104,,,32.5712082074396,35.33714964642902,07/04/2010,55,,,,,,,,,,,
1,105,,,32.57120721720807,35.33720286991602,07/04/2010,55,,,,,,,,,,,
1,106,,,32.57120622695403,35.337256093400406,07/04/2010,55,,,,,,,,,,,
1,107,,,32.571205236677486,35.33730931688219,07/04/2010,55,,,,,,,,,,,
1,108,,,32.57120424637843,35.33736254036136,07/04/2010,55,,,,,,,,,,,
1,109,,,32.571203256056876,35.33741576383792,07/04/2010,55,,,,,,,,,,,
1,110,,,32.5712022657128,35.33746898731187,07/04/2010,55,,,,,,,,,,,
1,111,,,32.571201275346205,35.33752221078321,07/04/2010,55,,,,,,,,,,,
1,112,,,32.5712002849571,35.337575434251946,07/04/2010,55,,,,,,,,,,,
1,113,,,32.57119929454549,35.337628657718064,07/04/2010,55,,,,,,,,,,,
1,114,,,32.57119830411137,35.33768188118158,07/04/2010,55,,,,,,,,,,,
1,115,,,32.571197313654736,35.337735104642476,07/04/2010,55,,,,,,,,,,,
1,116,,,32.571196323175585,35.33778832810077,07/04/2010,55,,,,,,,,,,,
1,117,126.0,1.0,32.57117700095695,35.33640334828299,07/04/2010,55,,,,,,,,,,,
1,118,,,32.57117601104228,35.33645657177995,07/04/2010,55,,,,,,,,,,,
1,119,,,32.57117502110512,35.33650979527429,07/04/2010,55,,,,,,,,,,,
1,120,,,32.57117403114544,35.33656301876603,07/04/2010,55,,,,,,,,,,,
1,121,,,32.57117304116324,35.33661624225516,07/04/2010,55,,,,,,,,,,,
1,122,,,32.57117205115854,35.33666946574168,07/04/2010,55,,,,,,,,,,,
1,123,,,32.57117106113132,35.336722689225596,07/04/2010,55,,,,,,,,,,,
1,124,,,32.57117007108158,35.33677591270689,07/04/2010,55,,,,,,,,,,,
1,125,,,32.57116908100935,35.336829136185585,07/04/2010,55,,,,,,,,,,,
1,126,,,32.571168090914604,35.336882359661665,07/04/2010,55,,,,,,,,,,,
1,127,,,32.57116710079735,35.336935583135144,07/04/2010,55,,,,,,,,,,,
1,128,205.0,1.0,32.57116611065757,35.33698880660601,07/04/2010,55,,,,,,,,,,,
1,129,,,32.57116512049529,35.337042030074265,07/04/2010,55,,,,,,,,,,,
1,130,,,32.5711641303105,35.337095253539914,07/04/2010,55,,,,,,,,,,,
1,131,,,32.57116314010318,35.33714847700295,07/04/2010,55,,,,,,,,,,,
1,132,,,32.57116214987338,35.337201700463375,07/04/2010,55,,,,,,,,,,,
1,133,,,32.57116115962104,35.33725492392119,07/04/2010,55,,,,,,,,,,,
1,134,,,32.571160169346214,35.337308147376405,07/04/2010,55,,,,,,,,,,,
1,135,,,32.571159179048855,35.337361370829,07/04/2010,55,,,,,,,,,,,
1,136,,,32.571158188729,35.33741459427899,07/04/2010,55,,,,,,,,,,,
1,137,,,32.57115719838663,35.33746781772636,07/04/2010,55,,,,,,,,,,,
1,138,212.0,1.0,32.57115620802175,35.33752104117114,07/04/2010,55,,,,,,,,,,,
1,139,,,32.571155217634356,35.337574264613295,07/04/2010,55,,,,,,,,,,,
1,140,,,32.57115422722445,35.337627488052846,07/04/2010,55,,,,,,,,,,,
1,141,,,32.57115323679203,35.33768071148979,07/04/2010,55,,,,,,,,,,,
1,142,,,32.571152246337114,35.33773393492412,07/04/2010,55,,,,,,,,,,,
1,143,,,32.57115125585967,35.33778715835584,07/04/2010,55,,,,,,,,,,,
1,144,,,32.57115026535973,35.33784038178494,07/04/2010,55,,,,,,,,,,,
1,145,,,32.57114927483726,35.33789360521144,07/04/2010,55,,,,,,,,,,,
1,146,,,32.5711482842923,35.337946828635324,07/04/2010,55,,,,,,,,,,,
1,147,,,32.57113292348672,35.33634895575854,07/04/2010,55,,,,,,,,,,,
1,148,,,32.571131933596284,35.336402179231534,07/04/2010,55,,,,,,,,,,,
1,149,,,32.57113094368333,35.336455402701915,07/04/2010,55,,,,,,,,,,,
1,150,,,32.57112995374786,35.33650862616969,07/04/2010,55,,,,,,,,,,,
1,151,,,32.57112896378988,35.33656184963486,07/04/2010,55,,,,,,,,,,,
1,152,,,32.5711279738094,35.33661507309742,07/04/2010,55,,,,,,,,,,,
1,153,,,32.5711269838064,35.33666829655736,07/04/2010,55,,,,,,,,,,,
1,154,,,32.57112599378089,35.336721520014706,07/04/2010,55,,,,,,,,,,,
1,155,,,32.57112500373287,35.336774743469434,07/04/2010,55,,,,,,,,,,,
1,156,,,32.57112401366235,35.336827966921554,07/04/2010,55,,,,,,,,,,,
1,157,,,32.5711230235693,35.33688119037107,07/04/2010,55,,,,,,,,,,,
1,158,,,32.57112203345375,35.336934413817964,07/04/2010,55,,,,,,,,,,,
1,159,,,32.571121043315685,35.33698763726226,07/04/2010,55,,,,,,,,,,,
1,160,,,32.571120053155106,35.337040860703944,07/04/2010,55,,,,,,,,,,,
1,161,,,32.57111906297202,35.33709408414302,07/04/2010,55,,,,,,,,,,,
1,162,,,32.57111807276642,35.337147307579485,07/04/2010,55,,,,,,,,,,,
1,163,,,32.57111708253832,35.337200531013345,07/04/2010,55,,,,,,,,,,,
1,164,,,32.571116092287696,35.33725375444459,07/04/2010,55,,,,,,,,,,,
1,165,,,32.57111510201457,35.33730697787322,07/04/2010,55,,,,,,,,,,,
1,166,,,32.57111411171892,35.33736020129925,07/04/2010,55,,,,,,,,,,,
1,167,,,32.57111312140077,35.33741342472267,07/04/2010,55,,,,,,,,,,,
1,168,,,32.571112131060104,35.337466648143476,07/04/2010,55,,,,,,,,,,,
1,169,,,32.571111140696935,35.33751987156167,07/04/2010,55,,,,,,,,,,,
1,170,,,32.57111015031124,35.33757309497726,07/04/2010,55,,,,,,,,,,,
1,171,,,32.571109159903045,35.337626318390235,07/04/2010,55,,,,,,,,,,,
1,172,,,32.57110816947234,35.3376795418006,07/04/2010,55,,,,,,,,,,,
1,173,,,32.571107179019116,35.33773276520836,07/04/2010,55,,,,,,,,,,,
1,174,,,32.57110618854339,35.337785988613504,07/04/2010,55,,,,,,,,,,,
1,175,,,32.57110519804515,35.33783921201604,07/04/2010,55,,,,,,,,,,,
1,176,,,32.5711042075244,35.33789243541597,07/04/2010,55,,,,,,,,,,,
1,177,,,32.571103216981136,35.33794565881328,07/04/2010,55,,,,,,,,,,,
1,178,,,32.57110222641537,35.33799888220799,07/04/2010,55,,,,,,,,,,,
1,179,,,32.57110123582708,35.338052105600084,07/04/2010,55,,,,,,,,,,,
1,180,,,32.571100245216286,35.33810532898957,07/04/2010,55,,,,,,,,,,,
1,181,,,32.571087856123995,35.33634778673627,07/04/2010,55,,,,,,,,,,,
1,182,,,32.57108686623526,35.33640101018269,07/04/2010,55,,,,,,,,,,,
1,183,,,32.57108587632402,35.3364542336265,07/04/2010,55,,,,,,,,,,,
1,184,,,32.57108488639025,35.3365074570677,07/04/2010,55,,,,,,,,,,,
1,185,,,32.571083896433976,35.336560680506295,07/04/2010,55,,,,,,,,,,,
1,186,127.0,1.0,32.5710829064552,35.33661390394228,07/04/2010,55,,,,,,,,,,,
1,187,,,32.57108191645392,35.33666712737566,07/04/2010,55,,,,,,,,,,,
1,188,,,32.571080926430106,35.336720350806424,07/04/2010,55,,,,,,,,,,,
1,189,,,32.571079936383796,35.336773574234584,07/04/2010,55,,,,,,,,,,,
1,190,,,32.57107894631498,35.33682679766014,07/04/2010,55,,,,,,,,,,,
1,191,,,32.57107795622365,35.33688002108307,07/04/2010,55,,,,,,,,,,,
1,192,,,32.5710769661098,35.3369332445034,07/04/2010,55,,,,,,,,,,,
1,193,,,32.571075975973436,35.33698646792112,07/04/2010,55,,,,,,,,,,,
1,194,,,32.57107498581457,35.33703969133624,07/04/2010,55,,,,,,,,,,,
1,195,,,32.57107399563319,35.33709291474874,07/04/2010,55,,,,,,,,,,,
1,196,,,32.5710730054293,35.33714613815863,07/04/2010,55,,,,,,,,,,,
1,197,,,32.571072015202894,35.337199361565915,07/04/2010,55,,,,,,,,,,,
1,198,,,32.57107102495399,35.33725258497059,07/04/2010,55,,,,,,,,,,,
1,199,,,32.57107003468256,35.337305808372655,07/04/2010,55,,,,,,,,,,,
1,200,,,32.571069044388636,35.3373590317721,07/04/2010,55,,,,,,,,,,,
1,201,,,32.571068054072185,35.33741225516896,07/04/2010,55,,,,,,,,,,,
1,202,,,32.57106706373323,35.33746547856319,07/04/2010,55,,,,,,,,,,,
1,203,,,32.57106607337177,35.337518701954814,07/04/2010,55,,,,,,,,,,,
1,204,,,32.57106508298778,35.33757192534383,07/04/2010,55,,,,,,,,,,,
1,205,,,32.5710640925813,35.33762514873023,07/04/2010,55,,,,,,,,,,,
1,206,,,32.571063102152294,35.33767837211403,07/04/2010,55,,,,,,,,,,,
1,207,,,32.57106211170078,35.337731595495214,07/04/2010,55,,,,,,,,,,,
1,208,,,32.57106112122676,35.337784818873786,07/04/2010,55,,,,,,,,,,,
1,209,,,32.571060130730224,35.33783804224976,07/04/2010,55,,,,,,,,,,,
1,210,,,32.57105914021118,35.33789126562311,07/04/2010,55,,,,,,,,,,,
1,211,,,32.57105814966964,35.337944488993855,07/04/2010,55,,,,,,,,,,,
1,212,,,32.57105715910557,35.33799771236198,07/04/2010,55,,,,,,,,,,,
1,213,,,32.57105616851899,35.33805093572751,07/04/2010,55,,,,,,,,,,,
1,214,,,32.57105517790991,35.33810415909042,07/04/2010,55,,,,,,,,,,,
1,215,,,32.57105418727831,35.338157382450724,07/04/2010,55,,,,,,,,,,,
1,216,,,32.5710531966242,35.33821060580841,07/04/2010,55,,,,,,,,,,,
1,217,,,32.57105220594759,35.3382638291635,07/04/2010,55,,,,,,,,,,,
1,218,,,32.57104377862542,35.336293394294145,07/04/2010,55,,,,,,,,,,,
1,219,,,32.57104278876089,35.3363466177166,07/04/2010,55,,,,,,,,,,,
1,220,,,32.571041798873864,35.33639984113645,07/04/2010,55,,,,,,,,,,,
1,221,,,32.571040808964334,35.33645306455369,07/04/2010,55,,,,,,,,,,,
1,222,,,32.57103981903227,35.33650628796832,07/04/2010,55,,,,,,,,,,,
1,223,,,32.571038829077715,35.336559511380344,07/04/2010,55,,,,,,,,,,,
1,224,,,32.57103783910064,35.33661273478975,07/04/2010,55,,,,,,,,,,,
1,225,,,32.571036849101056,35.336665958196555,07/04/2010,55,,,,,,,,,,,
1,226,,,32.57103585907896,35.336719181600756,07/04/2010,55,,,,,,,,,,,
1,227,,,32.57103486903436,35.33677240500234,07/04/2010,55,,,,,,,,,,,
1,228,,,32.571033878967235,35.336825628401314,07/04/2010,55,,,,,,,,,,,
1,229,,,32.5710328888776,35.336878851797685,07/04/2010,55,,,,,,,,,,,
1,230,,,32.57103189876547,35.33693207519144,07/04/2010,55,,,,,,,,,,,
1,231,,,32.571030908630824,35.3369852985826,07/04/2010,55,,,,,,,,,,,
1,232,,,32.571029918473656,35.33703852197114,07/04/2010,55,,,,,,,,,,,
1,233,,,32.571028928293984,35.337091745357064,07/04/2010,55,,,,,,,,,,,
1,234,,,32.5710279380918,35.33714496874039,07/04/2010,55,,,,,,,,,,,
1,235,204.0,1.0,32.57102694786711,35.3371981921211,07/04/2010,55,,,,,,,,,,,
1,236,,,32.5710259576199,35.3372514154992,07/04/2010,55,,,,,,,,,,,
1,237,,,32.5710249673502,35.3373046388747,07/04/2010,55,,,,,,,,,,,
1,238,,,32.57102397705797,35.33735786224758,07/04/2010,55,,,,,,,,,,,
1,239,,,32.57102298674323,35.33741108561785,07/04/2010,55,,,,,,,,,,,
1,240,,,32.57102199640598,35.33746430898551,07/04/2010,55,,,,,,,,,,,
1,241,,,32.571021006046216,35.33751753235056,07/04/2010,55,,,,,,,,,,,
1,242,,,32.57102001566395,35.33757075571301,07/04/2010,55,,,,,,,,,,,
1,243,,,32.57101902525916,35.337623979072845,07/04/2010,55,,,,,,,,,,,
1,244,,,32.57101803483188,35.337677202430065,07/04/2010,55,,,,,,,,,,,
1,245,213.0,0.0,32.571017044382074,35.33773042578468,07/04/2010,55,,,,,,,,,,,
1,246,,,32.57101605390975,35.33778364913668,07/04/2010,55,,,,,,,,,,,
1,247,,,32.57101506341493,35.33783687248607,07/04/2010,55,,,,,,,,,,,
1,248,,,32.5710140728976,35.33789009583286,07/04/2010,55,,,,,,,,,,,
1,249,,,32.57101308235775,35.33794331917703,07/04/2010,55,,,,,,,,,,,
1,250,,,32.571012091795396,35.33799654251859,07/04/2010,55,,,,,,,,,,,
1,251,,,32.57101110121052,35.33804976585754,07/04/2010,55,,,,,,,,,,,
1,252,,,32.57101011060315,35.338102989193885,07/04/2010,55,,,,,,,,,,,
1,253,,,32.571009119973255,35.338156212527615,07/04/2010,55,,,,,,,,,,,
1,254,,,32.57100812932086,35.33820943585874,07/04/2010,55,,,,,,,,,,,
1,255,,,32.57100713864594,35.338262659187244,07/04/2010,55,,,,,,,,,,,
1,256,282.0,0.0,32.57100614794852,35.33831588251314,07/04/2010,55,,,,,,,,,,,
1,257,,,32.57100515722858,35.33836910583643,07/04/2010,55,,,,,,,,,,,
1,258,125.0,1.0,32.57099871126026,35.33629222530366,07/04/2010,55,,,,,,,,,,,
1,259,,,32.57099772139744,35.33634544869954,07/04/2010,55,,,,,,,,,,,
1,260,,,32.57099673151213,35.33639867209282,07/04/2010,55,,,,,,,,,,,
1,261,,,32.57099574160429,35.336451895483485,07/04/2010,55,,,,,,,,,,,
1,262,,,32.57099475167395,35.33650511887154,07/04/2010,55,,,,,,,,,,,
1,263,,,32.57099376172109,35.33655834225699,07/04/2010,55,,,,,,,,,,,
1,264,,,32.57099277174572,35.336611565639835,07/04/2010,55,,,,,,,,,,,
1,265,,,32.57099178174784,35.33666478902007,07/04/2010,55,,,,,,,,,,,
1,266,,,32.57099079172745,35.3367180123977,07/04/2010,55,,,,,,,,,,,
1,267,,,32.57098980168457,35.33677123577271,07/04/2010,55,,,,,,,,,,,
1,268,,,32.57098881161916,35.33682445914511,07/04/2010,55,,,,,,,,,,,
1,269,128.0,0.0,32.57098782153123,35.33687768251491,07/04/2010,55,,,,,,,,,,,
1,270,,,32.57098683142079,35.3369309058821,07/04/2010,55,,,,,,,,,,,
1,271,,,32.57098584128786,35.33698412924667,07/04/2010,55,,,,,,,,,,,
1,272,,,32.5709848511324,35.33703735260864,07/04/2010,55,,,,,,,,,,,
1,273,,,32.57098386095444,35.337090575968,07/04/2010,55,,,,,,,,,,,
1,274,,,32.57098287075395,35.33714379932475,07/04/2010,55,,,,,,,,,,,
1,275,,,32.57098188053098,35.337197022678886,07/04/2010,55,,,,,,,,,,,
1,276,,,32.57098089028548,35.33725024603042,07/04/2010,55,,,,,,,,,,,
1,277,,,32.57097990001747,35.337303469379336,07/04/2010,55,,,,,,,,,,,
1,278,,,32.570978909726946,35.337356692725656,07/04/2010,55,,,,,,,,,,,
1,279,,,32.57097791941392,35.337409916069355,07/04/2010,55,,,,,,,,,,,
1,280,,,32.570976929078384,35.337463139410445,07/04/2010,55,,,,,,,,,,,
1,281,,,32.57097593872032,35.33751636274893,07/04/2010,55,,,,,,,,,,,
1,282,,,32.57097494833976,35.337569586084804,07/04/2010,55,,,,,,,,,,,
1,283,,,32.570973957936694,35.33762280941806,07/04/2010,55,,,,,,,,,,,
1,284,,,32.57097296751111,35.33767603274871,07/04/2010,55,,,,,,,,,,,
1,285,,,32.57097197706302,35.337729256076756,07/04/2010,55,,,,,,,,,,,
1,286,,,32.57097098659241,35.337782479402186,07/04/2010,55,,,,,,,,,,,
1,287,,,32.57096999609928,35.33783570272501,07/04/2010,55,,,,,,,,,,,
1,288,,,32.57096900558366,35.33788892604522,07/04/2010,55,,,,,,,,,,,
1,289,,,32.57096801504552,35.33794214936282,07/04/2010,55,,,,,,,,,,,
1,290,,,32.57096702448487,35.33799537267781,07/04/2010,55,,,,,,,,,,,
1,291,,,32.57096603390172,35.33804859599019,07/04/2010,55,,,,,,,,,,,
1,292,,,32.570965043296056,35.33810181929996,07/04/2010,55,,,,,,,,,,,
1,293,,,32.57096405266787,35.33815504260711,07/04/2010,55,,,,,,,,,,,
1,294,,,32.570963062017164,35.33820826591167,07/04/2010,55,,,,,,,,,,,
1,295,,,32.57096207134396,35.33826148921361,07/04/2010,55,,,,,,,,,,,
1,296,,,32.570961080648246,35.338314712512926,07/04/2010,55,,,,,,,,,,,
1,297,,,32.57096008993002,35.33836793580964,07/04/2010,55,,,,,,,,,,,
1,298,,,32.57095909918929,35.338421159103746,07/04/2010,55,,,,,,,,,,,
1,299,,,32.57095810842604,35.33847438239525,07/04/2010,55,,,,,,,,,,,
1,300,,,32.57095463373333,35.33623783294386,07/04/2010,55,,,,,,,,,,,
1,301,,,32.57095364389473,35.33629105631579,07/04/2010,55,,,,,,,,,,,
1,302,,,32.570952654033626,35.33634427968509,07/04/2010,55,,,,,,,,,,,
1,303,,,32.57095166415001,35.3363975030518,07/04/2010,55,,,,,,,,,,,
1,304,,,32.57095067424389,35.3364507264159,07/04/2010,55,,,,,,,,,,,
1,305,,,32.570949684315245,35.33650394977738,07/04/2010,55,,,,,,,,,,,
1,306,,,32.5709486943641,35.33655717313626,07/04/2010,55,,,,,,,,,,,
1,307,,,32.57094770439044,35.33661039649253,07/04/2010,55,,,,,,,,,,,
1,308,,,32.57094671439427,35.33666361984619,07/04/2010,55,,,,,,,,,,,
1,309,,,32.5709457243756,35.33671684319724,07/04/2010,55,,,,,,,,,,,
1,310,,,32.5709447343344,35.33677006654569,07/04/2010,55,,,,,,,,,,,
1,311,,,32.57094374427069,35.33682328989152,07/04/2010,55,,,,,,,,,,,
1,312,,,32.57094275418447,35.33687651323474,07/04/2010,55,,,,,,,,,,,
1,313,,,32.57094176407576,35.33692973657536,07/04/2010,55,,,,,,,,,,,
1,314,,,32.57094077394452,35.336982959913364,07/04/2010,55,,,,,,,,,,,
1,315,,,32.57093978379078,35.337036183248756,07/04/2010,55,,,,,,,,,,,
1,316,,,32.57093879361452,35.33708940658155,07/04/2010,55,,,,,,,,,,,
1,317,,,32.57093780341575,35.337142629911725,07/04/2010,55,,,,,,,,,,,
1,318,,,32.57093681319448,35.337195853239294,07/04/2010,55,,,,,,,,,,,
1,319,,,32.57093582295068,35.337249076564255,07/04/2010,55,,,,,,,,,,,
1,320,,,32.57093483268437,35.3373022998866,07/04/2010,55,,,,,,,,,,,
1,321,,,32.57093384239556,35.33735552320634,07/04/2010,55,,,,,,,,,,,
1,322,,,32.57093285208424,35.337408746523465,07/04/2010,55,,,,,,,,,,,
1,323,203.0,1.0,32.57093186175042,35.33746196983799,07/04/2010,55,,,,,,,,,,,
1,324,,,32.57093087139406,35.3375151931499,07/04/2010,55,,,,,,,,,,,
1,325,,,32.57092988101522,35.3375684164592,07/04/2010,55,,,,,,,,,,,
