image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,44,,,32.467574111343275,35.48860256609632,03/05/2011,31,,,,,,1324.9999999999995,6.5029868068776775,6.797501460997589,0.19457341902708647,0.45907185140668916,0.012635030864197531
1,45,,,32.46757305995153,35.488655722593386,03/05/2011,31,,,,,,1300.1111111111106,6.202852911399387,6.624641642809573,0.27275198204978346,0.46932622079686903,0.016493055555555556
1,46,,,32.46757200853737,35.48870887908769,03/05/2011,31,,,,,,1272.1111111111106,5.902719015921098,6.413265991868007,0.292491775552908,0.48862812337564854,0.023823302469135804
1,47,,,32.4675709571008,35.48876203557922,03/05/2011,31,,,,,,1257.333333333333,5.756274949244942,6.311062725413014,0.3494458060081134,0.5024109234083018,0.028452932098765437
1,48,107.0,1.0,32.46756990564181,35.48881519206798,03/05/2011,31,,,,,,1253.7777777777774,5.344564974147582,6.256531873445593,0.39473158639265343,0.5123846460952943,0.04031635802469136
1,49,,,32.46756885416041,35.48886834855397,03/05/2011,31,,,,,,1266.333333333333,5.493463442283791,6.169019104345928,0.38522865166062104,0.5257979023896524,0.03809799382716049
1,50,,,32.467567802656596,35.4889215050372,03/05/2011,31,,,,,,1293.9999999999998,5.756799051661702,6.089039309234033,0.3492091406356072,0.5390806268065258,0.030189043209876545
1,51,,,32.46756675113036,35.48897466151766,03/05/2011,31,,,,,,1312.8888888888887,5.57141322613234,6.033847302098548,0.35843855506711114,0.5404051947822631,0.0377121913580247
1,52,74.0,0.0,32.467565699581726,35.48902781799534,03/05/2011,31,,,,,,1319.7777777777776,5.12472906698331,5.948231009709334,0.37320109384032596,0.5488426954391671,0.041666666666666664
1,53,,,32.46756464801067,35.48908097447026,03/05/2011,31,,,,,,1314.7777777777776,5.292413758839756,5.8854742569113245,0.374563678356827,0.5632285293391992,0.03616898148148148
1,54,,,32.46756359641721,35.48913413094242,03/05/2011,31,,,,,,1313.222222222222,5.463970052218188,5.957229164969684,0.35852679376062624,0.5671197431775672,0.03163580246913581
1,55,,,32.467562544801325,35.4891872874118,03/05/2011,31,,,,,,1317.222222222222,5.415445572033141,6.071311847573184,0.39015406747518633,0.5552596243992294,0.038773148148148154
1,56,,,32.467561493163025,35.489240443878415,03/05/2011,31,,,,,,1325.5555555555554,5.498778905366473,6.125291699626121,0.3621565551939313,0.5501120368893697,0.03703703703703704
1,57,,,32.46756044150232,35.48929360034226,03/05/2011,31,,,,,,1340.7777777777776,5.714502085583689,6.132204902679717,0.2937748357608313,0.5413713309571166,0.032696759259259266
1,58,,,32.4675593898192,35.48934675680333,03/05/2011,31,,,,,,1363.5555555555554,5.86138323389036,6.313191018630822,0.2967033494735901,0.5243851991495088,0.03713348765432099
1,59,,,32.46755833811366,35.489399913261636,03/05/2011,31,,,,,,1399.9999999999998,6.036235377755643,6.508367454866084,0.26977718815669915,0.5057053339388229,0.03125000000000001
1,60,,,32.46755728638572,35.489453069717165,03/05/2011,31,,,,,,1432.6666666666663,6.135425786784479,6.672730695890543,0.275308531780955,0.486779791672597,0.029031635802469133
1,61,,,32.46755623463535,35.48950622616994,03/05/2011,31,,,,,,1459.1111111111106,5.956887551058459,6.8302753799672775,0.2787682254896184,0.4792523914312222,0.03096064814814815
1,62,,,32.46755518286258,35.48955938261993,03/05/2011,31,,,,,,1484.7777777777774,6.173329341690041,6.987503827774756,0.2602886012236123,0.46372024890105334,0.0236304012345679
1,63,,,32.467554131067395,35.48961253906716,03/05/2011,31,,,,,,1513.8888888888885,6.69402691107439,7.125031111286586,0.18835762700637326,0.4494235759439379,0.011574074074074075
1,64,,,32.467553079249804,35.48966569551162,03/05/2011,31,,,,,,1541.7777777777774,6.892147223664536,7.296718157948309,0.14504531079377347,0.4298463220665394,0.009259259259259259
1,65,,,32.46755202740979,35.489718851953306,03/05/2011,31,,,,,,1567.9999999999998,6.909440452801155,7.461999678206665,0.12702385885581574,0.4193384377534523,0.008873456790123456
1,66,,,32.467550975547354,35.48977200839222,03/05/2011,31,,,,,,1604.333333333333,6.978884897245596,7.545607021452252,0.1043653306764264,0.41511092442831976,0.008391203703703703
1,67,35.0,1.0,32.46754992366252,35.489825164828375,03/05/2011,31,,,,,,1638.5555555555554,6.853884897245599,7.534328656718992,0.12794883253502537,0.40349621025850857,0.009259259259259259
1,68,,,32.46754887175527,35.489878321261756,03/05/2011,31,,,,,,1660.7777777777776,6.53986211287842,7.17952649500074,0.1655060189364333,0.4313020188922638,0.012827932098765434
1,69,,,32.4675478198256,35.48993147769236,03/05/2011,31,,,,,,1677.111111111111,6.550346661519581,6.748760039211975,0.16562929757978662,0.4656455481577422,0.012635030864197531
1,70,,,32.46754676787352,35.489984634120205,03/05/2011,31,,,,,,1697.222222222222,6.512084335100642,6.2993951831147905,0.1531261037457716,0.5030510641204614,0.013020833333333332
1,71,,,32.46753430491414,35.48833554349135,03/05/2011,31,,,,,,1444.5555555555554,6.433542362433231,6.8224643993873855,0.1769187025585695,0.429109937516898,0.013117283950617283
1,72,,,32.467533253636276,35.48838869997584,03/05/2011,31,,,,,,1325.9999999999998,6.2759732239895305,7.246237921529255,0.20056544885237462,0.3952562693512236,0.015239197530864196
1,73,,,32.467532202336,35.488441856457555,03/05/2011,31,,,,,,1283.9999999999998,6.060559682262769,7.582609187353485,0.21080078849284212,0.36711188708622156,0.017361111111111112
1,74,110.0,1.0,32.467531151013304,35.48849501293651,03/05/2011,31,,,,,,1302.7777777777776,5.911186244732721,7.610946297155033,0.26623503594091824,0.3783699326647965,0.019097222222222224
1,75,,,32.4675300996682,35.48854816941269,03/05/2011,31,,,,,,1316.6666666666665,6.09312882070647,7.416578092826221,0.2411260581848817,0.3953000426046962,0.016878858024691357
1,76,,,32.46752904830069,35.4886013258861,03/05/2011,31,,,,,,1297.4444444444443,6.138199827620865,7.190978966675399,0.23126557553028138,0.4164322265536373,0.016300154320987654
1,77,,,32.46752799691076,35.48865448235674,03/05/2011,31,,,,,,1267.3333333333333,5.792994925228179,6.9863504172816295,0.3235695650401532,0.4295191082590881,0.02092978395061728
1,78,,,32.46752694549841,35.48870763882462,03/05/2011,31,,,,,,1242.9999999999998,5.298606851179468,6.730256110288472,0.37478877067112365,0.45218227110829523,0.036265432098765434
1,79,,,32.46752589406365,35.48876079528973,03/05/2011,31,,,,,,1227.6666666666665,4.9311293858765195,6.618612629268105,0.4422117252999606,0.4674270445603257,0.0459104938271605
1,80,,,32.46752484260647,35.488813951752064,03/05/2011,31,,,,,,1213.3333333333333,4.329094779672052,6.558173774447915,0.5173768225238814,0.4781903934426238,0.07050540123456792
1,81,,,32.46752379112689,35.488867108211636,03/05/2011,31,,,,,,1212.3333333333333,4.299375257085595,6.455024146443283,0.5244025246966424,0.49296780282527286,0.07976466049382716
1,82,,,32.4675227396249,35.48892026466844,03/05/2011,31,,,,,,1230.5555555555554,4.621993136739407,6.362784151386465,0.4973939776880954,0.5047726947298311,0.06577932098765432
1,83,,,32.46752168810048,35.48897342112247,03/05/2011,31,,,,,,1244.222222222222,4.508224182672376,6.297171116030805,0.5221294128252522,0.5062928581851395,0.07301311728395062
1,84,,,32.46752063655366,35.48902657757373,03/05/2011,31,,,,,,1246.5555555555554,4.111168973798174,6.205798459352849,0.5387731484933781,0.5143532497935348,0.07542438271604938
1,85,,,32.467519584984416,35.489079734022226,03/05/2011,31,,,,,,1237.6666666666663,4.530591322803326,6.1544404474697725,0.519847060944622,0.5300463970698458,0.05574845679012346
1,86,,,32.46751853339276,35.48913289046796,03/05/2011,31,,,,,,1229.8888888888887,4.8582314681614225,6.240141438081614,0.5041270549523386,0.5339883208473619,0.04214891975308642
1,87,,,32.4675174817787,35.48918604691091,03/05/2011,31,,,,,,1230.5555555555554,4.703260815935682,6.359658222552116,0.5289510616279117,0.5226208129064626,0.05632716049382717
1,88,,,32.467516430142226,35.489239203351104,03/05/2011,31,,,,,,1233.222222222222,4.6382870712362685,6.4163095605905,0.48709227950866607,0.5156259347562088,0.06442901234567901
1,89,71.0,1.0,32.467515378483334,35.48929235978852,03/05/2011,31,,,,,,1233.8888888888887,4.645272841983902,6.433461364765339,0.43390889372072006,0.504914785474202,0.07021604938271606
1,90,,,32.467514326802025,35.48934551622317,03/05/2011,31,,,,,,1239.9999999999998,4.705361405929257,6.6342972852544175,0.42924185984578883,0.4850890085247178,0.09056712962962962
1,91,,,32.46751327509831,35.48939867265505,03/05/2011,31,,,,,,1265.3333333333333,4.859171406063219,6.876983815348809,0.41886868854415693,0.46219446805225817,0.09442515432098766
1,92,,,32.46751222337218,35.48945182908416,03/05/2011,31,,,,,,1293.222222222222,5.0826908928211045,7.074937015546198,0.4159936052180053,0.440382360019142,0.07253086419753087
1,93,,,32.467511171623634,35.48950498551051,03/05/2011,31,,,,,,1314.7777777777776,4.9931325576478605,7.246799057448785,0.4236701189266393,0.43273180706840764,0.06886574074074076
1,94,37.0,0.0,32.46751011985269,35.48955814193408,03/05/2011,31,,,,,,1329.6666666666663,5.414780850854472,7.41255063917461,0.40114636796240244,0.41744596995695793,0.0478395061728395
1,95,,,32.46750906805931,35.48961129835489,03/05/2011,31,,,,,,1348.7777777777774,6.252986806877677,7.559036946976743,0.2876210797208617,0.40294701449532877,0.01745756172839506
1,96,,,32.46750801624352,35.489664454772914,03/05/2011,31,,,,,,1370.1111111111106,6.5517336819377725,7.734030625834068,0.218731266584556,0.38307419411546717,0.01263503086419753
1,97,,,32.46750696440532,35.48971761118818,03/05/2011,31,,,,,,1397.555555555555,6.558542362433232,7.893741286025847,0.18519010165725244,0.3727401724508878,0.013020833333333334
1,98,,,32.46750591254473,35.489770767600675,03/05/2011,31,,,,,,1438.555555555555,6.582915799963282,7.9771141253324584,0.14859940535670552,0.36920420895523615,0.013117283950617285
1,99,,,32.4675048606617,35.4898239240104,03/05/2011,31,,,,,,1479.555555555555,6.291249133296613,7.9698961529094845,0.17350233218368627,0.3567277084434478,0.018036265432098766
1,100,,,32.467503808756256,35.48987708041736,03/05/2011,31,,,,,,1508.9999999999993,6.162844793048881,7.614461687205507,0.2088412989016855,0.3873660293924741,0.01919367283950617
1,101,,,32.46750275682841,35.48993023682154,03/05/2011,31,,,,,,1529.666666666666,6.364369445886758,7.1701519987671025,0.20244126217078875,0.42503468181066173,0.0162037037037037
1,102,,,32.467501704878146,35.48998339322296,03/05/2011,31,,,,,,1553.4444444444441,6.492773786134488,6.705560683384764,0.18335810859724624,0.46428748841377504,0.01253858024691358
1,103,,,32.46750065290547,35.4900365496216,03/05/2011,31,,,,,,1577.1111111111106,6.475480556997869,6.193174719675188,0.1826263747845288,0.5034229117956525,0.012345679012345678
1,104,1.0,1.0,32.46749960091038,35.49008970601748,03/05/2011,31,,,,,,1601.333333333333,6.346804688852169,5.605580100699502,0.17739831450024285,0.5557753143140582,0.014564043209876542
1,105,139.0,0.0,32.467489241862104,35.488334303416025,03/05/2011,31,,,,,,1387.111111111111,6.350209029099899,7.275032155549044,0.22061116551332752,0.38252023214953407,0.014467592592592593
1,106,,,32.46748819058606,35.48838745987409,03/05/2011,31,,,,,,1312.6666666666667,6.118132557647861,7.7054087416728425,0.2332880165725315,0.34534144083115026,0.01765046296296296
1,107,,,32.467487139287584,35.488440616329385,03/05/2011,31,,,,,,1287.5555555555557,5.993132557647861,8.033860686187175,0.2341495113465865,0.31498030979767533,0.01890432098765432
1,108,,,32.46748608796672,35.4884937727819,03/05/2011,31,,,,,,1303.4444444444446,5.975839328511242,8.036885805214126,0.254049264196323,0.3287011300929118,0.01890432098765432
1,109,,,32.46748503662344,35.48854692923167,03/05/2011,31,,,,,,1311.7777777777778,6.140488675348372,7.824020825039394,0.2096768374709551,0.3490272848081666,0.016493055555555556
1,110,,,32.46748398525772,35.488600085678655,03/05/2011,31,,,,,,1288.6666666666667,6.186946702680962,7.575079659690845,0.20398930604812957,0.37413256462675537,0.01572145061728395
1,111,,,32.467482933869604,35.48865324212287,03/05/2011,31,,,,,,1259.7777777777778,5.910914716834749,7.335479357795201,0.2796643362819833,0.3910878902615019,0.019193672839506168
1,112,,,32.46748188245907,35.48870639856432,03/05/2011,31,,,,,,1238.2222222222224,5.262705904847846,7.042661762843405,0.3850502085796204,0.41614685758809467,0.03771219135802469
1,113,106.0,1.0,32.46748083102613,35.48875955500301,03/05/2011,31,,,,,,1227.0,4.74972113603457,6.919150930812824,0.47697165491283144,0.4321812572354308,0.05073302469135803
1,114,,,32.46747977957077,35.48881271143892,03/05/2011,31,,,,,,1211.3333333333333,3.960075478022595,6.8511011609344195,0.586111111111111,0.442944606117729,0.08381558641975309
1,115,,,32.467478728093006,35.488865867872065,03/05/2011,31,,,,,,1204.3333333333333,3.482339595894928,6.734454306352042,0.6236111111111111,0.458010822685737,0.11593364197530866
1,116,,,32.46747767659283,35.48891902430244,03/05/2011,31,,,,,,1211.888888888889,3.555872569234143,6.6255025047103455,0.623611111111111,0.46981571459029514,0.11033950617283951
1,117,,,32.46747662507023,35.48897218073005,03/05/2011,31,,,,,,1221.0,3.428346615375991,6.544643360600139,0.6666666666666665,0.4720023515315497,0.12239583333333334
1,118,75.0,0.0,32.46747557352522,35.48902533715489,03/05/2011,31,,,,,,1229.111111111111,3.227886029269119,6.426647729685222,0.6666666666666667,0.48080500290857403,0.1251929012345679
1,119,,,32.4674745219578,35.48907849357696,03/05/2011,31,,,,,,1229.4444444444446,3.4996756918368037,6.37566632896975,0.6527777777777778,0.4964981501848849,0.10358796296296297
1,120,,,32.46747347036796,35.48913164999627,03/05/2011,31,,,,,,1224.2222222222224,3.9254890197493584,6.449861866822273,0.6416666666666666,0.5015484483466374,0.07725694444444445
1,121,,,32.46747241875572,35.489184806412794,03/05/2011,31,,,,,,1221.6666666666667,3.791793414471232,6.568144245912135,0.6444444444444445,0.4898114822776592,0.08371913580246915
1,122,,,32.46747136712106,35.489237962826564,03/05/2011,31,,,,,,1222.4444444444443,3.5873385920640666,6.623365013090721,0.5977564102564101,0.4819545351618883,0.09770447530864199
1,123,,,32.467470315463984,35.489291119237556,03/05/2011,31,,,,,,1219.111111111111,3.5660793888850506,6.647127084633144,0.5533932235402824,0.4687803316926894,0.10590277777777778
1,124,,,32.46746926378449,35.489344275645784,03/05/2011,31,,,,,,1216.6666666666667,3.5491545757622704,6.865348167287441,0.5629138980609569,0.44656539218162883,0.14419367283950618
1,125,,,32.46746821208259,35.489397432051234,03/05/2011,31,,,,,,1225.3333333333333,3.5632689510079083,7.141532518083632,0.5819003845474434,0.42007612397651045,0.1807484567901234
1,126,,,32.46746716035828,35.48945058845393,03/05/2011,31,,,,,,1239.2222222222224,3.80379906740261,7.360918556641962,0.5884844686315275,0.39601829006683686,0.1531635802469136
1,127,,,32.46746610861155,35.48950374485385,03/05/2011,31,,,,,,1253.0,3.8154862944372248,7.547616521008436,0.5838761838761838,0.388490889825462,0.13493441358024688
1,128,,,32.4674650568424,35.48955690125099,03/05/2011,31,,,,,,1259.6666666666667,4.372953299242123,7.72621554937802,0.5392700392700392,0.37283559458593346,0.08883101851851853
1,129,,,32.46746400505086,35.48961005764537,03/05/2011,31,,,,,,1265.2222222222224,5.462522876346636,7.8720237695357085,0.38186878015478426,0.3590220591809212,0.031828703703703706
1,130,,,32.46746295323689,35.48966321403698,03/05/2011,31,,,,,,1267.777777777778,5.961048612313038,8.049718631143627,0.29024261426632325,0.33680554800909285,0.02189429012345679
1,131,,,32.467461901400505,35.489716370425825,03/05/2011,31,,,,,,1278.888888888889,6.255004126707213,8.21926223651996,0.23534706221559878,0.3267902745334442,0.01639660493827161
1,132,,,32.467460849541716,35.4897695268119,03/05/2011,31,,,,,,1308.2222222222224,6.416249133296615,8.310361655263646,0.18570667439371882,0.32226908936291576,0.014660493827160493
1,133,,,32.46745979766051,35.48982268319519,03/05/2011,31,,,,,,1344.6666666666667,5.942096834860258,8.317088132824168,0.23328390133200053,0.309423418355935,0.023148148148148147
1,134,,,32.467458745756886,35.48987583957573,03/05/2011,31,,,,,,1373.1111111111113,5.945501175107986,7.985932462170331,0.2546016819120762,0.34264794620151295,0.022858796296296294
1,135,,,32.46745769383086,35.489928995953484,03/05/2011,31,,,,,,1389.3333333333333,6.197159723424151,7.549319130999237,0.24514701298303337,0.3825333473881735,0.019097222222222224
1,136,,,32.46745664188241,35.48998215232848,03/05/2011,31,,,,,,1400.4444444444443,6.4877108975705955,7.078370261680428,0.21712796659987058,0.42486497172527693,0.012924382716049381
1,137,,,32.467455589911545,35.490035308700705,03/05/2011,31,,,,,,1410.6666666666667,6.537844793048885,6.545510234415953,0.21133013151973817,0.46769497638794255,0.011959876543209874
1,138,,,32.46745453791828,35.49008846507016,03/05/2011,31,,,,,,1430.777777777778,6.391875695766563,5.929507701093117,0.2041492356307605,0.5236680685615208,0.014371141975308643
1,139,,,32.46744523006152,35.48827990690906,03/05/2011,31,,,,,,1406.888888888889,6.2912491332966125,7.172566378808163,0.2185570294129607,0.393641689767408,0.014756944444444444
1,140,,,32.46744417880971,35.48833306334346,03/05/2011,31,,,,,,1355.2222222222224,5.9542890648405,7.679088492483543,0.27825499661092795,0.33906102284129813,0.02199074074074074
1,141,,,32.46744312753547,35.4883862197751,03/05/2011,31,,,,,,1303.5555555555557,5.939013155533419,8.103338894242416,0.25951153595570264,0.29892656649828375,0.022280092592592594
1,142,,,32.467442076238825,35.48843937620397,03/05/2011,31,,,,,,1279.777777777778,5.80012426664453,8.386852633594557,0.2739079803785686,0.2667181448244147,0.0238233024691358
1,143,111.0,0.0,32.46744102491976,35.488492532630076,03/05/2011,31,,,,,,1287.4444444444446,5.834710724917768,8.34730951350123,0.2871865190982838,0.28290174156291853,0.023244598765432098
1,144,,,32.46743997357828,35.4885456890534,03/05/2011,31,,,,,,1295.2222222222224,5.997923918313784,8.133613381557291,0.2315727039256451,0.3055856689807736,0.018229166666666664
1,145,,,32.4674389222144,35.488598845473966,03/05/2011,31,,,,,,1280.2222222222224,5.945772703005958,7.867516191896136,0.23351633307515657,0.3336929049047668,0.018325617283950615
1,146,,,32.46743787082811,35.488652001891765,03/05/2011,31,,,,,,1253.3333333333333,5.7006131966948015,7.599366059727014,0.30808025219789925,0.3521767729909767,0.023148148148148147
1,147,,,32.46743681941939,35.48870515830679,03/05/2011,31,,,,,,1227.4444444444443,4.934984497465799,7.276318690664089,0.41844978462625526,0.37965546125897015,0.048032407407407406
1,148,,,32.46743576798826,35.48875831471905,03/05/2011,31,,,,,,1214.7777777777776,4.432913288400565,7.1430888294274135,0.4996354952237305,0.39532040277822744,0.061728395061728406
1,149,,,32.467434716534726,35.48881147112854,03/05/2011,31,,,,,,1207.5555555555554,3.610923179586239,7.06733436016734,0.6291666666666667,0.40719212604476207,0.10030864197530864
1,150,,,32.46743366505876,35.488864627535264,03/05/2011,31,,,,,,1210.888888888889,2.902399522636714,6.937332453525427,0.6625,0.42214440715400703,0.1519097222222222
1,151,,,32.4674326135604,35.488917783939215,03/05/2011,31,,,,,,1219.3333333333333,2.902399522636714,6.807676640768997,0.6625,0.4328409246743287,0.1519097222222222
1,152,,,32.467431562039614,35.4889709403404,03/05/2011,31,,,,,,1222.6666666666667,3.0837446396063983,6.70202880897975,0.6986111111111111,0.4367299667155543,0.14322916666666669
1,153,,,32.46743051049643,35.48902409673882,03/05/2011,31,,,,,,1226.4444444444446,3.2479845004304226,6.551181856494451,0.6749999999999999,0.447061160544042,0.1267361111111111
1,154,,,32.46742945893082,35.48907725313447,03/05/2011,31,,,,,,1227.6666666666667,3.409780493764504,6.467422772207289,0.6819444444444445,0.46534051471690463,0.11371527777777779
1,155,,,32.46742840734281,35.48913040952734,03/05/2011,31,,,,,,1219.4444444444443,3.7591362336967284,6.531379455929825,0.6805555555555556,0.4721149508096916,0.10011574074074076
