image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,27,,,32.74256652008463,35.08557406578065,27/05/2011,55,,,,,,1978.5555555555559,6.364147051011708,6.631828077417117,0.307658337431055,0.4925018639414121,0.01678240740740741
1,28,,,32.742565632284084,35.08562739997557,27/05/2011,55,,,,,,2006.8888888888894,6.56902691107439,6.672502747767464,0.26484556975653895,0.48975274983552386,0.012056327160493827
1,29,567.0,2.0,32.74256474446084,35.08568073416815,27/05/2011,55,,,,,,2040.5555555555559,6.506662675023378,6.736065793220305,0.24084556228972892,0.47954666128358336,0.012635030864197528
1,30,,,32.74256385661493,35.085734068358384,27/05/2011,55,,,,,,2072.7777777777783,6.308542362433231,6.8166495983885556,0.24824524719822105,0.4683052157987293,0.01437114197530864
1,31,,,32.74256296874635,35.08578740254627,27/05/2011,55,,,,,,2103.1111111111118,6.235422049843089,6.920986077127717,0.25871179987946324,0.45543422682837287,0.014853395061728393
1,32,,,32.74252854788808,35.08514634186315,27/05/2011,55,,,,,,1711.2222222222226,4.925745836391734,6.84318448912993,0.49942810457516335,0.4931604658975566,0.041087962962962965
1,33,,,32.74252766027042,35.085199676049996,27/05/2011,55,,,,,,1767.0000000000002,4.7661593781184965,6.800847728669824,0.5099673202614379,0.4936634012261748,0.04600694444444445
1,34,,,32.74252677263008,35.085253010234496,27/05/2011,55,,,,,,1808.0000000000002,4.4640081628106705,6.745383302043654,0.5688725490196078,0.4978130399878301,0.06462191358024691
1,35,,,32.74252588496709,35.08530634441666,27/05/2011,55,,,,,,1848.666666666667,4.481893580766153,6.754614605150717,0.5758169934640522,0.49788846887664207,0.0689621913580247
1,36,,,32.7425249972814,35.085359678596475,27/05/2011,55,,,,,,1893.4444444444446,4.344701350785908,6.802154073081928,0.5924836601307188,0.48950515642713277,0.07214506172839506
1,37,,,32.74252410957306,35.08541301277395,27/05/2011,55,,,,,,1924.0000000000002,4.233860968857365,6.827537875303223,0.5986111111111111,0.48138434304091127,0.06703317901234568
1,38,,,32.74252322184204,35.08546634694908,27/05/2011,55,,,,,,1938.4444444444446,4.6385990024930175,6.821133617936549,0.5474622926093515,0.47449936412,0.04947916666666667
1,39,,,32.74252233408834,35.08551968112187,27/05/2011,55,,,,,,1947.5555555555557,4.941127942693398,6.839919005728171,0.4738470377550168,0.4673662023673502,0.04552469135802469
1,40,,,32.74252144631197,35.08557301529232,27/05/2011,55,,,,,,1962.4444444444446,5.445656505125492,6.8928038120470845,0.3998292641696125,0.45828714357050515,0.03597608024691358
1,41,,,32.742520558512936,35.085626349460426,27/05/2011,55,,,,,,1994.2222222222224,6.035333550446326,6.949992408188863,0.33389055381033017,0.45442965508038036,0.022183641975308643
1,42,,,32.74251967069123,35.08567968362618,27/05/2011,55,,,,,,2033.777777777778,6.484306557322864,7.013890193960672,0.27915199171882693,0.4452087882033168,0.013406635802469135
1,43,,,32.74251878284686,35.0857330177896,27/05/2011,55,,,,,,2068.888888888889,6.3850670152711055,7.099713914506458,0.26291342216051367,0.43298212104358585,0.013406635802469135
1,44,,,32.742517894979805,35.085786351950674,27/05/2011,55,,,,,,2101.6666666666665,6.3224312513221195,7.212191208135648,0.263085857194697,0.41814068872347576,0.013695987654320986
1,45,,,32.74251700709008,35.08583968610941,27/05/2011,55,,,,,,2129.5555555555557,6.018893015596101,7.302898732925384,0.3189269699563817,0.40823545400166955,0.018036265432098762
1,46,,,32.74248436169633,35.08509195742933,27/05/2011,55,,,,,,1599.0000000000002,4.142430200656223,6.971803240288215,0.611111111111111,0.46929427345816355,0.07494212962962964
1,47,,,32.74248347410286,35.085145291591694,27/05/2011,55,,,,,,1682.3333333333337,4.364603289855525,6.8998459258092755,0.5875,0.47296342156258125,0.06539351851851852
1,48,571.0,2.0,32.74248258648672,35.08519862575172,27/05/2011,55,,,,,,1741.4444444444446,4.133913838821679,6.854113336177664,0.6027777777777777,0.47272744063504185,0.07378472222222222
1,49,,,32.742481698847925,35.085251959909414,27/05/2011,55,,,,,,1789.4444444444446,3.5811195881203437,6.80509175919436,0.6930555555555555,0.4762613158498991,0.11419753086419752
1,50,,,32.74248081118645,35.08530529406476,27/05/2011,55,,,,,,1826.5555555555559,3.7415291239460724,6.835606378521111,0.6583333333333334,0.4735042324234402,0.11757330246913582
1,51,,,32.742479923502295,35.085358628217755,27/05/2011,55,,,,,,1859.8888888888894,3.882206956197996,6.907772680753047,0.6444444444444444,0.4632229193943887,0.11313657407407408
1,52,,,32.74247903579548,35.08541196236842,27/05/2011,55,,,,,,1889.444444444445,4.129469581074585,6.944047111235441,0.6355392156862745,0.453008509949054,0.08873456790123457
1,53,,,32.742478148065985,35.08546529651673,27/05/2011,55,,,,,,1912.2222222222226,4.594652217762985,6.9480262160338775,0.5633169934640523,0.44575407290006375,0.04851466049382716
1,54,,,32.74247726031381,35.085518630662705,27/05/2011,55,,,,,,1931.666666666667,4.556981281447509,6.986377124096983,0.5053213281154458,0.4370923686959507,0.05690586419753087
1,55,566.0,2.0,32.742476372538974,35.085571964806334,27/05/2011,55,,,,,,1956.777777777778,4.737135712773625,7.047458063361423,0.4817060732611111,0.4261660192587114,0.0550733024691358
1,56,,,32.74247548474146,35.08562529894762,27/05/2011,55,,,,,,1994.1111111111113,5.328570454426133,7.113543957776705,0.3935451406796066,0.4216927672217886,0.03568672839506173
1,57,,,32.742474596921284,35.085678633086566,27/05/2011,55,,,,,,2035.777777777778,6.088337460040544,7.186154580977198,0.3309961210717635,0.41185613679792704,0.02044753086419753
1,58,,,32.742473709078425,35.08573196722317,27/05/2011,55,,,,,,2066.0,6.242502258236515,7.26968526105202,0.2923523302220903,0.39901370609139813,0.016685956790123458
1,59,,,32.74247282121291,35.08578530135742,27/05/2011,55,,,,,,2094.777777777778,6.206257251647117,7.379762564042146,0.27362507288097154,0.38306389938705143,0.015817901234567902
1,60,,,32.74247193332471,35.08583863548934,27/05/2011,55,,,,,,2128.777777777778,5.784218057926104,7.474901135244342,0.3030772967537674,0.371065068606132,0.023630401234567902
1,61,,,32.742440175478485,35.08503757304913,27/05/2011,55,,,,,,1490.4444444444446,3.864061032774984,6.772425177621887,0.5924836601307188,0.4958774901405568,0.09606481481481481
1,62,,,32.742439287909214,35.08509090718703,27/05/2011,55,,,,,,1567.4444444444446,3.7093332228543705,6.678529774626327,0.6458333333333334,0.4963745709698496,0.08902391975308642
1,63,,,32.74243840031728,35.08514424132259,27/05/2011,55,,,,,,1636.777777777778,4.053626074222702,6.5911676316880285,0.6166666666666667,0.5007829921632606,0.07407407407407407
1,64,,,32.74243751270268,35.085197575455794,27/05/2011,55,,,,,,1694.888888888889,3.938413772684164,6.5329608262156995,0.625,0.499685391838531,0.08236882716049382
1,65,,,32.742436625065395,35.08525090958666,27/05/2011,55,,,,,,1755.3333333333333,3.374968465880253,6.496807965536267,0.6972222222222223,0.5033429443982752,0.12133487654320987
1,66,,,32.74243573740545,35.08530424371519,27/05/2011,55,,,,,,1801.3333333333333,3.436003501326042,6.534810375839852,0.6513888888888889,0.5025569382037219,0.12287808641975309
1,67,,,32.74243484972283,35.08535757784138,27/05/2011,55,,,,,,1832.2222222222224,3.710412756682272,6.6329434282728394,0.6444444444444445,0.4907984377321094,0.11197916666666669
1,68,,,32.74243396201752,35.08541091196522,27/05/2011,55,,,,,,1866.5555555555557,4.1722542525286,6.694569265616104,0.6077614379084967,0.4793023297459402,0.08275462962962962
1,69,565.0,2.0,32.74243307428956,35.085464246086715,27/05/2011,55,,,,,,1899.5555555555557,4.6306748294773366,6.724139199674707,0.5466503267973857,0.4704473362830126,0.04783950617283951
1,70,,,32.74243218653892,35.085517580205874,27/05/2011,55,,,,,,1930.2222222222224,4.656424264995136,6.771801620176108,0.5188725490196078,0.4621554166650267,0.05189043209876543
1,71,,,32.74243129876561,35.08557091432269,27/05/2011,55,,,,,,1965.3333333333333,4.602897051699559,6.852885083481358,0.5219879947821124,0.44962829458834874,0.05401234567901235
1,72,,,32.742430410969625,35.08562424843716,27/05/2011,55,,,,,,2004.2222222222224,4.9736868574220585,6.9389833310552484,0.4592295809316776,0.44330785724604427,0.04185956790123457
1,73,,,32.742429523150975,35.08567758254929,27/05/2011,55,,,,,,2044.3333333333333,5.540483682625623,7.033607255139093,0.4230694502127233,0.43039242582148507,0.030960648148148143
1,74,,,32.74242863530964,35.085730916659074,27/05/2011,55,,,,,,2071.6666666666665,5.7198746126380335,7.11794695839178,0.3834121458495367,0.4165647335860849,0.025462962962962958
1,75,,,32.742427747445646,35.085784250766515,27/05/2011,55,,,,,,2096.444444444445,5.624360071754897,7.226985892013721,0.33561802820247777,0.39999911730444426,0.027102623456790122
1,76,,,32.74239598923456,35.084983188722575,27/05/2011,55,,,,,,1392.000000000001,3.9935351746369525,6.566578767263344,0.5827614379084967,0.5082336445181654,0.08555169753086421
1,77,,,32.742395101689496,35.085036522836,27/05/2011,55,,,,,,1463.7777777777785,3.850404762476183,6.404654608931118,0.6069444444444444,0.52375092505573,0.08198302469135803
1,78,572.0,3.0,32.74239421412176,35.08508985694708,27/05/2011,55,,,,,,1523.000000000001,3.7688942409747805,6.276082937023295,0.6527777777777778,0.5283728129534799,0.0923996913580247
1,79,,,32.74239332653135,35.08514319105581,27/05/2011,55,,,,,,1581.111111111112,3.7827006424610405,6.184303972867481,0.6430555555555555,0.5297922846062173,0.10108024691358024
1,80,,,32.742392438918266,35.08519652516222,27/05/2011,55,,,,,,1639.7777777777785,3.574732078537269,6.1247276124785035,0.6513888888888888,0.5280789207346898,0.11188271604938273
1,81,,,32.74239155128253,35.08524985926626,27/05/2011,55,,,,,,1708.333333333334,3.21392011918862,6.109369094632554,0.6972222222222222,0.531689106867757,0.13194444444444445
1,82,,,32.7423906636241,35.08530319336798,27/05/2011,55,,,,,,1770.6666666666672,3.420109712388158,6.145991371918295,0.6722222222222223,0.5322104140494828,0.11545138888888888
1,83,,,32.742389775943,35.08535652746734,27/05/2011,55,,,,,,1815.111111111112,3.7887870237169774,6.270761688985573,0.6513888888888888,0.5174701691559634,0.09972993827160494
1,84,,,32.74238888823923,35.08540986156437,27/05/2011,55,,,,,,1861.6666666666677,4.275718700113456,6.385171738273086,0.5966503267973856,0.5033453525066028,0.07590663580246913
1,85,,,32.74238800051279,35.08546319565905,27/05/2011,55,,,,,,1903.6666666666677,4.545324176314466,6.467224914359431,0.5522058823529412,0.4942083623089006,0.048900462962962965
1,86,,,32.74238711276368,35.085516529751395,27/05/2011,55,,,,,,1942.6666666666677,4.935860591089078,6.549826325456465,0.51609477124183,0.48667206040988137,0.03790509259259259
1,87,,,32.7423862249919,35.08556986384139,27/05/2011,55,,,,,,1982.7777777777785,4.987526613288026,6.673722520724391,0.5188348416289593,0.4730446114376048,0.03896604938271605
1,88,,,32.74238533719743,35.085623197929046,27/05/2011,55,,,,,,2019.2222222222229,5.1677233973302075,6.78957307951217,0.4616184623537564,0.46417761636371313,0.03597608024691358
1,89,,,32.74238444938031,35.085676532014354,27/05/2011,55,,,,,,2055.8888888888896,5.548416585305445,6.907791203476195,0.43041559659206713,0.44991571330870667,0.029224537037037035
1,90,,,32.742383561540514,35.085729866097324,27/05/2011,55,,,,,,2085.222222222223,5.646754300047888,7.007924105537004,0.37683169594934296,0.43392628965194024,0.02594521604938272
1,91,,,32.74238267367804,35.08578320017795,27/05/2011,55,,,,,,2109.555555555556,5.568804516199343,7.133197738564592,0.3345931338578397,0.41500290066769935,0.027488425925925927
1,92,,,32.74235180296456,35.084928804449646,27/05/2011,55,,,,,,1300.6666666666667,4.079800654104253,6.506341149006987,0.5674836601307189,0.511151172836239,0.07976466049382716
1,93,573.0,3.0,32.74235091544369,35.08498213853859,27/05/2011,55,,,,,,1355.888888888889,3.808287838557155,6.315817727194216,0.6277777777777777,0.5295946954886867,0.08892746913580246
1,94,,,32.74235002790015,35.0850354726252,27/05/2011,55,,,,,,1417.7777777777776,3.6542324120917336,6.121785508473018,0.6625000000000001,0.5490054962990818,0.1164158950617284
1,95,,,32.74234914033394,35.08508880670947,27/05/2011,55,,,,,,1476.8888888888887,3.4842821885904,5.939636207713573,0.663888888888889,0.558216800865356,0.12895447530864199
1,96,,,32.74234825274506,35.08514214079139,27/05/2011,55,,,,,,1535.3333333333333,3.2166055816410095,5.827092253548185,0.6694444444444445,0.5619644988853045,0.14371141975308643
1,97,,,32.742347365133504,35.08519547487097,27/05/2011,55,,,,,,1596.111111111111,3.2432780906136043,5.774474477017966,0.6597222222222222,0.5594875882157473,0.1442901234567901
1,98,,,32.74234647749928,35.08524880894821,27/05/2011,55,,,,,,1664.3333333333333,3.134595691828325,5.763561164351358,0.6944444444444444,0.5612504837084207,0.1472800925925926
1,99,,,32.74234558984238,35.0853021430231,27/05/2011,55,,,,,,1736.0,3.3273680872116156,5.8099593936737595,0.6694444444444444,0.5632757027997376,0.11554783950617284
1,100,564.0,2.0,32.74234470216282,35.08535547709565,27/05/2011,55,,,,,,1793.4444444444443,3.548990043574285,5.952940877068764,0.6402777777777778,0.5478385976150375,0.10329861111111112
1,101,,,32.742343814460575,35.08540881116586,27/05/2011,55,,,,,,1854.7777777777776,3.8847563093930333,6.116151386072119,0.6160947712418301,0.5317583562390159,0.08940972222222224
1,102,,,32.74234292673566,35.08546214523373,27/05/2011,55,,,,,,1911.4444444444443,4.160676810697459,6.242250765325256,0.5702614379084967,0.5207257289792082,0.07465277777777778
1,103,,,32.74234203898807,35.085515479299254,27/05/2011,55,,,,,,1958.5555555555554,4.876296129560485,6.3488469599293875,0.5188725490196078,0.5117796041101624,0.04494598765432099
1,104,,,32.742341151217815,35.085568813362435,27/05/2011,55,,,,,,1995.222222222222,5.2174593433150225,6.499112295714331,0.48726577255989023,0.497171798123046,0.03337191358024691
1,105,,,32.742340263424886,35.08562214742327,27/05/2011,55,,,,,,2025.7777777777776,5.574535814767059,6.639371118873619,0.4140786148139089,0.48522598531516437,0.02700617283950617
1,106,,,32.74233937560928,35.085675481481765,27/05/2011,55,,,,,,2062.3333333333335,5.852585120442808,6.759720058347966,0.3732460967755086,0.4721738765226905,0.022280092592592594
1,107,516.0,2.0,32.742338487771015,35.08572881553792,27/05/2011,55,,,,,,2098.222222222222,5.9339011339466055,6.857824803526882,0.33629115540880244,0.4554455366097663,0.020640432098765434
1,108,,,32.74230761666849,35.08487442023035,27/05/2011,55,,,,,,1207.777777777778,4.425401776133954,6.594649153181757,0.517483660130719,0.5093768326407236,0.06172839506172839
1,109,,,32.742306729171816,35.084927754294824,27/05/2011,55,,,,,,1254.1111111111113,3.9935870829399507,6.368963169250845,0.5591503267973855,0.5231225696623227,0.0929783950617284
1,110,,,32.742305841652474,35.08498108835696,27/05/2011,55,,,,,,1300.666666666667,3.7508679575491723,6.117676126535563,0.6305555555555555,0.545459612587601,0.10812114197530864
1,111,,,32.742304954110466,35.085034422416754,27/05/2011,55,,,,,,1358.3333333333337,3.4791073923695355,5.878217002442153,0.6819444444444445,0.5674348874634844,0.1431327160493827
1,112,,,32.74230406654578,35.0850877564742,27/05/2011,55,,,,,,1422.8888888888894,3.2760664491963882,5.641487429585215,0.6833333333333333,0.5822387738900888,0.13406635802469136
1,113,,,32.74230317895843,35.085141090529305,27/05/2011,55,,,,,,1484.8888888888894,2.965446609018084,5.464678463523242,0.6888888888888889,0.5915577667409672,0.15248842592592593
1,114,,,32.7423022913484,35.08519442458207,27/05/2011,55,,,,,,1551.1111111111115,3.072610081042164,5.408281522895489,0.6708333333333333,0.591081607850243,0.14361496913580246
1,115,,,32.7423014037157,35.08524775863249,27/05/2011,55,,,,,,1621.6666666666672,3.129648074623416,5.396267569677102,0.6555555555555557,0.5911560567279373,0.14178240740740738
1,116,,,32.742300516060325,35.08530109268057,27/05/2011,55,,,,,,1704.5555555555559,3.1908928862856927,5.4666663311596615,0.6444444444444445,0.5908660048832937,0.13377700617283952
1,117,,,32.74229962838229,35.0853544267263,27/05/2011,55,,,,,,1777.4444444444446,3.1272202888190663,5.658818865029082,0.6305555555555555,0.5721105275177867,0.14380787037037038
1,118,,,32.74229874068156,35.0854077607697,27/05/2011,55,,,,,,1848.3333333333333,3.2218931578462504,5.8821282707932205,0.6319444444444444,0.5541926441840819,0.14718364197530867
1,119,,,32.74229785295819,35.085461094810746,27/05/2011,55,,,,,,1910.6666666666667,3.5513978960377464,6.054715962952355,0.6,0.5413142474314458,0.12345679012345678
1,120,,,32.74229696521212,35.08551442884946,27/05/2011,55,,,,,,1957.6666666666667,4.545109712388158,6.184120400475532,0.5430555555555555,0.5315610709439894,0.06983024691358025
1,121,,,32.742296077443385,35.085567762885816,27/05/2011,55,,,,,,1993.1111111111113,5.287660508766315,6.341738350643412,0.4692102170043347,0.5159680432819962,0.03838734567901235
1,122,,,32.74229518965199,35.08562109691984,27/05/2011,55,,,,,,2022.2222222222224,5.873282689827156,6.488232973116167,0.38630083703613116,0.5036527723460356,0.022955246913580245
1,123,,,32.742294301837916,35.08567443095152,27/05/2011,55,,,,,,2063.0,6.126328258561512,6.609336299864719,0.3557624366447896,0.4923972442548078,0.01726466049382716
1,124,,,32.74226343034632,35.08482003606469,27/05/2011,55,,,,,,1127.1111111111115,4.606136061043901,6.6876195807869845,0.5355392156862745,0.5021947362623783,0.05700231481481482
1,125,574.0,2.0,32.74226254287386,35.084873370104695,27/05/2011,55,,,,,,1159.4444444444448,3.98753512345134,6.441411435130432,0.5716503267973857,0.522594620353946,0.09249614197530864
1,126,,,32.74226165537872,35.084926704142354,27/05/2011,55,,,,,,1195.2222222222226,3.490309164287726,6.187220188560553,0.617483660130719,0.5407014121422795,0.15229552469135801
1,127,,,32.7422607678609,35.08498003817766,27/05/2011,55,,,,,,1231.2222222222226,3.305856790590928,5.885780259030679,0.6569444444444443,0.5685470424726967,0.16657021604938269
1,128,,,32.74225988032041,35.08503337221064,27/05/2011,55,,,,,,1285.1111111111115,3.1064806353908696,5.598767107810662,0.701388888888889,0.592249798792086,0.16811342592592593
1,129,,,32.742258992757264,35.08508670624127,27/05/2011,55,,,,,,1354.3333333333337,3.167799758090063,5.341597271602474,0.7027777777777777,0.6070536852186903,0.13609182098765432
1,130,,,32.74225810517143,35.085140040269565,27/05/2011,55,,,,,,1425.666666666667,2.988826816754094,5.144871009816049,0.6902777777777778,0.6193283430941993,0.14988425925925927
1,131,,,32.74225721756294,35.085193374295514,27/05/2011,55,,,,,,1504.4444444444446,2.987288707150735,5.070974818524892,0.6930555555555555,0.6228442266437935,0.15557484567901236
1,132,563.0,2.0,32.74225632993175,35.08524670831911,27/05/2011,55,,,,,,1584.5555555555557,3.080631443104659,5.084000981300412,0.6819444444444445,0.6221115455269218,0.14216820987654322
1,133,,,32.742255442277916,35.08530004234038,27/05/2011,55,,,,,,1678.1111111111113,3.1234948643154965,5.193962994528124,0.6777777777777778,0.6202488688379275,0.1400462962962963
1,134,,,32.742254554601395,35.0853533763593,27/05/2011,55,,,,,,1762.777777777778,2.992970033599962,5.433546646661915,0.6777777777777778,0.5989735929240844,0.15277777777777776
1,135,,,32.7422536669022,35.08540671037587,27/05/2011,55,,,,,,1839.8888888888894,2.82751265604571,5.687337431060383,0.6777777777777778,0.5797082349061911,0.17361111111111113
1,136,,,32.74225277918034,35.08546004439011,27/05/2011,55,,,,,,1902.7777777777783,3.211882779883529,5.887237779140495,0.6319444444444444,0.5644174939055109,0.14168595679012347
1,137,,,32.742251891435814,35.085513378402,27/05/2011,55,,,,,,1943.5555555555559,4.167757019090888,6.044666262674849,0.5750000000000001,0.5537515385133891,0.08400848765432099
1,138,,,32.74225100366861,35.08556671241154,27/05/2011,55,,,,,,1978.5555555555559,5.073148794348867,6.208104304832269,0.47615466144877905,0.536557525629721,0.0451388888888889
1,139,517.0,2.0,32.742250115878726,35.085620046418754,27/05/2011,55,,,,,,2011.8888888888894,5.803479473869338,6.370490880616426,0.3718400527224056,0.5189466881912974,0.024402006172839504
1,140,,,32.742249228066186,35.085673380423614,27/05/2011,55,,,,,,2057.1111111111113,6.241115237818325,6.496058884553092,0.3274127634421752,0.5050542432643698,0.014949845679012346
1,141,,,32.74221924399809,35.08476565195266,27/05/2011,55,,,,,,1072.4444444444441,4.401109600627856,6.716439526054424,0.5597222222222222,0.4976065938304897,0.05275848765432099
1,142,,,32.74221835654982,35.08481898596819,27/05/2011,55,,,,,,1095.222222222222,4.063353901857012,6.516283658900197,0.5791666666666666,0.5169989661640385,0.06934799382716049
1,143,,,32.742217469078874,35.08487231998137,27/05/2011,55,,,,,,1116.5555555555552,3.506253483598633,6.270507068103521,0.6277777777777778,0.5375470793085004,0.1162229938271605
1,144,,,32.74221658158527,35.084925653992215,27/05/2011,55,,,,,,1141.9999999999998,2.9636992612385655,6.001537366896613,0.6708333333333333,0.5596208371936173,0.19116512345679015
1,145,,,32.742215694068975,35.084978988000714,27/05/2011,55,,,,,,1170.7777777777774,2.7309438458125945,5.654127223019559,0.7138888888888888,0.5924350776650587,0.22810570987654322
1,146,,,32.74221480653001,35.085032322006874,27/05/2011,55,,,,,,1218.8888888888885,2.803908029669832,5.338370665322981,0.7374999999999999,0.6169999029499651,0.19926697530864199
1,147,,,32.74221391896838,35.08508565601069,27/05/2011,55,,,,,,1283.3333333333328,3.22323448735846,5.073198212892349,0.723611111111111,0.6318037893765696,0.13464506172839508
1,148,,,32.742213031384075,35.08513899001216,27/05/2011,55,,,,,,1354.8888888888885,3.130059464150746,4.858576618667153,0.6958333333333333,0.6438321418333592,0.13483796296296297
1,149,,,32.742212143777095,35.085192324011295,27/05/2011,55,,,,,,1439.8888888888885,2.979363409005264,4.783751473975323,0.7055555555555555,0.6471167385873269,0.16782407407407407
1,150,,,32.742211256147456,35.085245658008084,27/05/2011,55,,,,,,1534.3333333333328,3.003264145686923,4.825994837455638,0.7069444444444445,0.6448710518690236,0.1578896604938272
1,151,,,32.74221036849514,35.08529899200253,27/05/2011,55,,,,,,1643.666666666666,3.076872728129869,4.995516084560631,0.6958333333333333,0.6420259787906847,0.1491126543209877
1,152,,,32.74220948082015,35.085352325994634,27/05/2011,55,,,,,,1749.1111111111106,3.0865951862539576,5.260636149849718,0.6847222222222222,0.6203150703848592,0.14978780864197533
1,153,,,32.74220859312249,35.085405659984396,27/05/2011,55,,,,,,1837.555555555555,2.9385706585496205,5.529613169932529,0.6930555555555555,0.5988329635984929,0.15383873456790126
1,154,,,32.74220770540215,35.08545899397181,27/05/2011,55,,,,,,1899.2222222222217,3.2204897870702465,5.762831856412661,0.6388888888888888,0.5833466271182416,0.13387345679012347
1,155,,,32.742206817659145,35.085512327956884,27/05/2011,55,,,,,,1935.8888888888885,3.9604282679445144,5.936165606793445,0.5791666666666666,0.5718943890432855,0.09143518518518517
