image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,50,,,32.589403475749904,35.39567484064621,07/04/2010,55,,,,,,,,,,,
1,51,,,32.589402460234545,35.39572807262935,07/04/2010,55,,,,,,,,,,,
1,52,,,32.58940144469668,35.39578130460983,07/04/2010,55,,,,,,,,,,,
1,53,,,32.58940042913628,35.39583453658762,07/04/2010,55,,,,,,,,,,,
1,54,226.0,3.0,32.589399413553366,35.39588776856274,07/04/2010,55,,,,,,,,,,,
1,55,,,32.58939839794792,35.39594100053518,07/04/2010,55,,,,,,,,,,,
1,56,,,32.58939738231996,35.39599423250495,07/04/2010,55,,,,,,,,,,,
1,57,,,32.58939636666947,35.39604746447203,07/04/2010,55,,,,,,,,,,,
1,58,,,32.58939535099645,35.39610069643644,07/04/2010,55,,,,,,,,,,,
1,59,,,32.58939433530091,35.39615392839818,07/04/2010,55,,,,,,,,,,,
1,60,,,32.589393319582854,35.396207160357235,07/04/2010,55,,,,,,,,,,,
1,61,,,32.58939230384227,35.396260392313614,07/04/2010,55,,,,,,,,,,,
1,62,,,32.58939128807915,35.396313624267314,07/04/2010,55,,,,,,,,,,,
1,63,,,32.58939027229352,35.39636685621834,07/04/2010,55,,,,,,,,,,,
1,64,,,32.58938925648537,35.39642008816669,07/04/2010,55,,,,,,,,,,,
1,65,,,32.589388240654685,35.396473320112364,07/04/2010,55,,,,,,,,,,,
1,66,,,32.58938722480149,35.396526552055356,07/04/2010,55,,,,,,,,,,,
1,67,,,32.58938620892576,35.396579783995676,07/04/2010,55,,,,,,,,,,,
1,68,,,32.58936653375081,35.395247785366045,07/04/2010,55,,,,,,1010.4444444444447,5.110509293458492,6.153203002101382,0.4149367127308303,0.5002163082630005,0.03665123456790124
1,69,,,32.5893655184174,35.39530101734401,07/04/2010,55,,,,,,1007.3333333333335,4.857688412365482,6.155524362779391,0.4712921065862243,0.5016672080990466,0.04292052469135803
1,70,356.0,2.0,32.58936450306147,35.3953542493193,07/04/2010,55,,,,,,1008.0000000000001,4.987100776917109,6.096376937225362,0.4599296128707894,0.5077313290837078,0.04012345679012346
1,71,,,32.58936348768301,35.39540748129191,07/04/2010,55,,,,,,1005.7777777777779,4.902225093148078,6.065869754021516,0.46830065359477124,0.5062995450648367,0.03973765432098766
1,72,,,32.58936247228203,35.39546071326185,07/04/2010,55,,,,,,1011.4444444444447,4.783142968764663,5.978833173525365,0.5127450980392156,0.509438489637956,0.045910493827160496
1,73,,,32.589361456858526,35.395513945229105,07/04/2010,55,,,,,,1005.5555555555557,4.635515323166181,5.858955310135034,0.5002450980392157,0.5214646975648494,0.06500771604938273
1,74,,,32.5893604414125,35.3955671771937,07/04/2010,55,,,,,,998.888888888889,4.589860857097063,5.764503944507034,0.5341503267973857,0.5277920975590312,0.07040895061728397
1,75,,,32.58935942594395,35.395620409155605,07/04/2010,55,,,,,,1001.4444444444445,4.4090470888402775,5.667808685821944,0.5763888888888888,0.5338505036099628,0.06799768518518519
1,76,,,32.58935841045287,35.39567364111483,07/04/2010,55,,,,,,1008.6666666666666,4.369131852287618,5.597922492178672,0.5805555555555556,0.5343817270030208,0.06433256172839506
1,77,,,32.58935739493927,35.39572687307139,07/04/2010,55,,,,,,1014.2222222222222,4.253663727044815,5.569064274409076,0.5541666666666667,0.5357941948700404,0.06529706790123457
1,78,,,32.58935637940315,35.395780105025274,07/04/2010,55,,,,,,1020.2222222222222,3.8728670771712785,5.5657370228705565,0.5847222222222223,0.5313169961845828,0.08767361111111112
1,79,,,32.5893553638445,35.39583333697647,07/04/2010,55,,,,,,1026.6666666666667,3.8095741294830288,5.5440671373964046,0.5958333333333334,0.5310754005104686,0.08873456790123457
1,80,,,32.589354348263335,35.395886568925,07/04/2010,55,,,,,,1022.1111111111112,3.6311397979852944,5.46759843682235,0.6124999999999999,0.5372656103451259,0.0986689814814815
1,81,,,32.589353332659634,35.39593980087085,07/04/2010,55,,,,,,1006.7777777777778,3.289645715899559,5.451800456845875,0.6652777777777779,0.5330062749151149,0.12480709876543211
1,82,,,32.589352317033416,35.39599303281402,07/04/2010,55,,,,,,991.7777777777778,3.668180434889425,5.426152620165605,0.6147058823529412,0.5328028613957908,0.10214120370370369
1,83,,,32.58935130138468,35.39604626475452,07/04/2010,55,,,,,,985.7777777777778,3.744879842339079,5.404691443397729,0.5827614379084968,0.5305423817890361,0.11390817901234569
1,84,222.0,3.0,32.58935028571342,35.39609949669234,07/04/2010,55,,,,,,979.1111111111112,3.888605219890033,5.375160063947199,0.5758169934640522,0.5345342074675662,0.09664351851851852
1,85,,,32.58934927001963,35.39615272862748,07/04/2010,55,,,,,,969.2222222222223,4.2260731724800085,5.3498063033122785,0.5202614379084967,0.5296299507220088,0.0615354938271605
1,86,,,32.58934825430332,35.39620596055994,07/04/2010,55,,,,,,950.3333333333335,4.392867059457581,5.3258878222376165,0.5333333333333332,0.5339402704003315,0.05169753086419753
1,87,,,32.589347238564486,35.39625919248974,07/04/2010,55,,,,,,937.3333333333335,4.464882103242544,5.433301060042352,0.5277777777777777,0.5185421660941756,0.048900462962962965
1,88,,,32.58934622280313,35.39631242441685,07/04/2010,55,,,,,,943.1111111111113,4.394243057445334,5.564392847300163,0.5291666666666666,0.508915192855905,0.052758487654320986
1,89,75.0,3.0,32.58934520701924,35.396365656341274,07/04/2010,55,,,,,,957.5555555555557,4.027175960125155,5.67301136047866,0.5944444444444444,0.49774662231119354,0.07465277777777778
1,90,,,32.58934419121284,35.396418888263035,07/04/2010,55,,,,,,975.4444444444447,4.080111922892165,5.779232817305033,0.5625,0.4895658440569037,0.07185570987654322
1,91,,,32.58934317538392,35.39647212018212,07/04/2010,55,,,,,,984.6666666666669,3.8622661078204956,5.923271937371139,0.5805555555555555,0.48076022260272827,0.08265817901234568
1,92,,,32.589342159532464,35.39652535209852,07/04/2010,55,,,,,,992.1111111111113,4.216715138789512,6.167290411872655,0.5413398692810458,0.4677807171316128,0.06558641975308642
1,93,,,32.58934114365849,35.39657858401224,07/04/2010,55,,,,,,1003.3333333333335,4.412487246914189,6.421218612793228,0.5343954248366013,0.45556442384219326,0.05420524691358025
1,94,69.0,2.0,32.58934012776199,35.39663181592329,07/04/2010,55,,,,,,1021.6666666666669,4.41777253035313,6.741604907262925,0.5149509803921568,0.43430927388585844,0.05015432098765432
1,95,,,32.58932552954083,35.39503365821782,07/04/2010,55,,,,,,1008.7777777777777,4.823595876865264,6.151691561484569,0.40854072398190044,0.4981671210804465,0.04571759259259259
1,96,,,32.589324514299264,35.3950868901799,07/04/2010,55,,,,,,1006.6666666666665,4.869074788315956,6.197009923495358,0.45915032679738566,0.4915369735168023,0.03829089506172839
1,97,422.0,2.0,32.58932349903517,35.3951401221393,07/04/2010,55,,,,,,998.6666666666665,4.873507377468505,6.184937270814139,0.4660947712418301,0.49163751914491377,0.03935185185185186
1,98,,,32.589322483748546,35.39519335409602,07/04/2010,55,,,,,,1001.4444444444443,4.871837806721902,6.1572728056832275,0.47581699346405226,0.48624634553891233,0.04070216049382716
1,99,,,32.58932146843941,35.39524658605008,07/04/2010,55,,,,,,1006.4444444444443,4.6471232952763035,6.129410158677,0.5097222222222222,0.4853109503773196,0.04918981481481482
1,100,,,32.58932045310775,35.39529981800145,07/04/2010,55,,,,,,999.8888888888887,4.409702183647362,6.102613091405126,0.5277777777777778,0.49008584952194256,0.062017746913580245
1,101,,,32.589319437753566,35.395353049950145,07/04/2010,55,,,,,,995.7777777777775,4.4442013983051964,6.021476391678155,0.5127450980392156,0.4994739568650728,0.0609567901234568
1,102,,,32.58931842237686,35.39540628189617,07/04/2010,55,,,,,,986.8888888888887,4.354018761616796,5.960616047385536,0.5099673202614379,0.5014892846145407,0.0630787037037037
1,103,,,32.58931740697763,35.39545951383952,07/04/2010,55,,,,,,987.2222222222221,4.138287071236268,5.845645250102075,0.5613562091503268,0.5067206748027883,0.07330246913580248
1,104,,,32.589316391555876,35.39551274578018,07/04/2010,55,,,,,,983.4444444444443,4.174552256583528,5.691920234494926,0.5446895424836601,0.5210855913123904,0.08005401234567902
1,105,,,32.58931537611159,35.39556597771818,07/04/2010,55,,,,,,982.2222222222221,4.1324395747880835,5.560995017027311,0.5952614379084966,0.5292590305858904,0.08545524691358025
1,106,,,32.58931436064479,35.39561920965349,07/04/2010,55,,,,,,990.6666666666665,3.9649972337353883,5.425309370342282,0.6361111111111112,0.5398727881617776,0.0863233024691358
1,107,,,32.58931334515546,35.395672441586136,07/04/2010,55,,,,,,998.7777777777777,3.701200344674677,5.341287105618472,0.6499999999999999,0.5440465340745296,0.09076003086419752
1,108,,,32.58931232964362,35.395725673516104,07/04/2010,55,,,,,,1009.0,3.556158766804858,5.308387229174312,0.6388888888888888,0.5482901824470428,0.09510030864197531
1,109,,,32.589311314109246,35.395778905443386,07/04/2010,55,,,,,,1016.3333333333334,3.3036260742227017,5.291630508949466,0.6333333333333333,0.5473831296879234,0.11766975308641975
1,110,,,32.589310298552356,35.395832137368,07/04/2010,55,,,,,,1022.2222222222222,3.172189994526546,5.252103056444444,0.6194444444444445,0.550835170257077,0.13290895061728397
1,111,,,32.589309282972934,35.395885369289935,07/04/2010,55,,,,,,1022.6666666666666,3.0722295492941205,5.172616501790111,0.6361111111111112,0.5592418751140861,0.14187885802469136
1,112,,,32.58930826737098,35.395938601209195,07/04/2010,55,,,,,,1010.3333333333334,2.9218083953908827,5.162952942858171,0.6805555555555556,0.5559674619005248,0.16869212962962965
1,113,,,32.589307251746526,35.39599183312577,07/04/2010,55,,,,,,988.888888888889,3.1903837381678883,5.140537868583039,0.6555555555555556,0.5561331163765242,0.1529706790123457
1,114,,,32.58930623609953,35.39604506503968,07/04/2010,55,,,,,,978.0000000000001,3.1965456280280526,5.12879279293219,0.638888888888889,0.5532565811470477,0.17881944444444445
1,115,,,32.58930522043002,35.3960982969509,07/04/2010,55,,,,,,972.6666666666669,3.6941984463983886,5.102957866192588,0.6222222222222222,0.557248177785703,0.12905092592592593
1,116,,,32.589304204737985,35.39615152885946,07/04/2010,55,,,,,,964.2222222222223,4.243230024978302,5.078484963634347,0.5347222222222221,0.5545605510108553,0.06597222222222222
1,117,,,32.589303189023425,35.39620476076533,07/04/2010,55,,,,,,938.888888888889,4.329959767610625,5.056548058590357,0.5416666666666667,0.5602255756413972,0.05652006172839506
1,118,,,32.589302173286335,35.39625799266853,07/04/2010,55,,,,,,923.5555555555557,4.491736807565526,5.170595469441683,0.5152777777777778,0.5443349753694582,0.05044367283950617
1,119,,,32.589301157526734,35.39631122456905,07/04/2010,55,,,,,,934.888888888889,4.486411120767806,5.3052453450091805,0.5166666666666667,0.533969378847675,0.05179398148148148
1,120,,,32.5893001417446,35.39636445646689,07/04/2010,55,,,,,,958.888888888889,3.9764608982584444,5.411919711019211,0.5847222222222221,0.5240328002182079,0.07330246913580246
1,121,,,32.58929912593996,35.39641768836206,07/04/2010,55,,,,,,977.3333333333335,4.005373121935625,5.505950439143209,0.5527777777777777,0.5159032725450695,0.07378472222222222
1,122,,,32.58929811011277,35.396470920254544,07/04/2010,55,,,,,,982.6666666666669,3.9442590414914322,5.638662455698751,0.5555555555555556,0.5086991176735719,0.07542438271604938
1,123,,,32.589297094263074,35.39652415214436,07/04/2010,55,,,,,,990.4444444444447,4.284224039517559,5.892239893248936,0.5191176470588235,0.4953505116170552,0.05922067901234568
1,124,,,32.589296078390845,35.39657738403149,07/04/2010,55,,,,,,1004.1111111111113,4.508448870313723,6.1838861377555245,0.5052287581699346,0.4789012224460345,0.047357253086419755
1,125,,,32.589295062496106,35.396630615915946,07/04/2010,55,,,,,,1027.6666666666667,4.430633170337199,6.541286183919232,0.5024509803921569,0.4554300435190908,0.04928626543209877
1,126,,,32.58928452495608,35.3948195312422,07/04/2010,55,,,,,,1003.7777777777777,4.520407682988479,5.96558757204148,0.4851370035193565,0.5316166485233423,0.05632716049382716
1,127,423.0,2.0,32.589283509806364,35.39487276318839,07/04/2010,55,,,,,,996.2222222222222,4.602946184722483,5.929313037220065,0.4846028154851684,0.5350833137040034,0.048900462962962965
1,128,,,32.58928249463411,35.3949259951319,07/04/2010,55,,,,,,995.0,4.685909724112,5.943382451607848,0.5099296128707893,0.5267030557294249,0.046489197530864196
1,129,,,32.58928147943934,35.39497922707274,07/04/2010,55,,,,,,995.6666666666666,4.4731976908618165,5.952983117633002,0.4985734037204625,0.5253232995829344,0.0550733024691358
1,130,,,32.58928046422206,35.39503245901089,07/04/2010,55,,,,,,991.111111111111,4.725296272715303,5.923142716247288,0.4349673202614379,0.5232770699504978,0.048225308641975315
1,131,,,32.58927944898224,35.39508569094638,07/04/2010,55,,,,,,982.111111111111,4.932776911762242,5.96381796730871,0.4924836601307189,0.5165239549113789,0.038001543209876545
1,132,,,32.58927843371988,35.39513892287919,07/04/2010,55,,,,,,977.8888888888888,4.759030036702146,5.9502046948022524,0.49109477124183004,0.5151475422773597,0.04947916666666667
1,133,,,32.589277418435024,35.39519215480933,07/04/2010,55,,,,,,987.5555555555555,4.339499573316565,5.9176535743583125,0.51609477124183,0.5082794104092279,0.06635802469135803
1,134,,,32.589276403127634,35.39524538673679,07/04/2010,55,,,,,,998.4444444444443,3.8639853660593797,5.887775940099753,0.5805555555555555,0.5058670661611838,0.08960262345679013
1,135,,,32.58927538779772,35.39529861866157,07/04/2010,55,,,,,,994.6666666666665,3.638215706512968,5.8545534642169255,0.5958333333333333,0.5078103547677585,0.10908564814814813
1,136,,,32.589274372445296,35.39535185058367,07/04/2010,55,,,,,,990.5555555555553,3.616648438820332,5.782713337795489,0.6083333333333332,0.5139974131454861,0.10947145061728394
1,137,,,32.58927335707034,35.3954050825031,07/04/2010,55,,,,,,978.1111111111109,3.5521218343794856,5.725337085137651,0.6222222222222222,0.5155210909369125,0.11323302469135801
1,138,,,32.58927234167286,35.395458314419855,07/04/2010,55,,,,,,973.4444444444442,3.3531443815452424,5.615809084011818,0.6430555555555555,0.5208765846291202,0.11969521604938271
1,139,,,32.58927132625285,35.395511546333935,07/04/2010,55,,,,,,972.333333333333,3.796913367006787,5.458922629901169,0.5930555555555556,0.5324857057311418,0.08757716049382717
1,140,,,32.58927031081032,35.39556477824534,07/04/2010,55,,,,,,974.2222222222218,4.058776206401998,5.319665406513865,0.586111111111111,0.5402181747313594,0.06780478395061729
1,141,,,32.58926929534527,35.39561801015406,07/04/2010,55,,,,,,979.9999999999997,3.976024039457087,5.176421329847329,0.6041666666666667,0.5506372674526834,0.0720486111111111
1,142,,,32.58926827985769,35.39567124206012,07/04/2010,55,,,,,,986.8888888888886,3.6563469764225545,5.105056620727221,0.6319444444444444,0.5541454705044968,0.09905478395061729
1,143,,,32.5892672643476,35.39572447396348,07/04/2010,55,,,,,,1003.5555555555552,3.1809358077287238,5.098644468380395,0.6569444444444444,0.5550649364341048,0.13155864197530864
1,144,,,32.58926624881498,35.395777705864184,07/04/2010,55,,,,,,1017.7777777777774,3.026866544463862,5.106678319285949,0.6694444444444444,0.5532967755888648,0.13078703703703706
1,145,,,32.58926523325983,35.395830937762206,07/04/2010,55,,,,,,1024.3333333333328,3.0225771580995544,5.087505095716729,0.6694444444444444,0.5566266911094497,0.13233024691358025
1,146,227.0,3.0,32.58926421768216,35.39588416965754,07/04/2010,55,,,,,,1020.6666666666662,2.9436770272162174,5.007816751384597,0.6680555555555555,0.5656491595132569,0.14650848765432098
1,147,,,32.589263202081966,35.39593740155021,07/04/2010,55,,,,,,1009.444444444444,2.9748046427085804,5.004609407041088,0.6763888888888889,0.5658230221617646,0.16367669753086422
1,148,,,32.58926218645925,35.3959906334402,07/04/2010,55,,,,,,987.333333333333,3.194792461994269,4.992503029256997,0.6666666666666666,0.5666044401845619,0.16097608024691357
1,149,,,32.58926117081402,35.39604386532751,07/04/2010,55,,,,,,977.1111111111109,3.1615743971744332,4.98430945873925,0.6244281045751633,0.5633584468270066,0.18373842592592593
1,150,,,32.58926015514625,35.39609709721215,07/04/2010,55,,,,,,971.333333333333,3.846351169437929,4.950767775035657,0.5688725490196078,0.5694436395247755,0.1213348765432099
1,151,221.0,3.0,32.58925913945597,35.39615032909411,07/04/2010,55,,,,,,959.4444444444442,4.40254495535357,4.91754655324313,0.49109477124183,0.5711170675166618,0.06404320987654322
1,152,,,32.58925812374315,35.3962035609734,07/04/2010,55,,,,,,932.9999999999997,4.3895008298023335,4.892210455910427,0.5008169934640523,0.5797377571718343,0.05835262345679012
1,153,,,32.58925710800782,35.39625679285,07/04/2010,55,,,,,,919.5555555555552,4.44117707571632,4.99115877902068,0.4930555555555555,0.5641408287452911,0.054301697530864196
1,154,,,32.58925609224997,35.39631002472393,07/04/2010,55,,,,,,933.7777777777774,4.473842187439566,5.122972176955916,0.4930555555555555,0.5520935960591133,0.05324074074074075
1,155,,,32.58925507646959,35.39636325659518,07/04/2010,55,,,,,,957.1111111111107,4.188866981843333,5.214499940858338,0.5472222222222222,0.5432058320496455,0.05893132716049383
1,156,76.0,3.0,32.58925406066669,35.39641648846376,07/04/2010,55,,,,,,968.8888888888886,4.203105708747334,5.2904358143684425,0.5125,0.5347575561875765,0.06124614197530864
1,157,,,32.58925304484126,35.39646972032965,07/04/2010,55,,,,,,971.8888888888886,4.055833659926261,5.402140403468012,0.5249999999999999,0.5307843488675132,0.06828703703703703
1,158,,,32.58925202899331,35.396522952192875,07/04/2010,55,,,,,,983.6666666666664,4.1086774832902,5.646537279079776,0.5246732026143791,0.5200219497075481,0.06635802469135803
1,159,,,32.58925101312283,35.396576184053416,07/04/2010,55,,,,,,1002.8888888888886,4.298950911437245,5.954514190371397,0.5343954248366012,0.5003150582765188,0.05652006172839506
1,160,,,32.58924999722984,35.39662941591128,07/04/2010,55,,,,,,1027.222222222222,4.217993669446821,6.31720722307662,0.5607843137254902,0.47651450660722006,0.05893132716049383
1,161,493.0,2.0,32.58924351999662,35.394605404439176,07/04/2010,55,,,,,,1017.5555555555553,4.65308008020077,6.045936099204789,0.5065422322775264,0.5384611433790009,0.04523533950617284
1,162,,,32.589242504938746,35.39465863636947,07/04/2010,55,,,,,,1015.7777777777775,4.315769171180025,6.156855658777319,0.556045751633987,0.5148778558064478,0.06028163580246915
1,163,,,32.589241489858345,35.3947118682971,07/04/2010,55,,,,,,1010.1111111111109,3.93069252707516,5.983442892441223,0.5785947712418301,0.5292999287319774,0.07725694444444445
1,164,,,32.589240474755414,35.394765100222045,07/04/2010,55,,,,,,991.4444444444442,3.5999926158163027,5.961655071209774,0.6222222222222221,0.5274659729832144,0.09770447530864197
1,165,,,32.58923945962996,35.39481833214431,07/04/2010,55,,,,,,982.5555555555553,3.7995871924400437,5.878077698207207,0.5888888888888889,0.5310008849765442,0.08834876543209877
1,166,,,32.589238444481985,35.39487156406391,07/04/2010,55,,,,,,986.8888888888887,4.179921608901907,5.843287457182567,0.5633169934640523,0.5324971068074517,0.0634645061728395
1,167,,,32.589237429311495,35.394924795980835,07/04/2010,55,,,,,,992.2222222222221,4.4286649835305845,5.866106719871944,0.5785947712418301,0.5205454202614446,0.0535300925925926
1,168,,,32.58923641411847,35.39497802789508,07/04/2010,55,,,,,,986.7777777777775,4.4593900639968735,5.859742522754097,0.5355392156862745,0.5185499005681561,0.05324074074074074
1,169,,,32.58923539890293,35.39503125980664,07/04/2010,55,,,,,,965.6666666666664,4.714181424662799,5.815077839358398,0.4641339869281045,0.5177351980293156,0.04928626543209877
1,170,,,32.58923438366485,35.395084491715544,07/04/2010,55,,,,,,954.6666666666664,4.867861029749892,5.83989928857355,0.5313725490196078,0.5124125490758351,0.04070216049382716
1,171,,,32.58923336840427,35.39513772362176,07/04/2010,55,,,,,,961.1111111111109,4.4828224962375085,5.8045300750023285,0.5494281045751633,0.513919358696235,0.07368827160493828
1,172,,,32.589232353121155,35.3951909555253,07/04/2010,55,,,,,,980.333333333333,3.8826828554416464,5.756713150202235,0.5980392156862745,0.5091988763388358,0.10831404320987653
1,173,,,32.58923133781551,35.395244187426165,07/04/2010,55,,,,,,999.5555555555552,3.002515483434895,5.714547171572997,0.6847222222222222,0.5087270344369735,0.15653935185185186
1,174,,,32.58923032248736,35.39529741932436,07/04/2010,55,,,,,,999.333333333333,2.6536256515921677,5.647725705878953,0.6958333333333333,0.5145421104853154,0.19116512345679015
1,175,,,32.58922930713668,35.39535065121987,07/04/2010,55,,,,,,995.6666666666664,2.7928324663056654,5.547636170511678,0.6749999999999999,0.5225040167332258,0.1642554012345679
1,176,,,32.589228291763455,35.395403883112714,07/04/2010,55,,,,,,979.7777777777775,2.878713591362912,5.484573959533075,0.6555555555555557,0.5268602068399229,0.15412808641975312
1,177,,,32.58922727636773,35.39545711500288,07/04/2010,55,,,,,,972.8888888888887,2.9002104798871455,5.3804687644366895,0.6527777777777778,0.5317230896946921,0.15287422839506173
1,178,,,32.589226260949474,35.39551034689036,07/04/2010,55,,,,,,971.5555555555553,3.5006587811700665,5.208235152255177,0.5916666666666667,0.5439479743435119,0.10551697530864199
1,179,,,32.5892252455087,35.395563578775175,07/04/2010,55,,,,,,968.9999999999997,3.8235098586285403,5.052340900175617,0.5833333333333333,0.552419359599887,0.07754629629629631
1,180,,,32.589224230045396,35.39561681065731,07/04/2010,55,,,,,,966.9999999999997,3.847609475494319,4.894414122055545,0.6013888888888889,0.5638236739960878,0.07619598765432099
1,181,354.0,3.0,32.58922321455957,35.395670042536764,07/04/2010,55,,,,,,976.2222222222221,3.605773063711677,4.80519876830895,0.6402777777777777,0.5699180839444531,0.10831404320987655
1,182,,,32.58922219905123,35.39572327441355,07/04/2010,55,,,,,,1002.1111111111109,3.034353309434639,4.807584201257738,0.6763888888888888,0.5719459242582975,0.15518904320987656
1,183,,,32.58922118352035,35.39577650628765,07/04/2010,55,,,,,,1020.1111111111109,2.9295166104293586,4.837916873565067,0.6666666666666666,0.5711629850879344,0.1430362654320988
1,184,,,32.58922016796695,35.39582973815908,07/04/2010,55,,,,,,1021.9999999999997,2.949117689844056,4.844171603978168,0.6819444444444445,0.5731855872322404,0.1379243827160494
1,185,,,32.58921915239104,35.395882970027834,07/04/2010,55,,,,,,1008.6666666666664,2.9197335231293526,4.77352247863566,0.6875,0.581048971312663,0.14911265432098766
1,186,,,32.589218136792596,35.39593620189391,07/04/2010,55,,,,,,994.1111111111109,3.0437678502502754,4.762560114006433,0.6666666666666666,0.5828962619530571,0.15576774691358025
1,187,,,32.589217121171636,35.39598943375731,07/04/2010,55,,,,,,977.8888888888887,3.292552452465229,4.762439321994293,0.686111111111111,0.5819110402781802,0.15682870370370372
1,188,,,32.589216105528145,35.39604266561803,07/04/2010,55,,,,,,972.9999999999997,3.415377439787978,4.766162954521899,0.6313725490196077,0.5769849319037961,0.15923996913580246
1,189,,,32.58921508986213,35.39609589747607,07/04/2010,55,,,,,,973.7777777777775,4.14272564198027,4.741370339002819,0.5669117647058823,0.5806795131845841,0.09664351851851853
1,190,,,32.5892140741736,35.39614912933144,07/04/2010,55,,,,,,964.7777777777775,4.536653506006977,4.700385655885666,0.5224673202614379,0.5790785279629094,0.05632716049382716
