image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,11,,,32.40401442884339,35.510613147916814,03/05/2011,38,,,,,,962.333333333333,4.953436370554107,6.019310478485389,0.4433987599231502,0.5410465372070099,0.05005787037037037
1,12,,,32.40401336999774,35.5106662662378,03/05/2011,38,,,,,,966.444444444444,4.654406945165601,5.897378400934465,0.4853049882461647,0.5582484877229226,0.061439043209876545
1,13,,,32.40401231112973,35.510719384556005,03/05/2011,38,,,,,,970.6666666666662,4.722250703980945,5.899008159419449,0.4891339869281045,0.5614767429088098,0.05140817901234568
1,14,329.0,1.0,32.40401125223936,35.510772502871426,03/05/2011,38,,,,,,969.6666666666662,4.883685976444366,5.9006426363948,0.4788398692810457,0.5703108111936551,0.04185956790123456
1,15,,,32.403974659987895,35.51034630828748,03/05/2011,38,,,,,,1036.2222222222224,6.516875695766565,7.129498889173153,0.1791034108070999,0.44517989892212106,0.011959876543209874
1,16,,,32.40397360125588,35.51039942659606,03/05/2011,38,,,,,,999.7777777777779,6.27570169609156,6.98767008008922,0.2359902961520235,0.4588390673644454,0.015142746913580248
1,17,,,32.40397254250148,35.51045254490186,03/05/2011,38,,,,,,980.5555555555558,5.897297355843832,6.8276507505286546,0.28691387896123605,0.4726685876920397,0.022858796296296294
1,18,,,32.403971483724725,35.510505663204874,03/05/2011,38,,,,,,974.0000000000003,5.162932036664286,6.627398049262876,0.4090861259751368,0.4868477766469861,0.040702160493827154
1,19,,,32.403970424925625,35.51055878150509,03/05/2011,38,,,,,,968.1111111111114,4.489000877321622,6.439870215654703,0.49462137364642883,0.4977808851897876,0.07513503086419754
1,20,,,32.403969366104164,35.510611899802534,03/05/2011,38,,,,,,962.8888888888893,3.812704649066488,6.269220055042194,0.5875485779897545,0.5100120544483892,0.10744598765432099
1,21,,,32.403968307260335,35.51066501809718,03/05/2011,38,,,,,,965.1111111111114,3.7156893104570727,6.15215106035161,0.5869281045751634,0.5272140049643019,0.11728395061728396
1,22,,,32.40396724839416,35.51071813638905,03/05/2011,38,,,,,,968.555555555556,4.105875555576372,6.144993235714122,0.5466503267973856,0.5309348709876276,0.0832368827160494
1,23,,,32.40396618950562,35.51077125467812,03/05/2011,38,,,,,,964.0000000000005,4.354523471014695,6.138637669186545,0.5272058823529411,0.5412467717847881,0.06442901234567901
1,24,,,32.40396513059473,35.510824372964414,03/05/2011,38,,,,,,956.3333333333338,4.6586428731291365,6.1879230606053035,0.4757792860734037,0.5378808141608351,0.050636574074074084
1,25,,,32.40393065594701,35.51029194202265,03/05/2011,38,,,,,,1040.3333333333333,6.471804688852168,7.692810466170567,0.17191913889508917,0.3863121024177628,0.01253858024691358
1,26,,,32.40392959723916,35.510345060307685,03/05/2011,38,,,,,,1004.5555555555553,6.308542362433231,7.466154650856079,0.21531827549413982,0.4091799805655225,0.01398533950617284
1,27,,,32.403928538508964,35.51039817858993,03/05/2011,38,,,,,,968.2222222222221,5.775120529703138,7.283880627417226,0.30034019587259675,0.425868944658472,0.021894290123456787
1,28,,,32.40392747975639,35.510451296869384,03/05/2011,38,,,,,,956.7777777777775,5.204376308455903,7.085296743725518,0.36730368736877683,0.4413318574900072,0.035397376543209874
1,29,,,32.40392642098147,35.51050441514605,03/05/2011,38,,,,,,960.9999999999997,4.286900835852659,6.8412202856272994,0.5114970505214408,0.45834879084576907,0.07204861111111112
1,30,,,32.403925362184204,35.51055753341994,03/05/2011,38,,,,,,963.6666666666664,3.4648989676895443,6.632537770405824,0.6155249480249481,0.46994837287451663,0.1492091049382716
1,31,,,32.40392430336456,35.51061065169104,03/05/2011,38,,,,,,966.333333333333,2.764171439217299,6.464435537222122,0.6916666666666667,0.480701709620803,0.19589120370370372
1,32,,,32.40392324452257,35.51066376995935,03/05/2011,38,,,,,,973.1111111111109,2.972030601872195,6.332933117397793,0.7,0.4990120345209522,0.19859182098765435
1,33,,,32.40392218565822,35.51071688822487,03/05/2011,38,,,,,,978.6666666666664,3.5153871458494055,6.314815190306465,0.6299836601307189,0.5040875803472334,0.12201003086419754
1,34,,,32.403921126771515,35.51077000648761,03/05/2011,38,,,,,,967.6666666666664,3.7528508556113827,6.301896965911084,0.5883169934640522,0.5140300230163153,0.09076003086419752
1,35,,,32.40392006786246,35.51082312474757,03/05/2011,38,,,,,,950.8888888888886,3.984983241684443,6.3483227808608325,0.5452614379084967,0.511649287067239,0.07224151234567902
1,36,,,32.40391900893103,35.51087624300473,03/05/2011,38,,,,,,942.444444444444,4.2829776378612765,6.427960219174502,0.501596279537456,0.510542436337278,0.06520061728395062
1,37,328.0,1.0,32.40391794997725,35.5109293612591,03/05/2011,38,,,,,,949.7777777777774,4.746814407385014,6.54944690063421,0.45806139850257493,0.5078052454916591,0.049672067901234566
1,38,,,32.403886651879716,35.5102375758105,03/05/2011,38,,,,,,1031.111111111111,6.607289237493328,8.198422483314424,0.1448015578760965,0.3291702414617273,0.01109182098765432
1,39,,,32.40388559319606,35.510290694071976,03/05/2011,38,,,,,,1005.4444444444445,6.516875695766565,7.939757976889729,0.15872006458456428,0.353295808433302,0.011959876543209878
1,40,,,32.40388453449004,35.51034381233067,03/05/2011,38,,,,,,979.6666666666666,6.041607904809987,7.681861121589977,0.22091348790253035,0.37907104846655637,0.017843364197530864
1,41,,,32.40388347576167,35.51039693058658,03/05/2011,38,,,,,,956.0,5.341247877515254,7.455395414585226,0.3564504630583371,0.39875179340338973,0.0316358024691358
1,42,,,32.40388241701094,35.5104500488397,03/05/2011,38,,,,,,944.7777777777778,4.77362753511952,7.20164504208479,0.43651740283037926,0.4187050434838828,0.04851466049382717
1,43,,,32.40388135823784,35.51050316709003,03/05/2011,38,,,,,,949.3333333333334,3.7857897892901424,6.926986755335619,0.6171396396396397,0.43839805192951287,0.10570987654320987
1,44,,,32.40388029944241,35.51055628533758,03/05/2011,38,,,,,,956.6666666666666,2.942558628632248,6.703618047542196,0.7370420420420419,0.4474114270617087,0.23070987654320987
1,45,,,32.4038792406246,35.51060940358233,03/05/2011,38,,,,,,961.8888888888888,2.463892495324129,6.523139468071491,0.7541666666666667,0.45779530567991633,0.26803626543209874
1,46,,,32.40387818178444,35.5106625218243,03/05/2011,38,,,,,,966.2222222222222,2.7197517091875083,6.3799909873866225,0.7486111111111112,0.4753667143239079,0.2695794753086419
1,47,,,32.40387712292192,35.51071564006349,03/05/2011,38,,,,,,974.2222222222222,3.2760272134741166,6.3489298928667015,0.6597222222222222,0.48302846704674085,0.15084876543209874
1,48,,,32.403876064037036,35.51076875829988,03/05/2011,38,,,,,,972.0,3.4423002305130637,6.326463870110352,0.6041666666666666,0.4913699244941477,0.11458333333333333
1,49,,,32.40387500512981,35.5108218765335,03/05/2011,38,,,,,,960.4444444444445,3.548580189680704,6.366699663803972,0.5569444444444445,0.48714189790467743,0.09953703703703705
1,50,,,32.40387394620022,35.51087499476432,03/05/2011,38,,,,,,947.3333333333334,3.4757044000807538,6.445489333070903,0.5438725490196078,0.4866508107215145,0.10648148148148148
1,51,,,32.403872887248276,35.51092811299236,03/05/2011,38,,,,,,943.3333333333334,4.035219645332161,6.592372306523721,0.5257792860734039,0.48182002381678213,0.08709490740740743
1,52,327.0,1.0,32.40387182827398,35.51098123121761,03/05/2011,38,,,,,,951.1111111111112,4.964977277806686,6.7318022131195345,0.44326294620412265,0.4705742948498138,0.04542824074074075
1,53,,,32.40384264778604,35.51018320965103,03/05/2011,38,,,,,,1040.4444444444441,6.978884897245596,8.350681143038281,0.12234607538037923,0.31456931189406756,0.008391203703703703
1,54,,,32.40384158912658,35.510236327888954,03/05/2011,38,,,,,,995.2222222222221,6.906036112553425,8.111789198006168,0.14828193984806626,0.34440968163174873,0.008777006172839505
1,55,,,32.40384053044475,35.51028944612409,03/05/2011,38,,,,,,968.7777777777777,6.520280036014295,7.823337572873005,0.19736472540783642,0.37155627841465394,0.012442129629629628
1,56,,,32.40383947174056,35.51034256435645,03/05/2011,38,,,,,,961.3333333333334,5.740572182022383,7.52578062816915,0.3119122845933142,0.39973918471830505,0.02420910493827161
1,57,,,32.40383841301402,35.51039568258601,03/05/2011,38,,,,,,953.7777777777778,4.749637581244323,7.2555456093174895,0.4608524665901715,0.4224498191133829,0.0470679012345679
1,58,,,32.403837354265114,35.510448800812796,03/05/2011,38,,,,,,943.3333333333334,4.194791074856934,6.969961116626627,0.5425762300762301,0.4441925154655494,0.07417052469135803
1,59,,,32.40383629549386,35.510501919036784,03/05/2011,38,,,,,,947.4444444444443,3.0682025303287177,6.672892089253446,0.7208333333333332,0.466102305779058,0.18422067901234568
1,60,,,32.403835236700246,35.51055503725799,03/05/2011,38,,,,,,954.8888888888888,2.417343558335171,6.424392878590989,0.8,0.475238829178168,0.31298225308641975
1,61,,,32.40383417788428,35.510608155476405,03/05/2011,38,,,,,,956.7777777777777,2.249703433662927,6.224002437933183,0.8041666666666665,0.4843911626602315,0.3278356481481481
1,62,,,32.40383311904594,35.510661273692044,03/05/2011,38,,,,,,954.6666666666666,2.802420202440034,6.060435926981029,0.7722222222222223,0.5015931091999636,0.2977430555555555
1,63,,,32.40383206018525,35.51071439190489,03/05/2011,38,,,,,,964.5555555555555,3.5794782055847314,6.011262119699634,0.6611111111111111,0.5125800197759796,0.13811728395061726
1,64,,,32.40383100130221,35.51076751011495,03/05/2011,38,,,,,,973.7777777777777,3.850704177251596,5.992739188467033,0.5930555555555556,0.5215373164039646,0.08950617283950618
1,65,,,32.40382994239681,35.51082062832222,03/05/2011,38,,,,,,968.9999999999999,3.9636672772888573,6.02923560235986,0.5430555555555555,0.5173094043328512,0.07590663580246915
1,66,,,32.40382888346905,35.510873746526705,03/05/2011,38,,,,,,956.5555555555553,3.7562300842617473,6.1017418251397135,0.5361111111111111,0.5171878771527731,0.0857445987654321
1,67,,,32.40382782451892,35.51092686472841,03/05/2011,38,,,,,,950.4444444444442,4.0705477958637815,6.269791429801739,0.5633169934640523,0.5126034424792649,0.0843942901234568
1,68,,,32.403826765546455,35.51097998292732,03/05/2011,38,,,,,,957.333333333333,4.671214981193342,6.432102188757899,0.4988562091503268,0.5013577160737404,0.056616512345679014
1,69,,,32.403825706551636,35.51103310112344,03/05/2011,38,,,,,,973.4444444444442,4.950922835185254,6.597985155303142,0.4871732026143791,0.48879613971906066,0.04581404320987654
1,70,,,32.40379864366601,35.51012884354424,03/05/2011,38,,,,,,1054.2222222222224,6.937218230578932,8.410144956438206,0.13647317671933681,0.30628313258310935,0.008680555555555556
1,71,,,32.40379758503072,35.51018196175861,03/05/2011,38,,,,,,1014.5555555555557,6.895551563912266,8.203816499901674,0.13154014286137455,0.3281573428978635,0.008969907407407407
1,72,,,32.40379652637308,35.510235079970194,03/05/2011,38,,,,,,966.7777777777779,6.5588138903312005,7.92704328087977,0.18563954935317703,0.3616227037477965,0.013503086419753086
1,73,,,32.40379546769309,35.51028819817899,03/05/2011,38,,,,,,944.7777777777779,6.096804688852166,7.583454868288177,0.26919072556836143,0.39361943931348503,0.01880787037037037
1,74,,,32.40379440899072,35.51034131638501,03/05/2011,38,,,,,,948.4444444444447,5.2230755113898955,7.2308290977965655,0.4020085222550429,0.42518047392547553,0.040412808641975315
1,75,,,32.403793350266,35.510394434588235,03/05/2011,38,,,,,,953.2222222222225,4.125577519146117,6.913387432286119,0.5705128205128205,0.4486826230889324,0.0849729938271605
1,76,,,32.40379229151894,35.510447552788676,03/05/2011,38,,,,,,948.0000000000003,3.4879481836562993,6.611223591486052,0.6388888888888888,0.4717216383844768,0.14457947530864199
1,77,,,32.40379123274951,35.51050067098633,03/05/2011,38,,,,,,951.7777777777779,2.2621022798750046,6.2795627049144285,0.7986111111111112,0.4953947248831882,0.32812499999999994
1,78,,,32.40379017395773,35.510553789181195,03/05/2011,38,,,,,,960.3333333333335,1.9346145328418087,5.997807726606993,0.8319444444444444,0.5068854877055031,0.3822337962962964
1,79,,,32.40378911514358,35.51060690737328,03/05/2011,38,,,,,,960.888888888889,2.2542224459471014,5.783533965765658,0.8180555555555555,0.5162561525519426,0.30970293209876537
1,80,,,32.403788056307086,35.51066002556257,03/05/2011,38,,,,,,951.5555555555557,3.1039076555288796,5.627999445487062,0.7736111111111111,0.5318329742389241,0.21778549382716053
1,81,,,32.40378699744822,35.51071314374908,03/05/2011,38,,,,,,953.5555555555557,3.964695526193676,5.585010192314319,0.6666666666666666,0.5397236416578448,0.08786651234567902
1,82,,,32.40378593856701,35.5107662619328,03/05/2011,38,,,,,,965.888888888889,4.2377623233598145,5.56155059585623,0.5944444444444443,0.5467829377062878,0.062017746913580245
1,83,,,32.40378487966345,35.51081938011373,03/05/2011,38,,,,,,972.6666666666669,4.346493982974096,5.598773342936158,0.5458333333333334,0.5442313513378694,0.0541087962962963
1,84,,,32.403783820737516,35.510872498291874,03/05/2011,38,,,,,,967.5555555555557,4.327500121477467,5.669489964215069,0.5277777777777778,0.54220274510088,0.056809413580246916
1,85,,,32.40378276178922,35.51092561646724,03/05/2011,38,,,,,,961.1111111111112,4.3509288648929445,5.855217015065774,0.5416666666666666,0.5356461834859401,0.06732253086419754
1,86,,,32.403781702818584,35.510978734639814,03/05/2011,38,,,,,,962.7777777777778,4.696190831257291,6.06273526813152,0.49665032679738563,0.5215261236762251,0.050733024691358035
1,87,,,32.403780643825584,35.511031852809595,03/05/2011,38,,,,,,976.0,4.893127564925111,6.268261425173619,0.5058006535947712,0.5061146095831695,0.04533179012345679
1,88,,,32.40377958481023,35.5110849709766,03/05/2011,38,,,,,,992.2222222222223,5.046486509091313,6.456198472968112,0.48578431372549014,0.48923544412388226,0.04465663580246914
1,89,326.0,1.0,32.40377852577251,35.5111380891408,03/05/2011,38,,,,,,999.7777777777778,5.501415502176916,6.570789584862442,0.43991327300150834,0.48236493263876634,0.02594521604938272
1,90,,,32.40375463951957,35.51007447749013,03/05/2011,38,,,,,,1056.111111111111,7.031036112553422,8.413305082446318,0.12356514506622668,0.302606330099459,0.007908950617283951
1,91,,,32.403753580908464,35.51012759568094,03/05/2011,38,,,,,,1039.3333333333333,6.992773786134485,8.29637080391053,0.1475744288540271,0.31696175903085627,0.008294753086419753
1,92,,,32.40375252227502,35.51018071386898,03/05/2011,38,,,,,,1003.3333333333334,6.8329157999632795,8.058294387211777,0.16760305079991664,0.34103006054578683,0.009837962962962962
1,93,,,32.40375146361921,35.51023383205422,03/05/2011,38,,,,,,966.2222222222222,6.135067015271105,7.729133469869838,0.24621270283137642,0.3793758469351054,0.02092978395061728
1,94,,,32.403750404941036,35.51028695023668,03/05/2011,38,,,,,,948.2222222222222,5.508408466954941,7.334576621911398,0.3254761071117301,0.41603445893927105,0.02845293209876543
1,95,,,32.40374934624051,35.51034006841636,03/05/2011,38,,,,,,949.0,4.691970413264752,6.955996848065205,0.45649325277973823,0.45019912587091826,0.05304783950617284
1,96,,,32.40374828751763,35.51039318659325,03/05/2011,38,,,,,,951.0,3.7742825466723398,6.611902986924578,0.6111111111111112,0.47419388587181355,0.10050154320987655
1,97,,,32.40374722877239,35.51044630476735,03/05/2011,38,,,,,,944.2222222222222,3.3571049532107593,6.2854183668981225,0.6666666666666666,0.4983412755515943,0.15653935185185186
1,98,,,32.403746170004794,35.51049942293866,03/05/2011,38,,,,,,946.2222222222222,2.3312470031494494,5.936507224770354,0.8041666666666665,0.5210547739710422,0.30237268518518506
1,99,,,32.40374511121484,35.51055254110719,03/05/2011,38,,,,,,959.6666666666666,2.3089796478978664,5.6372080514580265,0.8083333333333333,0.5320413682465923,0.29465663580246915
1,100,,,32.40374405240252,35.51060565927293,03/05/2011,38,,,,,,965.888888888889,2.5217868544209496,5.423453527666483,0.7763888888888889,0.5413067967175731,0.2348572530864198
1,101,,,32.40374299356785,35.510658777435886,03/05/2011,38,,,,,,958.5555555555557,3.266061112072652,5.249361007889942,0.7166666666666667,0.557095176082278,0.16251929012345678
1,102,,,32.40374193471083,35.51071189559605,03/05/2011,38,,,,,,952.0000000000001,3.927404384707896,5.184503698258372,0.6263888888888889,0.5647869045091564,0.0859375
1,103,,,32.403740875831446,35.510765013753435,03/05/2011,38,,,,,,958.7777777777779,4.151856320748823,5.1538516286447695,0.575,0.5720925059763186,0.06732253086419754
1,104,,,32.4037398169297,35.51081813190803,03/05/2011,38,,,,,,966.1111111111113,4.193357214182118,5.189286006275821,0.5347222222222222,0.5676263359751238,0.06597222222222222
1,105,,,32.4037387580056,35.510871250059836,03/05/2011,38,,,,,,964.5555555555558,4.263205809212318,5.266049814794427,0.5319444444444446,0.5640401829955582,0.062017746913580245
1,106,,,32.40373769905915,35.510924368208855,03/05/2011,38,,,,,,961.1111111111113,4.258192053671348,5.481651734958529,0.5597222222222222,0.5575305148226041,0.0630787037037037
1,107,,,32.403736640090344,35.510977486355095,03/05/2011,38,,,,,,964.3333333333336,4.486780115996217,5.737617832002612,0.5388888888888889,0.5390068984795151,0.05285493827160495
1,108,,,32.40373558109917,35.511030604498536,03/05/2011,38,,,,,,977.4444444444447,4.719177248369147,5.980595415224367,0.5147058823529411,0.5198500931665231,0.04755015432098766
1,109,,,32.40373452208564,35.5110837226392,03/05/2011,38,,,,,,989.2222222222223,4.900032218700116,6.189779083231398,0.5016339869281046,0.5003847208106843,0.04783950617283951
1,110,,,32.40373346304976,35.51113684077706,03/05/2011,38,,,,,,993.6666666666666,5.321665800651131,6.320587135043644,0.4543740573152337,0.4921595295226127,0.030092592592592594
1,111,,,32.40373240399152,35.511189958912155,03/05/2011,38,,,,,,1001.1111111111112,5.51467409165446,6.395509114544187,0.4599296128707893,0.4829158320436211,0.024594907407407406
1,112,332.0,1.0,32.403710635346755,35.51002011148869,03/05/2011,38,,,,,,1057.3333333333333,6.8538848972455995,8.346122948824307,0.11715143494845323,0.3055963581579738,0.009259259259259259
1,113,,,32.40370957675984,35.51007322965595,03/05/2011,38,,,,,,1046.111111111111,6.933813890331205,8.23410082383938,0.13226850950179314,0.3185727649351524,0.008584104938271605
1,114,,,32.403708518150566,35.51012634782044,03/05/2011,38,,,,,,1019.6666666666666,6.773955904159994,8.094993848315237,0.1783202136465134,0.33473820795657916,0.010513117283950615
1,115,,,32.403707459518955,35.51017946598213,03/05/2011,38,,,,,,993.111111111111,6.54667079337388,7.859293409966131,0.20875928702744448,0.35973493471695017,0.013406635802469136
1,116,,,32.40370640086497,35.510232584141036,03/05/2011,38,,,,,,971.4444444444443,5.87942296031879,7.501487588253191,0.3124279453569904,0.40025743438679595,0.0234375
1,117,,,32.40370534218863,35.51028570229716,03/05/2011,38,,,,,,958.0,5.3865412793047,7.091258589979304,0.3904112764479169,0.43880249528552423,0.030285493827160493
1,118,,,32.40370428348994,35.51033882045049,03/05/2011,38,,,,,,950.6666666666666,4.859122273040296,6.713606743822733,0.4877791018034921,0.4737027349608577,0.048032407407407406
1,119,,,32.403703224768876,35.51039193860104,03/05/2011,38,,,,,,944.4444444444445,4.181661419242018,6.36905328424128,0.6055555555555556,0.5004068545676643,0.0842013888888889
1,120,,,32.403702166025475,35.5104450567488,03/05/2011,38,,,,,,935.0,3.6295090788044027,6.04562240527562,0.6833333333333332,0.5265246875971987,0.13869598765432095
1,121,,,32.40370110725971,35.51049817489378,03/05/2011,38,,,,,,935.4444444444445,2.6538213328194726,5.703361446619276,0.8041666666666666,0.5496076441447255,0.2456597222222222
1,122,,,32.40370004847158,35.51055129303597,03/05/2011,38,,,,,,952.3333333333334,2.7384198505080923,5.395979876851874,0.7763888888888888,0.563676399666737,0.21113040123456792
1,123,,,32.4036989896611,35.510604411175365,03/05/2011,38,,,,,,963.8888888888888,2.7087017983132364,5.177122518900658,0.7874999999999999,0.5742891130549825,0.18074845679012344
1,124,,,32.403697930828265,35.51065752931199,03/05/2011,38,,,,,,964.7777777777777,3.187479961425141,4.975468812598095,0.7305555555555556,0.5896829579480737,0.13763503086419754
1,125,,,32.40369687197307,35.51071064744582,03/05/2011,38,,,,,,958.5555555555555,3.60847633456063,4.882120910522742,0.6430555555555555,0.5960591648261649,0.10204475308641978
1,126,,,32.40369581309551,35.51076376557686,03/05/2011,38,,,,,,962.0,3.476276613975877,4.840742322112312,0.6125,0.602238559842577,0.10011574074074076
1,127,,,32.403694754195605,35.51081688370512,03/05/2011,38,,,,,,965.3333333333334,3.5128377926543677,4.871285506108827,0.5694444444444444,0.5966303298149139,0.09461805555555555
1,128,,,32.40369369527333,35.510870001830575,03/05/2011,38,,,,,,963.7777777777778,4.018990482926543,4.943618520096916,0.5305555555555554,0.5913095032263389,0.07378472222222224
1,129,,,32.40369263632871,35.51092311995326,03/05/2011,38,,,,,,962.4444444444445,4.122741926797514,5.163579899576915,0.5361111111111111,0.5835508825366837,0.06847993827160494
1,130,,,32.40369157736173,35.51097623807316,03/05/2011,38,,,,,,964.3333333333334,4.256003421346969,5.443765432314529,0.5486111111111112,0.5643607927076486,0.06462191358024691
1,131,,,32.40369051837239,35.511029356190264,03/05/2011,38,,,,,,971.111111111111,4.547864799845362,5.712238157386443,0.5105392156862745,0.5410167952764302,0.05131172839506173
1,132,,,32.4036894593607,35.51108247430458,03/05/2011,38,,,,,,980.3333333333331,4.605196123142107,5.946573583778632,0.5169117647058823,0.517241078093005,0.05642361111111112
1,133,,,32.40368840032663,35.51113559241612,03/05/2011,38,,,,,,988.8888888888887,4.869666178419417,6.098107416417255,0.4668740573152338,0.5045823892679876,0.04359567901234568
1,134,,,32.40368734127023,35.51118871052486,03/05/2011,38,,,,,,999.6666666666665,5.14281792643466,6.18124201134057,0.4529851684263449,0.49538940172814416,0.03616898148148148
1,135,325.0,1.0,32.40368628219146,35.51124182863082,03/05/2011,38,,,,,,1001.8888888888887,5.1893227940238695,6.297880870280916,0.4710407239819004,0.4850958021749096,0.036265432098765434
1,136,,,32.40366663114755,35.50996574553993,03/05/2011,38,,,,,,1037.2222222222222,6.749582466629948,8.202770537610387,0.1302895894841978,0.31152315690425764,0.010416666666666666
1,137,,,32.40366557258484,35.51001886368364,03/05/2011,38,,,,,,1040.6666666666667,6.694026911074391,8.176460725253662,0.130575436103531,0.31680621714949286,0.010609567901234566
1,138,,,32.40366451399975,35.510071981824574,03/05/2011,38,,,,,,1025.2222222222224,6.5934003486044395,8.022521612949141,0.1722783976695872,0.3319180410747042,0.012152777777777776
1,139,333.0,1.0,32.40366345539232,35.510125099962714,03/05/2011,38,,,,,,1001.5555555555557,6.353613369347627,7.837029116872834,0.24892489659690875,0.35081950753442526,0.016107253086419755
1,140,,,32.40366239676253,35.51017821809807,03/05/2011,38,,,,,,986.5555555555557,5.900120529703139,7.586627084458421,0.3255742421637218,0.3773080270840428,0.021990740740740745
1,141,,,32.403661338110375,35.51023133623064,03/05/2011,38,,,,,,974.1111111111112,5.227313592544838,7.230727970240327,0.41837230138737447,0.4167215951175736,0.03462577160493827
1,142,,,32.403660279435854,35.510284454360416,03/05/2011,38,,,,,,963.3333333333334,4.9659272165943635,6.8372781003069845,0.473094146855067,0.4546726253005672,0.04157021604938271
1,143,,,32.403659220738994,35.510337572487416,03/05/2011,38,,,,,,953.6666666666666,4.62732755320127,6.496611410764134,0.5618618618618619,0.4876748643963586,0.05719521604938272
1,144,,,32.403658162019774,35.51039069061162,03/05/2011,38,,,,,,944.888888888889,4.2525911501505,6.167550815308057,0.6402777777777777,0.5132198996797807,0.07928240740740741
1,145,,,32.40365710327819,35.51044380873305,03/05/2011,38,,,,,,936.2222222222223,3.5851951180199975,5.849266150908253,0.7152777777777778,0.5399284199125783,0.1236496913580247
1,146,,,32.40365604451426,35.51049692685168,03/05/2011,38,,,,,,936.0000000000001,2.6411194001317484,5.519798669186049,0.7972222222222223,0.5625187656226667,0.20003858024691357
1,147,,,32.40365498572796,35.51055004496753,03/05/2011,38,,,,,,947.6666666666669,2.9628014073806175,5.216622237276425,0.7444444444444445,0.5756022994698013,0.17255015432098766
1,148,,,32.403653926919326,35.510603163080596,03/05/2011,38,,,,,,955.6666666666669,2.8655951839404654,5.00317991473492,0.7625,0.5867834099781681,0.1511381172839506
1,149,,,32.40365286808831,35.51065628119087,03/05/2011,38,,,,,,960.5555555555557,3.2541716111786787,4.808913517421855,0.7097222222222223,0.6015755732350949,0.1236496913580247
1,150,,,32.40365180923494,35.510709399298364,03/05/2011,38,,,,,,962.0,3.542528230192093,4.703197462878022,0.6763888888888889,0.6081317840639112,0.11159336419753088
1,151,,,32.403650750359226,35.510762517403066,03/05/2011,38,,,,,,969.2222222222223,3.301262230688911,4.64725918330645,0.6763888888888889,0.6144151413522609,0.12027391975308643
1,152,,,32.40364969146115,35.51081563550498,03/05/2011,38,,,,,,970.4444444444447,3.6114109012669773,4.707897672620697,0.6152777777777778,0.6062736161924803,0.09567901234567902
1,153,,,32.40364863254071,35.510868753604115,03/05/2011,38,,,,,,965.8888888888891,4.02468367090178,4.809703247054984,0.5722222222222222,0.5984291063905669,0.07407407407407407
1,154,,,32.4036475735979,35.510921871700454,03/05/2011,38,,,,,,962.5555555555558,4.040833724474855,5.001028470999537,0.5222222222222221,0.5900547221541136,0.07310956790123457
1,155,,,32.403646514632754,35.510974989794015,03/05/2011,38,,,,,,962.5555555555558,3.886333595685247,5.278536383517902,0.5541666666666667,0.5697562579408422,0.08680555555555555
1,156,,,32.403645455645254,35.51102810788478,03/05/2011,38,,,,,,964.3333333333336,4.125791184357025,5.53822248133341,0.5277777777777778,0.5501068417904117,0.06655092592592593
1,157,,,32.403644396635386,35.51108122597276,03/05/2011,38,,,,,,969.7777777777779,4.194852145146619,5.774510519417434,0.55,0.5270700408631442,0.06471836419753087
