image,Pixel_ID,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,green,entropy_5x5,entropy_15x15,homogeneity_5x5,homogeneity_15x15,asm_5x5
1,57,,,32.429445651004656,35.510520530429865,03/05/2011,30,,,,,,1237.888888888889,6.336320140211008,5.824375366439666,0.15190295996889946,0.5652906871751809,0.015914351851851853
1,58,,,32.429444591462,35.510573663657446,03/05/2011,30,,,,,,1254.3333333333333,6.215354779870083,5.9056816741184095,0.15389302569148194,0.5640406967602435,0.016975308641975308
1,59,,,32.42944353189697,35.51062679688224,03/05/2011,30,,,,,,1264.5555555555557,6.291249133296615,5.959999871271069,0.14001210995613672,0.5659509421614498,0.016493055555555556
1,60,,,32.42944247230957,35.510679930104246,03/05/2011,30,,,,,,1263.5555555555557,6.346804688852169,6.0160236408187275,0.13506061787967016,0.5633788802851107,0.01572145061728395
1,61,,,32.429441412699774,35.510733063323464,03/05/2011,30,,,,,,1271.1111111111113,6.17507513362161,6.016690107974535,0.1697325440676426,0.561854667840142,0.016878858024691357
1,62,,,32.429440353067605,35.51078619653989,03/05/2011,30,,,,,,1285.2222222222224,5.994248050168084,6.023129886381964,0.18923264261511052,0.5528701412009469,0.01900077160493827
1,63,,,32.42943929341305,35.51083932975353,03/05/2011,30,,,,,,1298.2222222222224,5.994248050168084,6.024846590584871,0.19940939833987587,0.5499313374538551,0.019000771604938273
1,64,,,32.42943823373613,35.51089246296438,03/05/2011,30,,,,,,1299.2222222222224,5.963065932142577,6.030665251388987,0.21258735216553187,0.549871771856723,0.019675925925925923
1,65,,,32.429437174036806,35.51094559617244,03/05/2011,30,,,,,,1299.6666666666667,6.131391147125408,6.032920248117113,0.20273463049881618,0.54788249741667,0.018422067901234566
1,66,,,32.42943611431512,35.510998729377704,03/05/2011,30,,,,,,1310.2222222222224,5.9715331609542,5.990651687446086,0.20067944247127525,0.5484170676325105,0.02035108024691358
1,67,,,32.42943505457106,35.51105186258018,03/05/2011,30,,,,,,1324.888888888889,5.940981342340037,5.911452253908175,0.20153759902920246,0.5534500509587198,0.02092978395061728
1,68,,,32.42943399480462,35.511104995779874,03/05/2011,30,,,,,,1340.6666666666667,5.805138022185504,5.80298745240203,0.1950278486057462,0.5630093922551656,0.022762345679012343
1,69,,,32.42943293501579,35.511158128976774,03/05/2011,30,,,,,,1354.6666666666667,5.871178126382216,5.764069009515208,0.194128304712669,0.568379522444663,0.02199074074074074
1,70,,,32.42943187520458,35.51121126217089,03/05/2011,30,,,,,,1351.4444444444443,6.046670793373879,5.768882047277076,0.18097214796228517,0.5743426725658443,0.019386574074074073
1,71,,,32.429430815371006,35.511264395362204,03/05/2011,30,,,,,,1332.111111111111,6.048688113203416,5.78465096553082,0.1876382866132348,0.5745127999095836,0.01890432098765432
1,72,,,32.42942975551503,35.511317528550734,03/05/2011,30,,,,,,1311.3333333333333,6.252986806877676,5.820040289556068,0.1764757714589171,0.5721392874966561,0.016493055555555556
1,73,,,32.4294286956367,35.51137066173648,03/05/2011,30,,,,,,1310.7777777777776,5.923688113203418,5.914682988631533,0.1907226663689558,0.5615800643828766,0.02228009259259259
1,74,,,32.42942763573597,35.51142379491943,03/05/2011,30,,,,,,1328.111111111111,5.4427271342716015,5.827388061431938,0.21074102700206562,0.5599603341411236,0.030381944444444448
1,75,,,32.42942657581287,35.51147692809959,03/05/2011,30,,,,,,1341.5555555555554,5.430225265800904,5.416383332317393,0.2088824862250786,0.5916608058364303,0.02893518518518519
1,76,304.0,1.0,32.4294255158674,35.51153006127696,03/05/2011,30,,,,,,1352.8888888888887,5.562354607217258,4.979844367804003,0.21493228994485716,0.6282696461747701,0.02633101851851852
1,77,,,32.42942445589954,35.51158319445154,03/05/2011,30,,,,,,1362.333333333333,5.987129731182172,4.601777242603532,0.17870787094973142,0.6589336106105551,0.021026234567901234
1,78,,,32.429423395909296,35.51163632762333,03/05/2011,30,,,,,,1372.222222222222,6.348822008681707,4.25044037153688,0.16025797218288124,0.6866579912624494,0.016782407407407406
1,79,,,32.429422335896675,35.51168946079233,03/05/2011,30,,,,,,1385.4444444444443,5.905851828270858,3.840751525095639,0.19984383610255035,0.7176186132136858,0.029224537037037035
1,80,,,32.42942127586168,35.51174259395854,03/05/2011,30,,,,,,925.3333333333334,4.79533183859099,3.477205393682424,0.38390614361039094,0.7446619207046685,0.12914737654320987
1,81,,,32.42943024650121,35.509031550372505,03/05/2011,30,,,,,,815.6666666666666,4.79533183859099,3.3419495909610073,0.3656282078239447,0.7597543399191863,0.12914737654320987
1,82,,,32.42942918758701,35.509084683651785,03/05/2011,30,,,,,,1206.111111111111,6.167723397330209,3.726265532240026,0.17849308164838912,0.7325811709984221,0.02633101851851852
1,83,,,32.42942812865043,35.50913781692828,03/05/2011,30,,,,,,1172.6666666666667,6.435559682262769,4.108425737246771,0.1557696210528326,0.701969603429888,0.014756944444444444
1,84,,,32.429427069691464,35.50919095020198,03/05/2011,30,,,,,,1152.0,6.218128820706468,4.464574840925593,0.20622556428061578,0.6716988344923309,0.01755401234567901
1,85,,,32.42942601071014,35.50924408347291,03/05/2011,30,,,,,,1145.4444444444446,5.805496793698875,4.8129710420930465,0.2559688439832091,0.6447980520365206,0.02179783950617284
1,86,,,32.429424951706416,35.50929721674104,03/05/2011,30,,,,,,1152.7777777777778,5.747652390415811,5.138556624110214,0.2667624335346701,0.6181318888980321,0.022183641975308643
1,87,,,32.42942389268032,35.509350350006386,03/05/2011,30,,,,,,1164.111111111111,5.732376481108731,5.447092357889757,0.26081750258942066,0.5914246106631778,0.0230516975308642
1,88,,,32.42942283363185,35.50940348326894,03/05/2011,30,,,,,,1161.3333333333333,5.774043147775397,5.472672712189871,0.23692720764158948,0.5968182100105642,0.022569444444444448
1,89,,,32.42942177456097,35.50945661652871,03/05/2011,30,,,,,,1153.888888888889,6.1277152789797045,5.3263967309822755,0.18287004382870406,0.6080927648815658,0.018422067901234566
1,90,,,32.429420715467735,35.509509749785686,03/05/2011,30,,,,,,1159.3333333333333,6.366115237818324,5.193233154762097,0.17073534454557382,0.6226055488578329,0.015432098765432098
1,91,,,32.42941965635213,35.509562883039884,03/05/2011,30,,,,,,1161.0,6.310559682262769,5.237542345082851,0.16476019478504014,0.6131608234718859,0.015625
1,92,43.0,2.0,32.42941859721414,35.50961601629128,03/05/2011,30,,,,,,1161.7777777777778,6.364097917988786,5.309663310947632,0.15659628421888233,0.6031256222261207,0.01572145061728395
1,93,,,32.429417538053755,35.5096691495399,03/05/2011,30,,,,,,1155.3333333333333,6.391875695766566,5.342235360690774,0.15687870672106594,0.6026980993426747,0.015528549382716049
1,94,,,32.42941647887101,35.50972228278574,03/05/2011,30,,,,,,1142.0,6.45993311979282,5.3656729594818255,0.14765187736234692,0.5980971849212262,0.014467592592592594
1,95,,,32.42941541966588,35.50977541602878,03/05/2011,30,,,,,,1130.111111111111,6.491115237818325,5.394793011436018,0.15484863234219648,0.5928066266446459,0.014371141975308643
1,96,,,32.42941436043836,35.509828549269024,03/05/2011,30,,,,,,1114.5555555555554,6.199448571151658,5.418235615255552,0.1817044343541056,0.583731245343288,0.01793981481481481
1,97,,,32.42941330118847,35.509881682506496,03/05/2011,30,,,,,,1106.7777777777776,6.121536897895592,5.4843172781221625,0.18959325909058866,0.5769860204968861,0.01890432098765432
1,98,87.0,1.0,32.429412241916204,35.50993481574117,03/05/2011,30,,,,,,1093.6666666666667,6.145910335425639,5.588071271337757,0.20730165342242302,0.5765787353893947,0.017843364197530867
1,99,,,32.42941118262155,35.509987948973055,03/05/2011,30,,,,,,1079.6666666666667,5.966741800288275,5.6957895087558335,0.21393273165665766,0.5726789507151167,0.02141203703703704
1,100,,,32.429410123304514,35.51004108220216,03/05/2011,30,,,,,,1079.7777777777776,6.070772703005959,5.779617638921391,0.18617074891776322,0.5703509329177865,0.021315586419753084
1,101,,,32.42940906396511,35.51009421542847,03/05/2011,30,,,,,,1086.3333333333333,6.234306557322864,5.833192334796264,0.17701355997945073,0.5704936592307032,0.01919367283950617
1,102,,,32.429408004603324,35.510147348651984,03/05/2011,30,,,,,,1102.111111111111,6.418266453126151,5.873056173814356,0.15729982233688103,0.5649978915039686,0.015142746913580248
1,103,,,32.42940694521915,35.510200481872715,03/05/2011,30,,,,,,1125.0,6.805138022185503,5.912590512957219,0.12570769076844393,0.5613124222774399,0.010416666666666666
1,104,,,32.429405885812606,35.51025361509066,03/05/2011,30,,,,,,1148.7777777777778,6.839996008356709,5.946704821291386,0.12337823715884738,0.5557234651940035,0.009548611111111112
1,105,,,32.42940482638369,35.51030674830582,03/05/2011,30,,,,,,1161.6666666666667,6.909440452801155,5.982089540327159,0.1238661150737046,0.5534568626702636,0.008873456790123456
1,106,,,32.42940376693238,35.510359881518184,03/05/2011,30,,,,,,1166.4444444444443,6.961591668108978,6.051348007705496,0.12891649507842698,0.5455942141437242,0.008391203703703703
1,107,,,32.4294027074587,35.51041301472777,03/05/2011,30,,,,,,1166.9999999999998,6.867773786134488,6.154023312074454,0.1449906715685455,0.5327244006067167,0.00935570987654321
1,108,,,32.429401647962635,35.51046614793455,03/05/2011,30,,,,,,1170.9999999999998,6.694026911074391,6.236753141860597,0.15373419985614467,0.5241353727511096,0.010802469135802469
1,109,,,32.42940058844419,35.510519281138556,03/05/2011,30,,,,,,1182.3333333333333,6.638471355518837,6.2653516219271035,0.14419754316858555,0.5255307513706204,0.011188271604938273
1,110,,,32.42939952890337,35.51057241433977,03/05/2011,30,,,,,,1194.5555555555554,6.631662675023376,6.344997695993706,0.13010881015739117,0.5270408305007422,0.010802469135802469
1,111,,,32.42939846934017,35.51062554753819,03/05/2011,30,,,,,,1201.8888888888887,6.728884897245599,6.397274997400368,0.10918033691226721,0.5304289084142639,0.010127314814814815
1,112,139.0,1.0,32.429397409754586,35.51067868073382,03/05/2011,30,,,,,,1201.7777777777776,6.687218230578933,6.455584806304529,0.10903708688218702,0.5288420682128018,0.010416666666666666
1,113,,,32.429396350146625,35.51073181392667,03/05/2011,30,,,,,,1208.7777777777776,6.461320140211009,6.464155356034899,0.13682680442681827,0.5264557868023158,0.01253858024691358
1,114,214.0,1.0,32.42939529051629,35.51078494711672,03/05/2011,30,,,,,,1213.0,6.133136939056971,6.477639810297271,0.166390736761295,0.5159427177116573,0.016493055555555552
1,115,,,32.42939423086357,35.510838080303984,03/05/2011,30,,,,,,1210.111111111111,6.199177043253688,6.49757583209759,0.1776993286540266,0.5114029287428907,0.015914351851851853
1,116,,,32.429393171188465,35.510891213488456,03/05/2011,30,,,,,,1203.5555555555554,6.315351042928692,6.50259074248898,0.18502305589265605,0.5119591266925566,0.014756944444444444
1,117,,,32.429392111491,35.51094434667014,03/05/2011,30,,,,,,1209.7777777777776,6.496178126382218,6.48832180343239,0.18948255719871282,0.5109550739273803,0.01282793209876543
1,118,,,32.42939105177114,35.51099747984904,03/05/2011,30,,,,,,1222.111111111111,6.405764584655455,6.439643852058719,0.1796056153548613,0.5114896441432208,0.01427469135802469
1,119,,,32.4293899920289,35.51105061302515,03/05/2011,30,,,,,,1228.888888888889,6.426733681937774,6.3539178219563635,0.18530997987440045,0.5167689328881494,0.01427469135802469
1,120,,,32.42938893226429,35.511103746198465,03/05/2011,30,,,,,,1232.888888888889,6.329511459715552,6.225873018072397,0.17815228715985731,0.5269947476705412,0.01437114197530864
1,121,,,32.4293878724773,35.511156879369,03/05/2011,30,,,,,,1244.5555555555554,6.357289237493329,6.178815797160773,0.1761362726709674,0.5340416493643965,0.01398533950617284
1,122,,,32.42938681266792,35.511210012536736,03/05/2011,30,,,,,,1242.2222222222222,6.414862112878421,6.181754141295395,0.15986552330500525,0.5426417163212776,0.013888888888888888
1,123,,,32.42938575283616,35.51126314570168,03/05/2011,30,,,,,,1227.2222222222222,6.496178126382218,6.194358408344729,0.165832985771519,0.5449054397241302,0.01263503086419753
1,124,,,32.42938469298204,35.51131627886384,03/05/2011,30,,,,,,1215.6666666666667,6.631662675023376,6.253620847052881,0.1548760560603965,0.5405614839614489,0.010802469135802469
1,125,,,32.42938363310552,35.51136941202321,03/05/2011,30,,,,,,1217.6666666666667,6.406394884066798,6.361808116904422,0.16250148899033834,0.528228861832891,0.014178240740740741
1,126,,,32.429382573206645,35.511422545179784,03/05/2011,30,,,,,,1229.4444444444443,5.945772703005957,6.274493310386983,0.19425193895117837,0.5241463941275877,0.019868827160493825
1,127,,,32.42938151328537,35.511475678333575,03/05/2011,30,,,,,,1232.7777777777776,5.91091471683475,5.840314928096425,0.19336165182501586,0.5585562254288057,0.020543981481481483
1,128,,,32.42938045334172,35.511528811484574,03/05/2011,30,,,,,,1241.4444444444443,6.036816544144066,5.371528357660928,0.19635602404926525,0.5989103569870818,0.01832561728395062
1,129,,,32.4293793933757,35.51158194463278,03/05/2011,30,,,,,,1257.0,6.534440452801156,4.986824973149963,0.16010836334577422,0.6317910701913396,0.012249228395061727
1,130,,,32.42937833338729,35.5116350777782,03/05/2011,30,,,,,,1274.7777777777776,6.919925001442314,4.620012911089775,0.1340885048583848,0.6613627414836281,0.009066358024691358
1,131,,,32.4293772733765,35.51168821092082,03/05/2011,30,,,,,,1292.9999999999998,6.555138022185504,4.189112781352369,0.15112342189577055,0.6929391269816626,0.013503086419753086
1,132,,,32.42937621334333,35.51174134406066,03/05/2011,30,,,,,,866.4444444444443,5.343489884986143,3.785625031807737,0.3441671147973068,0.7228149467879161,0.09211033950617285
1,133,,,32.42938518388913,35.50903030182241,03/05/2011,30,,,,,,781.111111111111,5.1490454405416965,3.632514548558728,0.34669168043279847,0.7369025475499594,0.09384645061728396
1,134,,,32.42938412497676,35.509083435075325,03/05/2011,30,,,,,,1142.5555555555554,6.395280036014295,4.043137673982449,0.18732937355219587,0.7068968663139243,0.015432098765432098
1,135,2.0,2.0,32.42938306604201,35.509136568325445,03/05/2011,30,,,,,,1100.222222222222,6.374582466629946,4.450563389563907,0.2201542091196769,0.6736990918488386,0.01591435185185185
1,136,,,32.429382007084875,35.50918970157278,03/05/2011,30,,,,,,1081.8888888888887,5.910333550446326,4.826909608351567,0.2980836602644845,0.6415810322708875,0.02690972222222222
1,137,,,32.42938094810536,35.50924283481733,03/05/2011,30,,,,,,1082.4444444444443,5.381168752250357,5.1896063456654105,0.38094677074529154,0.6146802498150771,0.037905092592592594
1,138,,,32.42937988910347,35.50929596805909,03/05/2011,30,,,,,,1087.111111111111,5.364815461015533,5.528090527204986,0.36535112639657996,0.5861667960361945,0.03308256172839506
1,139,42.0,2.0,32.4293788300792,35.509349101298056,03/05/2011,30,,,,,,1093.6666666666667,5.415755210523593,5.8639037658864,0.35246107207500244,0.5562575473579903,0.03153935185185185
1,140,,,32.429377771032556,35.50940223453424,03/05/2011,30,,,,,,1085.2222222222224,5.477585120442808,5.908771694240315,0.3188477084244065,0.5596805669134457,0.03202160493827161
1,141,,,32.429376711963535,35.50945536776764,03/05/2011,30,,,,,,1072.777777777778,5.9514658909811935,5.724355876505278,0.23921776247278073,0.5740234873031604,0.02459490740740741
1,142,,,32.429375652872125,35.509508500998244,03/05/2011,30,,,,,,1077.0000000000002,6.346804688852167,5.552340968672434,0.21482745944590223,0.5896006227494586,0.016300154320987654
1,143,,,32.42937459375835,35.50956163422607,03/05/2011,30,,,,,,1082.4444444444446,6.485693577741057,5.60453103451584,0.17883054647576635,0.5810179663290288,0.012442129629629628
1,144,,,32.42937353462217,35.509614767451104,03/05/2011,30,,,,,,1088.666666666667,6.586320140211009,5.697054106302645,0.16094455025717083,0.5693817798615886,0.011477623456790122
1,145,,,32.42937247546363,35.50966790067335,03/05/2011,30,,,,,,1087.8888888888894,6.5188930155961025,5.749282152394683,0.1854106119840246,0.5693237151062215,0.012635030864197531
1,146,,,32.429371416282706,35.5097210338928,03/05/2011,30,,,,,,1080.8888888888894,6.428751001767308,5.755292137658228,0.19620092143882017,0.5668163967438863,0.013599537037037038
1,147,,,32.42937035707941,35.50977416710947,03/05/2011,30,,,,,,1072.777777777778,6.3431779537293895,5.7744291959813285,0.23399150391978188,0.5612795330485869,0.01678240740740741
1,148,,,32.429369297853725,35.50982730032335,03/05/2011,30,,,,,,1058.5555555555559,6.190400175951612,5.783377803743955,0.2664033756460037,0.5513387392692404,0.018229166666666668
1,149,,,32.42936823860566,35.50988043353444,03/05/2011,30,,,,,,1054.3333333333337,6.291249133296612,5.864858406929013,0.25068160312846816,0.5444703617134787,0.01726466049382716
1,150,,,32.42936717933523,35.50993356674274,03/05/2011,30,,,,,,1046.8888888888894,6.27539205760111,5.970910088183837,0.26839041497966537,0.5452946036995835,0.016396604938271605
1,151,,,32.42936612004241,35.50998669994826,03/05/2011,30,,,,,,1035.8888888888894,6.2272263489294355,6.094613886484084,0.2583552039998099,0.5381928485819556,0.015239197530864198
1,152,,,32.42936506072721,35.510039833150984,03/05/2011,30,,,,,,1037.3333333333337,6.334933119792816,6.181912684946111,0.22364904688973442,0.5348796091097487,0.01398533950617284
1,153,,,32.42936400138963,35.510092966350925,03/05/2011,30,,,,,,1050.1111111111115,6.529377564237261,6.231227231230216,0.2055864753366296,0.5360075570975422,0.01263503086419753
1,154,89.0,1.0,32.42936294202967,35.510146099548066,03/05/2011,30,,,,,,1072.0000000000007,6.781036112553426,6.263612901931072,0.165413972491205,0.5312507056269653,0.010030864197530864
1,155,,,32.429361882647335,35.51019923274244,03/05/2011,30,,,,,,1089.7777777777783,6.975480556997867,6.29870792071444,0.14138783846099623,0.5265800147255597,0.008294753086419752
1,156,,,32.429360823242625,35.51025236593401,03/05/2011,30,,,,,,1106.7777777777783,6.892147223664536,6.329159034862181,0.1547554761593096,0.5214836684795618,0.008873456790123456
1,157,,,32.42935976381552,35.510305499122786,03/05/2011,30,,,,,,1116.333333333334,6.742773786134487,6.376522863093407,0.17210813288334292,0.5179855388622259,0.010416666666666666
