image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,201.0,2,32.428179841254206,35.5107543764374,03/05/2011,30,,,,,,,,
1,202.0,1,32.42827946958537,35.51076024205043,03/05/2011,30,,,,,,,,
1,203.0,1,32.42837558373172,35.5107650325647,03/05/2011,30,,,,,,,,
1,204.0,2,32.4284646744234,35.51076565273693,03/05/2011,30,,,,,,,,
1,205.0,2,32.42855376588951,35.51076595394362,03/05/2011,30,,,,,,,,
1,206.0,2,32.42864715465656,35.51077902849808,03/05/2011,30,,,,,,,,
1,207.0,1,32.42874227662877,35.510783922023954,03/05/2011,30,,,,,,,,
1,208.0,1,32.42883723945561,35.51078009647913,03/05/2011,30,,,,,,,,
1,209.0,1,32.428966076244954,35.510789250642965,03/05/2011,30,,,,,,,,
1,210.0,1,32.42905713910951,35.51079466209456,03/05/2011,30,,,,,,,,
1,211.0,1,32.42914506503426,35.51079219496996,03/05/2011,30,,,,,,,,
1,212.0,1,32.42923900646723,35.51080048692279,03/05/2011,30,,,,,,,,
1,213.0,1,32.42932340295044,35.5108032177556,03/05/2011,30,,,,,,,,
1,214.0,1,32.429404285250556,35.510804873467514,03/05/2011,30,,,,,,,,
1,215.0,2,32.429458468637996,35.511068953925225,03/05/2011,30,,,,,,,,
1,216.0,1,32.42934540112116,35.51106442461973,03/05/2011,30,,,,,,,,
1,217.0,1,32.429240988191,35.51106077520911,03/05/2011,30,,,,,,,,
1,218.0,1,32.42916948730589,35.511057768808335,03/05/2011,30,,,,,,,,
1,219.0,1,32.429080409308945,35.51105193850577,03/05/2011,30,,,,,,,,
1,220.0,1,32.428990959746585,35.5110505725611,03/05/2011,30,,,,,,,,
1,221.0,1,32.42886490076047,35.51104865743696,03/05/2011,30,,,,,,,,
1,222.0,1,32.42876175232164,35.511044161758655,03/05/2011,30,,,,,,,,
1,223.0,1,32.42866383084095,35.511040959661116,03/05/2011,30,,,,,,,,
1,224.0,1,32.42857707483307,35.51104438740465,03/05/2011,30,,,,,,,,
1,225.0,1,32.42849270267244,35.51103166206784,03/05/2011,30,,,,,,,,
1,226.0,1,32.42838712445768,35.511025138068874,03/05/2011,30,,,,,,,,
1,227.0,1,32.42827071299355,35.51102368093626,03/05/2011,30,,,,,,,,
1,228.0,1,32.428152776081305,35.51101913528296,03/05/2011,30,,,,,,,,
1,229.0,1,32.42804376634838,35.5110146198484,03/05/2011,30,,,,,,,,
1,230.0,1,32.42794882368787,35.51101015202164,03/05/2011,30,,,,,,,,
1,231.0,2,32.42785054124029,35.51100705509823,03/05/2011,30,,,,,,,,
1,232.0,1,32.42775914898262,35.51098877738609,03/05/2011,30,,,,,,,,
1,233.0,1,32.427647778428216,35.51099095232996,03/05/2011,30,,,,,,,,
1,234.0,1,32.427544806173906,35.51098815854046,03/05/2011,30,,,,,,,,
1,235.0,2,32.427433277520116,35.510981189250494,03/05/2011,30,,,,,,,,
1,236.0,1,32.42732074427689,35.510979426354574,03/05/2011,30,,,,,,,,
1,237.0,2,32.427196238128005,35.51096932986076,03/05/2011,30,,,,,,,,
1,238.0,1,32.42704166976797,35.510973272473564,03/05/2011,30,,,,,,,,
1,239.0,1,32.426928982042234,35.510960876930184,03/05/2011,30,,,,,,,,
1,240.0,1,32.42682826230346,35.51095883507308,03/05/2011,30,,,,,,,,
1,241.0,1,32.4267227760403,35.51095156735764,03/05/2011,30,,,,,,,,
1,242.0,1,32.42661828297764,35.51094377141423,03/05/2011,30,,,,,,,,
1,243.0,1,32.42651973179711,35.51093992946458,03/05/2011,30,,,,,,,,
1,244.0,1,32.42641369232758,35.51093765700814,03/05/2011,30,,,,,,,,
1,245.0,1,32.426309351408854,35.51094145058534,03/05/2011,30,,,,,,,,
1,246.0,1,32.42622479911647,35.51092861875071,03/05/2011,30,,,,,,,,
1,247.0,1,32.42612039544128,35.510921142145335,03/05/2011,30,,,,,,,,
1,248.0,1,32.4260055954172,35.51092447507478,03/05/2011,30,,,,,,,,
1,249.0,1,32.42591533838528,35.51092140547246,03/05/2011,30,,,,,,,,
1,250.0,1,32.42579522458276,35.51092206242022,03/05/2011,30,,,,,,,,
1,251.0,1,32.425694880004606,35.5109140679904,03/05/2011,30,,,,,,,,
1,252.0,1,32.425588208011995,35.510912325053226,03/05/2011,30,,,,,,,,
1,253.0,1,32.425484443299645,35.51090166109323,03/05/2011,30,,,,,,,,
1,254.0,1,32.42535434246395,35.510893140806026,03/05/2011,30,,,,,,,,
1,255.0,1,32.42524802934896,35.510892143353544,03/05/2011,30,,,,,,,,
1,256.0,1,32.42516093614006,35.510885894933125,03/05/2011,30,,,,,,,,
1,257.0,1,32.425066629041815,35.51087962213039,03/05/2011,30,,,,,,,,
1,258.0,0,32.424963138717644,35.510867364414715,03/05/2011,30,,,,,,,,
1,259.0,0,32.42487772518098,35.51087494319733,03/05/2011,30,,,,,,,,
1,260.0,1,32.42479619365136,35.511140039619285,03/05/2011,30,,,,,,,,
1,261.0,1,32.424892138359716,35.51114036434638,03/05/2011,30,,,,,,,,
1,262.0,1,32.42500801531404,35.51113916174856,03/05/2011,30,,,,,,,,
1,263.0,1,32.42510792015059,35.51114258314111,03/05/2011,30,,,,,,,,
1,264.0,1,32.425203303362736,35.51115130521003,03/05/2011,30,,,,,,,,
1,265.0,1,32.42531151633271,35.51114975772648,03/05/2011,30,,,,,,,,
1,266.0,1,32.4254230413903,35.511158215502185,03/05/2011,30,,,,,,,,
1,267.0,1,32.42552719188544,35.511158568031455,03/05/2011,30,,,,,,,,
1,268.0,1,32.42563637320184,35.51116669894714,03/05/2011,30,,,,,,,,
1,269.0,1,32.42573591060202,35.511172883477506,03/05/2011,30,,,,,,,,
1,270.0,1,32.425822474654176,35.511174239699145,03/05/2011,30,,,,,,,,
1,271.0,2,32.42592066229501,35.51117925016006,03/05/2011,30,,,,,,,,
1,272.0,2,32.426024623632166,35.51118321697363,03/05/2011,30,,,,,,,,
1,273.0,2,32.42612363396418,35.51118365846001,03/05/2011,30,,,,,,,,
1,274.0,3,32.4262286649534,35.51119273230129,03/05/2011,30,,,,,,,,
1,275.0,2,32.42633768869155,35.51119150656705,03/05/2011,30,,,,,,,,
1,276.0,3,32.42644164328962,35.511198237737325,03/05/2011,30,,,,,,,,
1,277.0,2,32.426550744510955,35.51120222200124,03/05/2011,30,,,,,,,,
1,278.0,1,32.426661824111505,35.5112084457178,03/05/2011,30,,,,,,,,
1,279.0,1,32.42677065532574,35.511212216449245,03/05/2011,30,,,,,,,,
1,280.0,1,32.42686965994933,35.51121499702917,03/05/2011,30,,,,,,,,
1,281.0,2,32.42697722510469,35.51122025199406,03/05/2011,30,,,,,,,,
1,282.0,3,32.42706712115891,35.51122342703837,03/05/2011,30,,,,,,,,
1,283.0,3,32.42716133829248,35.511229593728544,03/05/2011,30,,,,,,,,
1,284.0,2,32.42729064588734,35.51123056315065,03/05/2011,30,,,,,,,,
1,285.0,2,32.42739630884446,35.51123932034835,03/05/2011,30,,,,,,,,
1,286.0,2,32.42750684712732,35.51124564866642,03/05/2011,30,,,,,,,,
1,287.0,2,32.42761576720412,35.511249951398526,03/05/2011,30,,,,,,,,
1,288.0,3,32.42772396614932,35.51125414537781,03/05/2011,30,,,,,,,,
1,289.0,3,32.42782648441753,35.511258213809704,03/05/2011,30,,,,,,,,
1,290.0,3,32.42793404230273,35.51126644590033,03/05/2011,30,,,,,,,,
1,291.0,2,32.42803918181552,35.51126797148772,03/05/2011,30,,,,,,,,
1,292.0,2,32.428147645575585,35.51127450551282,03/05/2011,30,,,,,,,,
1,293.0,2,32.42825152938865,35.511273262464485,03/05/2011,30,,,,,,,,
1,294.0,2,32.428351249677526,35.511278384702706,03/05/2011,30,,,,,,,,
1,295.0,3,32.428452222293224,35.51128765780098,03/05/2011,30,,,,,,,,
1,296.0,3,32.42855176844718,35.511290227717694,03/05/2011,30,,,,,,,,
1,297.0,2,32.42866583512982,35.511291783582735,03/05/2011,30,,,,,,,,
1,298.0,1,32.42876041759139,35.511296037879106,03/05/2011,30,,,,,,,,
1,299.0,1,32.42886608414421,35.51130330678955,03/05/2011,30,,,,,,,,
1,300.0,1,32.42906067682532,35.51130471011644,03/05/2011,30,,,,,,,,
1,301.0,1,32.429150926288216,35.51131086360592,03/05/2011,30,,,,,,,,
1,302.0,2,32.42925281046656,35.511316099598105,03/05/2011,30,,,,,,,,
1,303.0,2,32.42935614674465,35.51131751284626,03/05/2011,30,,,,,,,,
1,304.0,1,32.429421835831164,35.51152219713668,03/05/2011,30,,,,,,,,
1,305.0,1,32.42932563363484,35.511516554862105,03/05/2011,30,,,,,,,,
1,306.0,1,32.429220502701874,35.5115115202841,03/05/2011,30,,,,,,,,
1,307.0,1,32.42913304552027,35.51150665194143,03/05/2011,30,,,,,,,,
1,308.0,1,32.429038281689046,35.51150282208554,03/05/2011,30,,,,,,,,
1,309.0,2,32.428940631007144,35.51149951407404,03/05/2011,30,,,,,,,,
1,310.0,2,32.42881764855724,35.511493249482584,03/05/2011,30,,,,,,,,
1,311.0,1,32.4287343339093,35.511490628016176,03/05/2011,30,,,,,,,,
1,312.0,2,32.42862514904322,35.51148398491705,03/05/2011,30,,,,,,,,
1,313.0,2,32.428520103346244,35.511480970854734,03/05/2011,30,,,,,,,,
1,314.0,2,32.42844273159549,35.51148187821625,03/05/2011,30,,,,,,,,
1,315.0,2,32.42835148452105,35.51147806033882,03/05/2011,30,,,,,,,,
1,316.0,2,32.42825365659032,35.51147347590849,03/05/2011,30,,,,,,,,
1,317.0,2,32.42814907367542,35.51146557258943,03/05/2011,30,,,,,,,,
1,318.0,2,32.42805538672731,35.51146387293147,03/05/2011,30,,,,,,,,
1,319.0,2,32.427945749943234,35.511457653680615,03/05/2011,30,,,,,,,,
1,320.0,2,32.42782870752354,35.51145608754383,03/05/2011,30,,,,,,,,
1,321.0,2,32.427714021016,35.51144985121021,03/05/2011,30,,,,,,,,
1,322.0,2,32.4275998752881,35.51144372304813,03/05/2011,30,,,,,,,,
1,323.0,2,32.42749619098606,35.511437098736955,03/05/2011,30,,,,,,,,
1,324.0,2,32.427384932880244,35.511430129815466,03/05/2011,30,,,,,,,,
1,325.0,2,32.42728204899413,35.51142808009011,03/05/2011,30,,,,,,,,
1,326.0,2,32.42718827470893,35.51142521065944,03/05/2011,30,,,,,,,,
1,327.0,2,32.42705662337978,35.51142391405663,03/05/2011,30,,,,,,,,
1,328.0,2,32.42695546289082,35.51141772364937,03/05/2011,30,,,,,,,,
1,329.0,2,32.42684033171515,35.51140893421471,03/05/2011,30,,,,,,,,
1,330.0,2,32.42673032099857,35.51140813624205,03/05/2011,30,,,,,,,,
1,331.0,2,32.42662501303729,35.511401719185415,03/05/2011,30,,,,,,,,
1,332.0,2,32.426526647402554,35.511395750946214,03/05/2011,30,,,,,,,,
1,333.0,2,32.426432606211335,35.51139139218306,03/05/2011,30,,,,,,,,
1,334.0,2,32.42633144571026,35.511385201860584,03/05/2011,30,,,,,,,,
1,335.0,3,32.426207739222484,35.511379998388186,03/05/2011,30,,,,,,,,
1,336.0,3,32.42610611774592,35.51137795303385,03/05/2011,30,,,,,,,,
1,337.0,2,32.42599927293551,35.51137312566252,03/05/2011,30,,,,,,,,
1,338.0,2,32.4259096523132,35.51136793136399,03/05/2011,30,,,,,,,,
