image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,47.0,2,32.493772722792045,35.487302046654754,03/05/2011,31,,,,,,,,
1,48.0,2,32.49381504719014,35.48748784741153,03/05/2011,31,,,,,,,,
1,49.0,2,32.49383645885484,35.48759005865299,03/05/2011,31,,,,,,,,
1,50.0,2,32.49386303027745,35.487723461378714,03/05/2011,31,,,,,,,,
1,51.0,2,32.49389466177933,35.48785219843908,03/05/2011,31,,,,,,,,
1,52.0,2,32.49392791553988,35.4879812598795,03/05/2011,31,,,,,,,,
1,53.0,2,32.49395783157466,35.48811084293969,03/05/2011,31,,,,,,,,
1,54.0,2,32.49398631646947,35.48823520797319,03/05/2011,31,,,,,,,,
1,55.0,2,32.49401704931852,35.488362346556976,03/05/2011,31,,,,,,,,
1,56.0,2,32.494042737406204,35.48848723496218,03/05/2011,31,,,,,,,,
1,57.0,2,32.4940749545738,35.48859586469593,03/05/2011,31,,,,,,,,
1,58.0,2,32.49409858215628,35.48871468193696,03/05/2011,31,,,,,,,,
1,59.0,2,32.4941278816139,35.488837453907394,03/05/2011,31,,,,,,,,
1,60.0,2,32.49415573193132,35.48896298780935,03/05/2011,31,,,,,,,,
1,61.0,2,32.49418685505975,35.48907672162996,03/05/2011,31,,,,,,,,
1,62.0,2,32.494216049301336,35.48920598394321,03/05/2011,31,,,,,,,,
1,63.0,2,32.49424614850999,35.489333759582884,03/05/2011,31,,,,,,,,
1,64.0,2,32.49427436143124,35.48945823093659,03/05/2011,31,,,,,,,,
1,65.0,2,32.4942989800966,35.48957705178872,03/05/2011,31,,,,,,,,
1,66.0,2,32.4945221977369,35.48959988745757,03/05/2011,31,,,,,,,,
1,67.0,2,32.494493265263976,35.48947466864226,03/05/2011,31,,,,,,,,
1,68.0,2,32.49446322457296,35.489360937712455,03/05/2011,31,,,,,,,,
1,69.0,2,32.49443536815474,35.48923827606668,03/05/2011,31,,,,,,,,
1,70.0,2,32.49440740675958,35.48912210461761,03/05/2011,31,,,,,,,,
1,71.0,2,32.494376863210995,35.488991348197,03/05/2011,31,,,,,,,,
1,72.0,2,32.49434882199661,35.488870495012684,03/05/2011,31,,,,,,,,
1,73.0,2,32.49431883268439,35.488733782062084,03/05/2011,31,,,,,,,,
1,74.0,2,32.49428770059608,35.48862387858936,03/05/2011,31,,,,,,,,
1,75.0,2,32.494261740927776,35.488499520956765,03/05/2011,31,,,,,,,,
1,76.0,2,32.49423288888421,35.48837813352637,03/05/2011,31,,,,,,,,
1,77.0,2,32.49420608765752,35.488266967073216,03/05/2011,31,,,,,,,,
1,78.0,2,32.49418209968136,35.48814782947258,03/05/2011,31,,,,,,,,
1,79.0,2,32.49415289427931,35.48802303633329,03/05/2011,31,,,,,,,,
1,80.0,2,32.494115961695904,35.48788587657818,03/05/2011,31,,,,,,,,
1,81.0,2,32.494089724308225,35.487764391333414,03/05/2011,31,,,,,,,,
1,82.0,3,32.49406196823338,35.48763651737239,03/05/2011,31,,,,,,,,
1,83.0,3,32.49403142792107,35.487503633949046,03/05/2011,31,,,,,,,,
1,84.0,3,32.4940078577832,35.48739886213947,03/05/2011,31,,,,,,,,
1,85.0,3,32.49395925537996,35.48723793906256,03/05/2011,31,,,,,,,,
1,86.0,2,32.493931414092344,35.48710761797211,03/05/2011,31,,,,,,,,
1,87.0,3,32.493904664776906,35.48697283156367,03/05/2011,31,,,,,,,,
1,88.0,3,32.49387244333735,35.4868654793966,03/05/2011,31,,,,,,,,
1,89.0,3,32.493846754351786,35.48674027247717,03/05/2011,31,,,,,,,,
1,90.0,3,32.49381591346094,35.486620369551595,03/05/2011,31,,,,,,,,
1,91.0,3,32.493794552525316,35.48649517628644,03/05/2011,31,,,,,,,,
1,92.0,3,32.49376886316982,35.48636996957746,03/05/2011,31,,,,,,,,
1,93.0,3,32.49373830721691,35.48624347096367,03/05/2011,31,,,,,,,,
1,94.0,3,32.49371078557135,35.48613102669823,03/05/2011,31,,,,,,,,
1,95.0,3,32.49368077327096,35.486003253139096,03/05/2011,31,,,,,,,,
1,96.0,3,32.49365390094423,35.48588261824099,03/05/2011,31,,,,,,,,
1,97.0,3,32.493627027787724,35.48576230261142,03/05/2011,31,,,,,,,,
1,98.0,3,32.49359696226736,35.48561782433919,03/05/2011,31,,,,,,,,
1,99.0,3,32.49356691807311,35.485504095794425,03/05/2011,31,,,,,,,,
1,100.0,3,32.49354337382064,35.485386982735406,03/05/2011,31,,,,,,,,
1,101.0,3,32.4935155896739,35.48527060136113,03/05/2011,31,,,,,,,,
1,102.0,3,32.49348834503174,35.48515486013241,03/05/2011,31,,,,,,,,
1,103.0,3,32.49345832034724,35.48503219435771,03/05/2011,31,,,,,,,,
1,104.0,3,32.493427841832535,35.4849108040523,03/05/2011,31,,,,,,,,
1,105.0,3,32.493401780246366,35.48479006592755,03/05/2011,31,,,,,,,,
1,106.0,3,32.49337372834384,35.484672194491466,03/05/2011,31,,,,,,,,
1,107.0,3,32.49334693235489,35.484557199810546,03/05/2011,31,,,,,,,,
1,108.0,3,32.49332394151286,35.48443413061657,03/05/2011,31,,,,,,,,
1,109.0,3,32.493292554300574,35.48431561066527,03/05/2011,31,,,,,,,,
1,110.0,3,32.49326396020492,35.4841980570374,03/05/2011,31,,,,,,,,
1,111.0,3,32.493232855346655,35.48407411174532,03/05/2011,31,,,,,,,,
1,112.0,3,32.49320724523646,35.483952737118564,03/05/2011,31,,,,,,,,
1,113.0,3,32.49318053616112,35.48383891352255,03/05/2011,31,,,,,,,,
1,114.0,3,32.49315574328235,35.48371488157195,03/05/2011,31,,,,,,,,
1,115.0,3,32.49334537775194,35.483593107980866,03/05/2011,31,,,,,,,,
1,116.0,3,32.493371044374825,35.48372980441844,03/05/2011,31,,,,,,,,
1,117.0,3,32.493393210883404,35.483858935734034,03/05/2011,31,,,,,,,,
1,118.0,3,32.49342504513495,35.483979372238615,03/05/2011,31,,,,,,,,
1,119.0,3,32.49345272895558,35.4841008599823,03/05/2011,31,,,,,,,,
1,120.0,3,32.49347813255029,35.484233938317246,03/05/2011,31,,,,,,,,
1,121.0,3,32.49350707309986,35.4843578772973,03/05/2011,31,,,,,,,,
1,122.0,3,32.493537175591264,35.48448639515016,03/05/2011,31,,,,,,,,
1,123.0,3,32.49357106568333,35.48461471203006,03/05/2011,31,,,,,,,,
1,124.0,3,32.49359873561505,35.48474215851468,03/05/2011,31,,,,,,,,
1,125.0,3,32.49362452791211,35.484862364054045,03/05/2011,31,,,,,,,,
1,126.0,3,32.493659948896294,35.48499143074958,03/05/2011,31,,,,,,,,
1,127.0,3,32.49368653352289,35.48512015090306,03/05/2011,31,,,,,,,,
1,128.0,3,32.49371645916054,35.4852467535113,03/05/2011,31,,,,,,,,
1,129.0,3,32.49374675272553,35.48537005894369,03/05/2011,31,,,,,,,,
1,130.0,3,32.4937757007064,35.48549016826994,03/05/2011,31,,,,,,,,
1,131.0,3,32.49380999617135,35.485638383953244,03/05/2011,31,,,,,,,,
1,132.0,3,32.493837111416894,35.48577146856787,03/05/2011,31,,,,,,,,
1,133.0,3,32.49386497693909,35.485891574770214,03/05/2011,31,,,,,,,,
1,134.0,3,32.49389454705819,35.48601551676644,03/05/2011,31,,,,,,,,
1,135.0,3,32.49392256934829,35.486146050837235,03/05/2011,31,,,,,,,,
1,136.0,3,32.49394853969084,35.48626668335898,03/05/2011,31,,,,,,,,
1,137.0,3,32.49397847680555,35.48638764752583,03/05/2011,31,,,,,,,,
1,138.0,3,32.494008494435604,35.48651286803954,03/05/2011,31,,,,,,,,
1,139.0,3,32.49403805439501,35.486641066418926,03/05/2011,31,,,,,,,,
1,140.0,3,32.49406465332199,35.48676265880289,03/05/2011,31,,,,,,,,
1,141.0,3,32.49409655608556,35.486891503067525,03/05/2011,31,,,,,,,,
1,142.0,3,32.49412240232413,35.48702692531836,03/05/2011,31,,,,,,,,
1,143.0,2,32.4941535042574,35.487150872826334,03/05/2011,31,,,,,,,,
1,144.0,3,32.49418938522863,35.48731494840424,03/05/2011,31,,,,,,,,
1,145.0,3,32.49422237978761,35.48743922123051,03/05/2011,31,,,,,,,,
1,146.0,3,32.4942489059616,35.4875527274149,03/05/2011,31,,,,,,,,
1,147.0,3,32.49427621173447,35.487680387402825,03/05/2011,31,,,,,,,,
1,148.0,3,32.49430729001795,35.4878145497413,03/05/2011,31,,,,,,,,
1,149.0,2,32.49433837678805,35.48794488177,03/05/2011,31,,,,,,,,
1,150.0,2,32.49436514088478,35.488072646701966,03/05/2011,31,,,,,,,,
1,151.0,2,32.494396221867476,35.488205426103086,03/05/2011,31,,,,,,,,
1,152.0,3,32.494420734499684,35.48833180090902,03/05/2011,31,,,,,,,,
1,153.0,3,32.494448606212664,35.48844807825322,03/05/2011,31,,,,,,,,
1,154.0,3,32.49447430790479,35.48856690246897,03/05/2011,31,,,,,,,,
1,155.0,3,32.49450879113241,35.48871022659636,03/05/2011,31,,,,,,,,
1,156.0,3,32.494536648305825,35.48883278178297,03/05/2011,31,,,,,,,,
1,157.0,3,32.49456778598213,35.48894013202267,03/05/2011,31,,,,,,,,
1,158.0,3,32.49459218748324,35.489075444604936,03/05/2011,31,,,,,,,,
1,159.0,3,32.49462541397102,35.48921599872189,03/05/2011,31,,,,,,,,
1,160.0,2,32.49465112071653,35.489332269773996,03/05/2011,31,,,,,,,,
1,161.0,2,32.49468007068196,35.48944982793394,03/05/2011,31,,,,,,,,
1,162.0,2,32.49489765736893,35.48949041467177,03/05/2011,31,,,,,,,,
1,163.0,2,32.494868915015275,35.489360833511945,03/05/2011,31,,,,,,,,
1,164.0,2,32.494837488536255,35.48922188065567,03/05/2011,31,,,,,,,,
1,165.0,2,32.49480962332119,35.48910304896347,03/05/2011,31,,,,,,,,
1,166.0,2,32.49478005986895,35.4889775087155,03/05/2011,31,,,,,,,,
1,167.0,2,32.494749769617684,35.4888543070896,03/05/2011,31,,,,,,,,
1,168.0,2,32.49472012511867,35.488724617102356,03/05/2011,31,,,,,,,,
1,169.0,2,32.49468578717573,35.488596827663805,03/05/2011,31,,,,,,,,
1,170.0,3,32.49465795595289,35.488462674702035,03/05/2011,31,,,,,,,,
1,171.0,3,32.49462902234805,35.488337456053564,03/05/2011,31,,,,,,,,
1,172.0,3,32.49460222972856,35.48822245871198,03/05/2011,31,,,,,,,,
1,173.0,2,32.494571445908065,35.48807786941759,03/05/2011,31,,,,,,,,
1,174.0,3,32.494539184875144,35.48794849093251,03/05/2011,31,,,,,,,,
1,175.0,3,32.49450378131939,35.487813037829966,03/05/2011,31,,,,,,,,
1,176.0,3,32.49448009121799,35.487681558378476,03/05/2011,31,,,,,,,,
1,177.0,3,32.49444855235499,35.48755165042175,03/05/2011,31,,,,,,,,
1,178.0,3,32.49441924183345,35.487433240827286,03/05/2011,31,,,,,,,,
1,179.0,3,32.494386858627394,35.487317800915136,03/05/2011,31,,,,,,,,
1,180.0,2,32.494346171440824,35.487125620132915,03/05/2011,31,,,,,,,,
1,181.0,3,32.4943172140395,35.48701040393598,03/05/2011,31,,,,,,,,
1,182.0,3,32.49430228288439,35.486913319775596,03/05/2011,31,,,,,,,,
1,183.0,3,32.49427324681408,35.486792889821366,03/05/2011,31,,,,,,,,
1,184.0,3,32.494237901395735,35.48667116343266,03/05/2011,31,,,,,,,,
1,185.0,3,32.49420354990668,35.48654848263565,03/05/2011,31,,,,,,,,
1,186.0,3,32.49417156591886,35.48641548846123,03/05/2011,31,,,,,,,,
1,187.0,3,32.494150100072005,35.48629678485756,03/05/2011,31,,,,,,,,
1,188.0,3,32.49412602410432,35.486175838761724,03/05/2011,31,,,,,,,,
1,189.0,3,32.494095963275576,35.48606977015102,03/05/2011,31,,,,,,,,
1,190.0,3,32.494066482909204,35.48594604094107,03/05/2011,31,,,,,,,,
1,191.0,3,32.494042571482616,35.485832011590055,03/05/2011,31,,,,,,,,
1,192.0,3,32.494014156782086,35.485715521074056,03/05/2011,31,,,,,,,,
1,193.0,3,32.493992763565316,35.485604372493704,03/05/2011,31,,,,,,,,
1,194.0,3,32.49395906339057,35.485472224825685,03/05/2011,31,,,,,,,,
1,195.0,3,32.49393809873031,35.485370972931534,03/05/2011,31,,,,,,,,
1,196.0,3,32.493911583166415,35.485251828587124,03/05/2011,31,,,,,,,,
1,197.0,3,32.493882632111095,35.485132995948774,03/05/2011,31,,,,,,,,
1,198.0,3,32.49385189741514,35.48500522023041,03/05/2011,31,,,,,,,,
1,199.0,3,32.49382529963042,35.48488235184386,03/05/2011,31,,,,,,,,
1,200.0,3,32.49379733159223,35.484767352890536,03/05/2011,31,,,,,,,,
1,201.0,3,32.49376945930782,35.484649800701895,03/05/2011,31,,,,,,,,
1,202.0,3,32.49374448262754,35.4845276823552,03/05/2011,31,,,,,,,,
1,203.0,3,32.49371409190771,35.48440714330506,03/05/2011,31,,,,,,,,
1,204.0,3,32.49368279816038,35.484287133539496,03/05/2011,31,,,,,,,,
1,205.0,3,32.49365815745499,35.48417597564791,03/05/2011,31,,,,,,,,
1,206.0,3,32.49362922145642,35.48404990853262,03/05/2011,31,,,,,,,,
1,207.0,3,32.49360003230029,35.48391596712012,03/05/2011,31,,,,,,,,
1,208.0,3,32.493577108565205,35.4838030059392,03/05/2011,31,,,,,,,,
1,209.0,3,32.49354482328225,35.483682567899386,03/05/2011,31,,,,,,,,
1,210.0,3,32.49351478016723,35.48356756326106,03/05/2011,31,,,,,,,,
1,211.0,3,32.49375555909894,35.483560433291494,03/05/2011,31,,,,,,,,
1,212.0,3,32.493790647409966,35.483677475425374,03/05/2011,31,,,,,,,,
1,213.0,3,32.49380897267756,35.483790316228436,03/05/2011,31,,,,,,,,
1,214.0,3,32.493839026927965,35.4839002141394,03/05/2011,31,,,,,,,,
1,215.0,3,32.49385512911508,35.48399889694017,03/05/2011,31,,,,,,,,
1,216.0,3,32.493877864757906,35.484115262744,03/05/2011,31,,,,,,,,
1,217.0,3,32.49390679122396,35.48424558620926,03/05/2011,31,,,,,,,,
1,218.0,3,32.493932488375634,35.484368238932014,03/05/2011,31,,,,,,,,
1,219.0,3,32.49396034955503,35.484490898429755,03/05/2011,31,,,,,,,,
1,220.0,3,32.493987316467184,35.48461015041819,03/05/2011,31,,,,,,,,
1,221.0,3,32.494016464951905,35.48472153561257,03/05/2011,31,,,,,,,,
1,222.0,3,32.49404704092825,35.48483973493598,03/05/2011,31,,,,,,,,
1,223.0,3,32.49407380818611,35.484967498560245,03/05/2011,31,,,,,,,,
1,224.0,3,32.494102485317605,35.48508792655522,03/05/2011,31,,,,,,,,
1,225.0,3,32.49412934866816,35.48521292421471,03/05/2011,31,,,,,,,,
1,226.0,3,32.494158024138585,35.48533399075891,03/05/2011,31,,,,,,,,
1,227.0,3,32.494183708818795,35.48546175131813,03/05/2011,31,,,,,,,,
1,228.0,3,32.49421589722236,35.48558442495094,03/05/2011,31,,,,,,,,
1,229.0,3,32.4942437743349,35.48569942440427,03/05/2011,31,,,,,,,,
1,230.0,3,32.49426705276659,35.485814303209864,03/05/2011,31,,,,,,,,
1,231.0,3,32.49429878877056,35.48593750767459,03/05/2011,31,,,,,,,,
1,232.0,3,32.494323207320335,35.48606664786632,03/05/2011,31,,,,,,,,
1,233.0,3,32.4943543387876,35.48617782731951,03/05/2011,31,,,,,,,,
1,234.0,3,32.494379593194004,35.486296010975416,03/05/2011,31,,,,,,,,
1,235.0,3,32.4944043899487,35.48641717249323,03/05/2011,31,,,,,,,,
1,236.0,3,32.49443441613156,35.48653856320211,03/05/2011,31,,,,,,,,
1,237.0,3,32.49446012535724,35.48665483326574,03/05/2011,31,,,,,,,,
1,238.0,3,32.49448907496595,35.48677366714115,03/05/2011,31,,,,,,,,
1,239.0,3,32.49451755257961,35.486901862904645,03/05/2011,31,,,,,,,,
1,240.0,3,32.49454569804513,35.4870172895865,03/05/2011,31,,,,,,,,
1,241.0,3,32.49458544968118,35.4871844635661,03/05/2011,31,,,,,,,,
1,242.0,3,32.4946101463147,35.48730966852863,03/05/2011,31,,,,,,,,
1,243.0,3,32.494639101045145,35.48742594919734,03/05/2011,31,,,,,,,,
1,244.0,2,32.49466713071838,35.487552547955666,03/05/2011,31,,,,,,,,
1,245.0,2,32.49469471299237,35.48767754937181,03/05/2011,31,,,,,,,,
1,246.0,2,32.49472824319091,35.48780405913052,03/05/2011,31,,,,,,,,
1,247.0,3,32.494747435788916,35.4879305240074,03/05/2011,31,,,,,,,,
1,248.0,3,32.494783964456715,35.48804682881757,03/05/2011,31,,,,,,,,
1,249.0,3,32.494807485103365,35.48817330741112,03/05/2011,31,,,,,,,,
1,250.0,3,32.49483739084727,35.48830736062231,03/05/2011,31,,,,,,,,
1,251.0,3,32.494871477535746,35.48842674366644,03/05/2011,31,,,,,,,,
1,252.0,3,32.49489435890161,35.48855662531581,03/05/2011,31,,,,,,,,
1,253.0,3,32.494925467968294,35.488676743973485,03/05/2011,31,,,,,,,,
1,254.0,3,32.49495332204346,35.4888006829257,03/05/2011,31,,,,,,,,
1,255.0,3,32.49498657192851,35.48893102303158,03/05/2011,31,,,,,,,,
1,256.0,3,32.495016741122114,35.48906784402651,03/05/2011,31,,,,,,,,
1,257.0,3,32.49504684310983,35.48919445034592,03/05/2011,31,,,,,,,,
1,258.0,3,32.49507281653461,35.48931242520193,03/05/2011,31,,,,,,,,
1,259.0,3,32.49509942346757,35.489429338106355,03/05/2011,31,,,,,,,,
1,260.0,2,32.495239655821194,35.48910504192712,03/05/2011,31,,,,,,,,
1,261.0,2,32.495213934434794,35.48899515424254,03/05/2011,31,,,,,,,,
1,262.0,2,32.495175187688005,35.488863200458354,03/05/2011,31,,,,,,,,
1,263.0,2,32.49514759554084,35.48874309246865,03/05/2011,31,,,,,,,,
1,264.0,2,32.495120174011696,35.48862724115625,03/05/2011,31,,,,,,,,
1,265.0,2,32.49508800300404,35.488498181178635,03/05/2011,31,,,,,,,,
1,266.0,2,32.49505873395836,35.488361788697425,03/05/2011,31,,,,,,,,
1,267.0,2,32.495028557037166,35.48822805349284,03/05/2011,31,,,,,,,,
1,268.0,2,32.495005276982546,35.4881148755262,03/05/2011,31,,,,,,,,
1,269.0,2,32.49497461968201,35.48799411996144,03/05/2011,31,,,,,,,,
1,270.0,2,32.49494352434326,35.48786761742372,03/05/2011,31,,,,,,,,
1,271.0,2,32.49491485300111,35.48774580423551,03/05/2011,31,,,,,,,,
1,272.0,2,32.49488456489579,35.48762111321953,03/05/2011,31,,,,,,,,
1,273.0,3,32.49485833683521,35.48749537098907,03/05/2011,31,,,,,,,,
1,274.0,3,32.49482832306612,35.487368872169746,03/05/2011,31,,,,,,,,
1,275.0,2,32.49479902505138,35.487244822904174,03/05/2011,31,,,,,,,,
1,276.0,2,32.49475889918496,35.48708371220513,03/05/2011,31,,,,,,,,
1,277.0,2,32.494734188949586,35.48696446552439,03/05/2011,31,,,,,,,,
1,278.0,2,32.49470588267384,35.48684031321528,03/05/2011,31,,,,,,,,
1,279.0,2,32.49468015930047,35.48673042681004,03/05/2011,31,,,,,,,,
1,280.0,3,32.49465293343472,35.48660691642772,03/05/2011,31,,,,,,,,
1,281.0,3,32.49462391496198,35.48647850607326,03/05/2011,31,,,,,,,,
1,282.0,3,32.49459369979573,35.48636094497867,03/05/2011,31,,,,,,,,
1,283.0,3,32.49456689678779,35.48624977866531,03/05/2011,31,,,,,,,,
1,284.0,3,32.494539667351646,35.48612765178284,03/05/2011,31,,,,,,,,
1,285.0,3,32.49451117109156,35.48600743624446,03/05/2011,31,,,,,,,,
1,286.0,3,32.494480616448776,35.48588019190811,03/05/2011,31,,,,,,,,
1,287.0,3,32.494457268602666,35.48575605571709,03/05/2011,31,,,,,,,,
1,288.0,3,32.494425066103084,35.48563976570525,03/05/2011,31,,,,,,,,
1,289.0,3,32.494397396616634,35.48551253058598,03/05/2011,31,,,,,,,,
1,290.0,3,32.49436838153575,35.485382099336334,03/05/2011,31,,,,,,,,
1,291.0,3,32.494342129381906,35.485266147262884,03/05/2011,31,,,,,,,,
1,292.0,3,32.49430940651557,35.48514038628836,03/05/2011,31,,,,,,,,
1,293.0,3,32.49428371581609,35.485015179239774,03/05/2011,31,,,,,,,,
1,294.0,3,32.49425521564252,35.48489624118452,03/05/2011,31,,,,,,,,
1,295.0,3,32.49422456306081,35.48477197649432,03/05/2011,31,,,,,,,,
1,296.0,3,32.49420047046169,35.48465784028693,03/05/2011,31,,,,,,,,
1,297.0,3,32.49417151884786,35.48453900745401,03/05/2011,31,,,,,,,,
1,298.0,3,32.494146912225474,35.48441263371704,03/05/2011,31,,,,,,,,
1,299.0,3,32.49411499059191,35.48429113182205,03/05/2011,31,,,,,,,,
1,300.0,3,32.49408226225224,35.48416739310517,03/05/2011,31,,,,,,,,
1,301.0,3,32.49405870919353,35.48405368450756,03/05/2011,31,,,,,,,,
1,302.0,3,32.49403218316458,35.48393868996927,03/05/2011,31,,,,,,,,
1,303.0,3,32.49400386798415,35.48381719954264,03/05/2011,31,,,,,,,,
1,304.0,3,32.493980502745956,35.48369998050162,03/05/2011,31,,,,,,,,
1,305.0,3,32.49394940023753,35.483574757597445,03/05/2011,31,,,,,,,,
1,306.0,3,32.493918560100816,35.483453153199264,03/05/2011,31,,,,,,,,
1,307.0,3,32.494117221572075,35.483367582081705,03/05/2011,31,,,,,,,,
1,308.0,3,32.49414831579017,35.48349663554351,03/05/2011,31,,,,,,,,
1,309.0,3,32.494177042487166,35.48359535760699,03/05/2011,31,,,,,,,,
1,310.0,3,32.49420958041649,35.48372388368991,03/05/2011,31,,,,,,,,
1,311.0,3,32.49423996257174,35.48384857277541,03/05/2011,31,,,,,,,,
1,312.0,3,32.49426782709129,35.483969955735034,03/05/2011,31,,,,,,,,
1,313.0,3,32.494295323471306,35.484094636052966,03/05/2011,31,,,,,,,,
1,314.0,3,32.494322376433644,35.48421591024872,03/05/2011,31,,,,,,,,
1,315.0,3,32.49435195695763,35.48433591553491,03/05/2011,31,,,,,,,,
1,316.0,3,32.49437765969875,35.48445601528519,03/05/2011,31,,,,,,,,
1,317.0,3,32.49440704756598,35.484581446569834,03/05/2011,31,,,,,,,,
1,318.0,3,32.49443119817463,35.484710053720995,03/05/2011,31,,,,,,,,
1,319.0,3,32.494461324003986,35.48482793298462,03/05/2011,31,,,,,,,,
1,320.0,3,32.494495680016996,35.48494933668835,03/05/2011,31,,,,,,,,
1,321.0,3,32.49451626415107,35.48505963201539,03/05/2011,31,,,,,,,,
1,322.0,3,32.494543149127594,35.485174947813086,03/05/2011,31,,,,,,,,
1,323.0,3,32.49457343871547,35.48530006315744,03/05/2011,31,,,,,,,,
1,324.0,3,32.494608801971836,35.48545477386791,03/05/2011,31,,,,,,,,
1,325.0,3,32.494642058186564,35.485583835466954,03/05/2011,31,,,,,,,,
1,326.0,3,32.4946689181832,35.48571011082276,03/05/2011,31,,,,,,,,
1,327.0,3,32.49469805854644,35.485824689220166,03/05/2011,31,,,,,,,,
1,328.0,3,32.49472438107225,35.48594926063072,03/05/2011,31,,,,,,,,
1,329.0,2,32.494750096555485,35.48606297729184,03/05/2011,31,,,,,,,,
1,330.0,2,32.49478291771844,35.48618469626726,03/05/2011,31,,,,,,,,
1,331.0,2,32.49480556449108,35.486299573912106,03/05/2011,31,,,,,,,,
1,332.0,2,32.49483622294605,35.48642054148961,03/05/2011,31,,,,,,,,
1,333.0,2,32.49486406779777,35.486549586872734,03/05/2011,31,,,,,,,,
1,334.0,2,32.49488651718464,35.48667191219449,03/05/2011,31,,,,,,,,
1,335.0,2,32.49491769387299,35.48680288336217,03/05/2011,31,,,,,,,,
1,336.0,2,32.49494100807265,35.486901377587074,03/05/2011,31,,,,,,,,
1,337.0,2,32.495093591618144,35.4866557474189,03/05/2011,31,,,,,,,,
1,338.0,2,32.495063747810484,35.486533505140734,03/05/2011,31,,,,,,,,
1,339.0,2,32.49503488457756,35.4864162668778,03/05/2011,31,,,,,,,,
